,train,val,test
785,True,False,False
787,True,False,False
788,True,False,False
789,True,False,False
790,True,False,False
791,True,False,False
793,True,False,False
795,True,False,False
796,True,False,False
797,True,False,False
798,True,False,False
799,True,False,False
800,True,False,False
801,True,False,False
802,True,False,False
806,True,False,False
808,True,False,False
810,True,False,False
811,True,False,False
812,True,False,False
815,True,False,False
819,True,False,False
820,True,False,False
821,True,False,False
822,True,False,False
823,True,False,False
824,True,False,False
826,True,False,False
827,True,False,False
829,True,False,False
830,True,False,False
833,True,False,False
835,True,False,False
836,True,False,False
837,True,False,False
839,True,False,False
841,True,False,False
843,True,False,False
844,True,False,False
845,True,False,False
847,True,False,False
849,True,False,False
850,True,False,False
851,True,False,False
852,True,False,False
855,True,False,False
858,True,False,False
859,True,False,False
860,True,False,False
861,True,False,False
862,True,False,False
863,True,False,False
867,True,False,False
869,True,False,False
871,True,False,False
876,True,False,False
877,True,False,False
880,True,False,False
882,True,False,False
884,True,False,False
885,True,False,False
886,True,False,False
887,True,False,False
889,True,False,False
890,True,False,False
891,True,False,False
893,True,False,False
894,True,False,False
895,True,False,False
896,True,False,False
901,True,False,False
902,True,False,False
903,True,False,False
905,True,False,False
906,True,False,False
907,True,False,False
908,True,False,False
909,True,False,False
911,True,False,False
913,True,False,False
914,True,False,False
916,True,False,False
919,True,False,False
920,True,False,False
921,True,False,False
922,True,False,False
923,True,False,False
926,True,False,False
928,True,False,False
930,True,False,False
931,True,False,False
932,True,False,False
933,True,False,False
936,True,False,False
937,True,False,False
938,True,False,False
940,True,False,False
941,True,False,False
943,True,False,False
944,True,False,False
945,True,False,False
946,True,False,False
947,True,False,False
948,True,False,False
951,True,False,False
953,True,False,False
955,True,False,False
956,True,False,False
958,True,False,False
960,True,False,False
962,True,False,False
963,True,False,False
964,True,False,False
965,True,False,False
967,True,False,False
968,True,False,False
970,True,False,False
972,True,False,False
973,True,False,False
974,True,False,False
975,True,False,False
976,True,False,False
977,True,False,False
979,True,False,False
980,True,False,False
985,True,False,False
986,True,False,False
988,True,False,False
989,True,False,False
990,True,False,False
992,True,False,False
995,True,False,False
1000,True,False,False
1001,True,False,False
1002,True,False,False
1004,True,False,False
1006,True,False,False
1007,True,False,False
1008,True,False,False
1010,True,False,False
1011,True,False,False
1012,True,False,False
1013,True,False,False
1015,True,False,False
1020,True,False,False
1021,True,False,False
1022,True,False,False
1023,True,False,False
1026,True,False,False
1027,True,False,False
1028,True,False,False
1030,True,False,False
1032,True,False,False
1033,True,False,False
1034,True,False,False
1035,True,False,False
1036,True,False,False
1039,True,False,False
1041,True,False,False
1042,True,False,False
1043,True,False,False
1044,True,False,False
1045,True,False,False
1047,True,False,False
1049,True,False,False
1050,True,False,False
1054,True,False,False
1055,True,False,False
1056,True,False,False
1058,True,False,False
324,False,True,False
840,False,True,False
1024,False,True,False
771,False,True,False
782,False,True,False
604,False,True,False
233,False,True,False
64,False,True,False
681,False,True,False
927,False,True,False
991,False,True,False
156,False,True,False
641,False,True,False
334,False,True,False
566,False,True,False
640,False,True,False
145,False,True,False
432,False,True,False
353,False,True,False
695,False,True,False
1019,False,True,False
650,False,True,False
485,False,True,False
761,False,True,False
223,False,True,False
746,False,True,False
465,False,True,False
247,False,True,False
81,False,True,False
873,False,True,False
70,False,True,False
159,False,True,False
899,False,True,False
520,False,True,False
447,False,True,False
187,False,True,False
488,False,True,False
949,False,True,False
298,False,True,False
414,False,True,False
526,False,True,False
1048,False,True,False
315,False,True,False
217,False,True,False
805,False,True,False
1017,False,True,False
260,False,True,False
68,False,True,False
685,False,True,False
502,False,True,False
581,False,True,False
503,False,True,False
1009,False,True,False
118,False,True,False
450,False,True,False
950,False,True,False
1057,False,True,False
984,False,True,False
606,False,True,False
668,False,True,False
372,False,True,False
632,False,True,False
377,False,True,False
341,False,True,False
20,False,True,False
270,False,True,False
336,False,True,False
971,False,True,False
226,False,True,False
435,False,True,False
333,False,True,False
382,False,True,False
283,False,True,False
47,False,True,False
134,False,True,False
339,False,True,False
99,False,True,False
579,False,True,False
113,False,True,False
699,False,True,False
535,False,True,False
710,False,True,False
1005,False,True,False
952,False,True,False
421,False,True,False
125,False,True,False
184,False,True,False
240,False,True,False
508,False,True,False
838,False,True,False
759,False,True,False
925,False,True,False
756,False,True,False
563,False,True,False
51,False,True,False
658,False,True,False
1003,False,True,False
82,False,True,False
659,False,True,False
915,False,True,False
158,False,True,False
442,False,True,False
550,False,True,False
621,False,False,True
374,False,False,True
489,False,False,True
623,False,False,True
193,False,False,True
1014,False,False,True
879,False,False,True
244,False,False,True
481,False,False,True
556,False,False,True
814,False,False,True
696,False,False,True
109,False,False,True
100,False,False,True
509,False,False,True
692,False,False,True
245,False,False,True
309,False,False,True
768,False,False,True
338,False,False,True
66,False,False,True
2,False,False,True
209,False,False,True
917,False,False,True
774,False,False,True
816,False,False,True
83,False,False,True
609,False,False,True
981,False,False,True
857,False,False,True
295,False,False,True
912,False,False,True
73,False,False,True
667,False,False,True
467,False,False,True
757,False,False,True
318,False,False,True
463,False,False,True
281,False,False,True
694,False,False,True
11,False,False,True
983,False,False,True
484,False,False,True
135,False,False,True
34,False,False,True
842,False,False,True
929,False,False,True
545,False,False,True
268,False,False,True
702,False,False,True
778,False,False,True
804,False,False,True
666,False,False,True
63,False,False,True
1053,False,False,True
892,False,False,True
987,False,False,True
868,False,False,True
664,False,False,True
733,False,False,True
593,False,False,True
599,False,False,True
471,False,False,True
727,False,False,True
22,False,False,True
347,False,False,True
516,False,False,True
171,False,False,True
441,False,False,True
848,False,False,True
620,False,False,True
825,False,False,True
431,False,False,True
898,False,False,True
142,False,False,True
663,False,False,True
978,False,False,True
129,False,False,True
7,False,False,True
215,False,False,True
597,False,False,True
665,False,False,True
15,False,False,True
385,False,False,True
713,False,False,True
660,False,False,True
1052,False,False,True
786,False,False,True
10,False,False,True
340,False,False,True
470,False,False,True
376,False,False,True
591,False,False,True
230,False,False,True
719,False,False,True
462,False,False,True
543,False,False,True
1029,False,False,True
622,False,False,True
957,False,False,True
707,False,False,True
853,False,False,True
168,False,False,True
