,train,val,test
966,True,False,False
969,True,False,False
982,True,False,False
993,True,False,False
994,True,False,False
996,True,False,False
997,True,False,False
998,True,False,False
1014,True,False,False
1016,True,False,False
1018,True,False,False
1024,True,False,False
1037,True,False,False
1038,True,False,False
1040,True,False,False
1046,True,False,False
1051,True,False,False
1,True,False,False
3,True,False,False
8,True,False,False
9,True,False,False
10,True,False,False
11,True,False,False
12,True,False,False
14,True,False,False
16,True,False,False
17,True,False,False
20,True,False,False
23,True,False,False
24,True,False,False
26,True,False,False
27,True,False,False
29,True,False,False
30,True,False,False
32,True,False,False
33,True,False,False
35,True,False,False
36,True,False,False
37,True,False,False
38,True,False,False
39,True,False,False
40,True,False,False
43,True,False,False
47,True,False,False
50,True,False,False
51,True,False,False
52,True,False,False
56,True,False,False
59,True,False,False
60,True,False,False
61,True,False,False
62,True,False,False
63,True,False,False
68,True,False,False
70,True,False,False
71,True,False,False
72,True,False,False
74,True,False,False
76,True,False,False
78,True,False,False
79,True,False,False
81,True,False,False
82,True,False,False
83,True,False,False
85,True,False,False
86,True,False,False
88,True,False,False
89,True,False,False
90,True,False,False
91,True,False,False
93,True,False,False
94,True,False,False
95,True,False,False
99,True,False,False
101,True,False,False
103,True,False,False
106,True,False,False
111,True,False,False
112,True,False,False
114,True,False,False
115,True,False,False
116,True,False,False
118,True,False,False
121,True,False,False
122,True,False,False
123,True,False,False
124,True,False,False
125,True,False,False
126,True,False,False
127,True,False,False
128,True,False,False
129,True,False,False
133,True,False,False
134,True,False,False
135,True,False,False
138,True,False,False
139,True,False,False
142,True,False,False
143,True,False,False
144,True,False,False
146,True,False,False
147,True,False,False
150,True,False,False
152,True,False,False
154,True,False,False
157,True,False,False
158,True,False,False
159,True,False,False
160,True,False,False
163,True,False,False
164,True,False,False
168,True,False,False
169,True,False,False
171,True,False,False
172,True,False,False
174,True,False,False
175,True,False,False
179,True,False,False
181,True,False,False
183,True,False,False
184,True,False,False
186,True,False,False
188,True,False,False
191,True,False,False
194,True,False,False
196,True,False,False
197,True,False,False
199,True,False,False
200,True,False,False
201,True,False,False
203,True,False,False
205,True,False,False
207,True,False,False
208,True,False,False
211,True,False,False
212,True,False,False
213,True,False,False
214,True,False,False
215,True,False,False
216,True,False,False
217,True,False,False
218,True,False,False
221,True,False,False
222,True,False,False
224,True,False,False
225,True,False,False
226,True,False,False
228,True,False,False
229,True,False,False
230,True,False,False
231,True,False,False
232,True,False,False
234,True,False,False
235,True,False,False
236,True,False,False
238,True,False,False
240,True,False,False
246,True,False,False
247,True,False,False
248,True,False,False
249,True,False,False
250,True,False,False
252,True,False,False
253,True,False,False
255,True,False,False
256,True,False,False
257,True,False,False
260,True,False,False
261,True,False,False
263,True,False,False
264,True,False,False
267,True,False,False
274,True,False,False
275,True,False,False
277,True,False,False
278,True,False,False
283,True,False,False
284,True,False,False
287,True,False,False
288,True,False,False
291,True,False,False
296,True,False,False
297,True,False,False
298,True,False,False
299,True,False,False
300,True,False,False
301,True,False,False
303,True,False,False
305,True,False,False
308,True,False,False
310,True,False,False
311,True,False,False
312,True,False,False
313,True,False,False
314,True,False,False
315,True,False,False
318,True,False,False
319,True,False,False
320,True,False,False
321,True,False,False
325,True,False,False
326,True,False,False
327,True,False,False
328,True,False,False
330,True,False,False
332,True,False,False
333,True,False,False
335,True,False,False
336,True,False,False
339,True,False,False
340,True,False,False
341,True,False,False
342,True,False,False
344,True,False,False
347,True,False,False
348,True,False,False
350,True,False,False
351,True,False,False
352,True,False,False
354,True,False,False
356,True,False,False
357,True,False,False
361,True,False,False
363,True,False,False
364,True,False,False
365,True,False,False
366,True,False,False
367,True,False,False
372,True,False,False
375,True,False,False
377,True,False,False
384,True,False,False
385,True,False,False
386,True,False,False
389,True,False,False
390,True,False,False
391,True,False,False
394,True,False,False
395,True,False,False
402,True,False,False
403,True,False,False
405,True,False,False
408,True,False,False
409,True,False,False
411,True,False,False
413,True,False,False
414,True,False,False
416,True,False,False
417,True,False,False
421,True,False,False
422,True,False,False
426,True,False,False
427,True,False,False
428,True,False,False
429,True,False,False
430,True,False,False
431,True,False,False
433,True,False,False
434,True,False,False
435,True,False,False
436,True,False,False
437,True,False,False
439,True,False,False
442,True,False,False
445,True,False,False
446,True,False,False
448,True,False,False
453,True,False,False
455,True,False,False
456,True,False,False
457,True,False,False
458,True,False,False
460,True,False,False
462,True,False,False
463,True,False,False
464,True,False,False
465,True,False,False
469,True,False,False
470,True,False,False
471,True,False,False
472,True,False,False
474,True,False,False
477,True,False,False
478,True,False,False
480,True,False,False
482,True,False,False
483,True,False,False
484,True,False,False
488,True,False,False
490,True,False,False
494,True,False,False
496,True,False,False
499,True,False,False
502,True,False,False
503,True,False,False
505,True,False,False
507,True,False,False
510,True,False,False
511,True,False,False
513,True,False,False
516,True,False,False
517,True,False,False
520,True,False,False
521,True,False,False
522,True,False,False
523,True,False,False
525,True,False,False
526,True,False,False
527,True,False,False
529,True,False,False
530,True,False,False
531,True,False,False
532,True,False,False
533,True,False,False
535,True,False,False
536,True,False,False
537,True,False,False
538,True,False,False
539,True,False,False
541,True,False,False
542,True,False,False
543,True,False,False
544,True,False,False
545,True,False,False
549,True,False,False
550,True,False,False
551,True,False,False
552,True,False,False
554,True,False,False
555,True,False,False
560,True,False,False
561,True,False,False
562,True,False,False
563,True,False,False
564,True,False,False
565,True,False,False
567,True,False,False
574,True,False,False
576,True,False,False
578,True,False,False
579,True,False,False
580,True,False,False
581,True,False,False
585,True,False,False
586,True,False,False
589,True,False,False
591,True,False,False
593,True,False,False
594,True,False,False
598,True,False,False
599,True,False,False
600,True,False,False
602,True,False,False
605,True,False,False
606,True,False,False
608,True,False,False
609,True,False,False
610,True,False,False
611,True,False,False
612,True,False,False
615,True,False,False
616,True,False,False
617,True,False,False
618,True,False,False
619,True,False,False
620,True,False,False
622,True,False,False
624,True,False,False
629,True,False,False
630,True,False,False
631,True,False,False
633,True,False,False
636,True,False,False
637,True,False,False
639,True,False,False
643,True,False,False
644,True,False,False
645,True,False,False
647,True,False,False
648,True,False,False
652,True,False,False
653,True,False,False
654,True,False,False
656,True,False,False
657,True,False,False
658,True,False,False
659,True,False,False
660,True,False,False
662,True,False,False
663,True,False,False
665,True,False,False
666,True,False,False
667,True,False,False
668,True,False,False
669,True,False,False
670,True,False,False
671,True,False,False
672,True,False,False
674,True,False,False
675,True,False,False
676,True,False,False
677,True,False,False
679,True,False,False
682,True,False,False
683,True,False,False
684,True,False,False
685,True,False,False
686,True,False,False
688,True,False,False
689,True,False,False
690,True,False,False
691,True,False,False
693,True,False,False
698,True,False,False
699,True,False,False
700,True,False,False
702,True,False,False
704,True,False,False
705,True,False,False
707,True,False,False
708,True,False,False
709,True,False,False
713,True,False,False
715,True,False,False
716,True,False,False
717,True,False,False
719,True,False,False
722,True,False,False
723,True,False,False
726,True,False,False
727,True,False,False
729,True,False,False
731,True,False,False
732,True,False,False
733,True,False,False
734,True,False,False
735,True,False,False
737,True,False,False
738,True,False,False
742,True,False,False
744,True,False,False
747,True,False,False
748,True,False,False
749,True,False,False
750,True,False,False
751,True,False,False
752,True,False,False
753,True,False,False
754,True,False,False
756,True,False,False
757,True,False,False
758,True,False,False
759,True,False,False
762,True,False,False
763,True,False,False
765,True,False,False
766,True,False,False
767,True,False,False
769,True,False,False
770,True,False,False
772,True,False,False
775,True,False,False
776,True,False,False
778,True,False,False
779,True,False,False
780,True,False,False
781,True,False,False
785,True,False,False
786,True,False,False
787,True,False,False
788,True,False,False
789,True,False,False
791,True,False,False
793,True,False,False
795,True,False,False
796,True,False,False
797,True,False,False
798,True,False,False
800,True,False,False
801,True,False,False
802,True,False,False
805,True,False,False
806,True,False,False
808,True,False,False
810,True,False,False
811,True,False,False
812,True,False,False
815,True,False,False
819,True,False,False
820,True,False,False
821,True,False,False
822,True,False,False
823,True,False,False
825,True,False,False
826,True,False,False
827,True,False,False
830,True,False,False
833,True,False,False
835,True,False,False
836,True,False,False
837,True,False,False
838,True,False,False
839,True,False,False
841,True,False,False
842,True,False,False
843,True,False,False
844,True,False,False
845,True,False,False
848,True,False,False
850,True,False,False
851,True,False,False
852,True,False,False
857,True,False,False
858,True,False,False
860,True,False,False
861,True,False,False
862,True,False,False
867,True,False,False
869,True,False,False
871,True,False,False
876,True,False,False
877,True,False,False
880,True,False,False
882,True,False,False
884,True,False,False
885,True,False,False
886,True,False,False
890,True,False,False
892,True,False,False
893,True,False,False
894,True,False,False
895,True,False,False
896,True,False,False
898,True,False,False
899,True,False,False
901,True,False,False
902,True,False,False
903,True,False,False
905,True,False,False
906,True,False,False
907,True,False,False
908,True,False,False
909,True,False,False
911,True,False,False
912,True,False,False
913,True,False,False
914,True,False,False
915,True,False,False
916,True,False,False
919,True,False,False
920,True,False,False
921,True,False,False
922,True,False,False
923,True,False,False
926,True,False,False
928,True,False,False
929,True,False,False
930,True,False,False
931,True,False,False
932,True,False,False
933,True,False,False
936,True,False,False
938,True,False,False
940,True,False,False
943,True,False,False
944,True,False,False
945,True,False,False
947,True,False,False
948,True,False,False
949,True,False,False
950,True,False,False
951,True,False,False
952,True,False,False
953,True,False,False
955,True,False,False
956,True,False,False
957,True,False,False
958,True,False,False
960,True,False,False
962,True,False,False
963,True,False,False
964,True,False,False
965,True,False,False
968,True,False,False
970,True,False,False
971,True,False,False
972,True,False,False
975,True,False,False
976,True,False,False
978,True,False,False
979,True,False,False
980,True,False,False
983,True,False,False
984,True,False,False
985,True,False,False
986,True,False,False
987,True,False,False
988,True,False,False
990,True,False,False
995,True,False,False
1000,True,False,False
1001,True,False,False
1002,True,False,False
1003,True,False,False
1004,True,False,False
1005,True,False,False
1006,True,False,False
1008,True,False,False
1009,True,False,False
1010,True,False,False
1012,True,False,False
1013,True,False,False
1015,True,False,False
1017,True,False,False
1020,True,False,False
1021,True,False,False
1022,True,False,False
1023,True,False,False
1026,True,False,False
1028,True,False,False
1030,True,False,False
1032,True,False,False
1034,True,False,False
1035,True,False,False
1036,True,False,False
1041,True,False,False
1042,True,False,False
1043,True,False,False
1045,True,False,False
1048,True,False,False
1050,True,False,False
1052,True,False,False
1054,True,False,False
1055,True,False,False
1056,True,False,False
1057,True,False,False
1058,True,False,False
343,False,True,False
48,False,True,False
601,False,True,False
646,False,True,False
193,False,True,False
1031,False,True,False
879,False,True,False
614,False,True,False
282,False,True,False
432,False,True,False
641,False,True,False
269,False,True,False
761,False,True,False
161,False,True,False
498,False,True,False
145,False,True,False
393,False,True,False
13,False,True,False
959,False,True,False
999,False,True,False
954,False,True,False
119,False,True,False
323,False,True,False
681,False,True,False
1025,False,True,False
381,False,True,False
868,False,True,False
718,False,True,False
190,False,True,False
55,False,True,False
755,False,True,False
687,False,True,False
180,False,True,False
438,False,True,False
680,False,True,False
388,False,True,False
266,False,True,False
773,False,True,False
306,False,True,False
515,False,True,False
694,False,True,False
514,False,True,False
534,False,True,False
989,False,True,False
182,False,True,False
714,False,True,False
452,False,True,False
153,False,True,False
1033,False,True,False
977,False,True,False
358,False,True,False
720,False,True,False
745,False,True,False
185,False,True,False
1027,False,True,False
824,False,True,False
981,False,True,False
1011,False,True,False
92,False,True,False
67,False,True,False
634,False,True,False
187,False,True,False
451,False,True,False
721,False,True,False
973,False,True,False
873,False,True,False
241,False,True,False
376,False,True,False
166,False,True,False
891,False,True,False
855,False,True,False
117,False,True,False
967,False,True,False
202,False,True,False
946,False,True,False
595,False,True,False
649,False,True,False
583,False,True,False
293,False,True,False
140,False,True,False
941,False,True,False
73,False,True,False
120,False,True,False
368,False,True,False
493,False,True,False
937,False,True,False
495,False,True,False
450,False,True,False
346,False,True,False
113,False,True,False
736,False,True,False
570,False,True,False
479,False,True,False
557,False,True,False
706,False,True,False
281,False,True,False
22,False,True,False
710,False,True,False
804,False,True,False
577,False,True,False
379,False,True,False
271,False,True,False
664,False,True,False
661,False,False,True
237,False,False,True
132,False,False,True
816,False,False,True
486,False,False,True
991,False,False,True
553,False,False,True
265,False,False,True
900,False,False,True
110,False,False,True
504,False,False,True
771,False,False,True
743,False,False,True
80,False,False,True
575,False,False,True
546,False,False,True
703,False,False,True
58,False,False,True
204,False,False,True
1019,False,False,True
362,False,False,True
881,False,False,True
468,False,False,True
6,False,False,True
192,False,False,True
294,False,False,True
87,False,False,True
739,False,False,True
829,False,False,True
651,False,False,True
412,False,False,True
75,False,False,True
268,False,False,True
632,False,False,True
295,False,False,True
628,False,False,True
626,False,False,True
889,False,False,True
790,False,False,True
925,False,False,True
34,False,False,True
638,False,False,True
596,False,False,True
15,False,False,True
697,False,False,True
65,False,False,True
992,False,False,True
497,False,False,True
974,False,False,True
548,False,False,True
418,False,False,True
740,False,False,True
441,False,False,True
7,False,False,True
655,False,False,True
501,False,False,True
316,False,False,True
404,False,False,True
270,False,False,True
592,False,False,True
1053,False,False,True
459,False,False,True
799,False,False,True
136,False,False,True
597,False,False,True
170,False,False,True
1044,False,False,True
406,False,False,True
167,False,False,True
173,False,False,True
1039,False,False,True
853,False,False,True
725,False,False,True
859,False,False,True
378,False,False,True
569,False,False,True
849,False,False,True
558,False,False,True
711,False,False,True
1047,False,False,True
444,False,False,True
467,False,False,True
863,False,False,True
141,False,False,True
1029,False,False,True
21,False,False,True
701,False,False,True
613,False,False,True
382,False,False,True
447,False,False,True
1007,False,False,True
1049,False,False,True
285,False,False,True
487,False,False,True
508,False,False,True
18,False,False,True
398,False,False,True
847,False,False,True
678,False,False,True
887,False,False,True
373,False,False,True
461,False,False,True
137,False,False,True
