,train,val,test
450,453,,
451,455,,
452,456,,
453,457,,
454,459,,
455,461,,
456,462,,
457,463,,
458,464,,
459,465,,
460,471,,
461,472,,
462,476,,
463,477,,
464,478,,
465,479,,
466,480,,
467,482,,
468,483,,
469,484,,
470,485,,
471,486,,
472,487,,
473,490,,
474,493,,
475,494,,
476,495,,
477,496,,
478,497,,
479,499,,
480,501,,
481,503,,
482,505,,
483,507,,
484,508,,
485,510,,
486,511,,
487,513,,
488,514,,
489,515,,
490,516,,
491,520,,
492,521,,
493,523,,
494,525,,
495,527,,
496,529,,
497,530,,
498,531,,
499,533,,
500,535,,
501,537,,
502,539,,
503,541,,
504,543,,
505,545,,
506,548,,
507,549,,
508,550,,
509,551,,
510,554,,
511,555,,
512,557,,
513,560,,
514,562,,
515,563,,
516,564,,
517,565,,
518,569,,
519,570,,
520,573,,
521,574,,
522,576,,
523,577,,
524,578,,
525,579,,
526,580,,
527,581,,
528,583,,
529,585,,
530,586,,
531,589,,
532,591,,
533,592,,
534,593,,
535,594,,
536,595,,
537,596,,
538,597,,
539,598,,
540,599,,
541,600,,
542,602,,
543,608,,
544,611,,
545,612,,
546,613,,
547,615,,
548,616,,
549,617,,
550,618,,
551,620,,
552,622,,
553,624,,
554,625,,
555,629,,
556,630,,
557,631,,
558,632,,
559,634,,
560,636,,
561,637,,
562,638,,
563,639,,
564,642,,
565,643,,
566,645,,
567,647,,
568,649,,
569,650,,
570,652,,
571,653,,
572,654,,
573,655,,
574,656,,
575,657,,
576,659,,
577,660,,
578,663,,
579,664,,
580,665,,
581,666,,
582,667,,
583,669,,
584,670,,
585,671,,
586,672,,
587,674,,
588,675,,
589,676,,
590,677,,
591,678,,
592,679,,
593,680,,
594,683,,
595,684,,
596,685,,
597,686,,
598,688,,
599,689,,
600,690,,
601,691,,
602,693,,
603,694,,
604,697,,
605,698,,
606,699,,
607,700,,
608,701,,
609,704,,
610,707,,
611,708,,
612,709,,
613,710,,
614,711,,
615,715,,
616,716,,
617,718,,
618,719,,
619,720,,
620,721,,
621,722,,
622,723,,
623,725,,
624,726,,
625,731,,
626,732,,
627,733,,
628,736,,
629,737,,
630,738,,
631,739,,
632,740,,
633,744,,
634,747,,
635,748,,
636,749,,
637,750,,
638,751,,
639,753,,
640,754,,
641,755,,
642,756,,
643,757,,
644,759,,
645,763,,
646,769,,
647,770,,
648,772,,
649,773,,
650,776,,
651,778,,
652,779,,
653,780,,
654,781,,
655,784,,
656,788,,
657,790,,
658,791,,
659,792,,
660,793,,
661,796,,
662,797,,
663,798,,
664,799,,
665,800,,
666,801,,
667,802,,
668,804,,
669,806,,
670,808,,
671,810,,
672,811,,
673,812,,
674,814,,
675,815,,
676,820,,
677,821,,
678,822,,
679,824,,
680,825,,
681,826,,
682,827,,
683,829,,
684,832,,
685,833,,
686,835,,
687,836,,
688,837,,
689,838,,
690,839,,
691,841,,
692,843,,
693,845,,
694,848,,
695,850,,
696,851,,
697,852,,
698,853,,
699,855,,
700,856,,
701,857,,
702,858,,
703,859,,
704,860,,
705,862,,
706,863,,
707,868,,
708,869,,
709,871,,
710,873,,
711,874,,
712,875,,
713,876,,
714,880,,
715,883,,
716,884,,
717,885,,
718,886,,
719,887,,
720,889,,
721,890,,
722,892,,
723,893,,
724,894,,
725,895,,
726,896,,
727,897,,
728,899,,
729,901,,
730,902,,
731,903,,
732,907,,
733,908,,
734,909,,
735,912,,
736,913,,
737,914,,
738,915,,
739,919,,
740,920,,
741,921,,
742,922,,
743,925,,
744,926,,
745,928,,
746,929,,
747,930,,
748,931,,
749,932,,
750,933,,
751,935,,
752,936,,
753,937,,
754,938,,
755,940,,
756,941,,
757,943,,
758,944,,
759,945,,
760,947,,
761,948,,
762,949,,
763,956,,
764,957,,
765,960,,
766,962,,
767,963,,
768,964,,
769,965,,
770,967,,
771,968,,
772,970,,
773,972,,
774,973,,
775,974,,
776,975,,
777,976,,
778,977,,
779,978,,
780,979,,
781,980,,
782,981,,
783,982,,
784,984,,
785,985,,
786,986,,
787,987,,
788,988,,
789,989,,
790,990,,
791,991,,
792,995,,
793,1000,,
794,1001,,
795,1003,,
796,1004,,
797,1006,,
798,1007,,
799,1008,,
800,1009,,
801,1010,,
802,1011,,
803,1012,,
804,1013,,
805,1014,,
806,1015,,
807,1017,,
808,1020,,
809,1022,,
810,1023,,
811,1026,,
812,1029,,
813,1033,,
814,1034,,
815,1035,,
816,1036,,
817,1039,,
818,1041,,
819,1042,,
820,1043,,
821,1044,,
822,1045,,
823,1046,,
824,1047,,
825,1050,,
826,1053,,
827,1054,,
828,1055,,
829,1056,,
830,1057,,
831,1058,,
