,train,val,test
736,909,,
737,911,,
738,912,,
739,913,,
740,914,,
741,915,,
742,916,,
743,920,,
744,922,,
745,925,,
746,926,,
747,928,,
748,929,,
749,930,,
750,931,,
751,935,,
752,936,,
753,938,,
754,940,,
755,941,,
756,943,,
757,944,,
758,945,,
759,946,,
760,947,,
761,950,,
762,951,,
763,952,,
764,955,,
765,956,,
766,958,,
767,960,,
768,962,,
769,963,,
770,964,,
771,965,,
772,967,,
773,968,,
774,971,,
775,972,,
776,973,,
777,974,,
778,975,,
779,976,,
780,977,,
781,978,,
782,980,,
783,981,,
784,983,,
785,984,,
786,985,,
787,986,,
788,987,,
789,988,,
790,990,,
791,995,,
792,1000,,
793,1001,,
794,1002,,
795,1003,,
796,1005,,
797,1006,,
798,1007,,
799,1008,,
800,1009,,
801,1010,,
802,1012,,
803,1013,,
804,1014,,
805,1015,,
806,1017,,
807,1020,,
808,1021,,
809,1022,,
810,1024,,
811,1026,,
812,1027,,
813,1028,,
814,1030,,
815,1032,,
816,1033,,
817,1034,,
818,1035,,
819,1039,,
820,1041,,
821,1044,,
822,1045,,
823,1047,,
824,1048,,
825,1050,,
826,1053,,
827,1054,,
828,1055,,
829,1056,,
830,1057,,
831,1058,,
