,train,val,test
402,376,,
403,377,,
404,378,,
405,381,,
406,384,,
407,385,,
408,386,,
409,388,,
410,389,,
411,390,,
412,391,,
413,395,,
414,398,,
415,402,,
416,403,,
417,404,,
418,405,,
419,406,,
420,408,,
421,409,,
422,411,,
423,412,,
424,413,,
425,414,,
426,416,,
427,417,,
428,418,,
429,419,,
430,421,,
431,422,,
432,426,,
433,428,,
434,429,,
435,431,,
436,433,,
437,434,,
438,435,,
439,436,,
440,437,,
441,438,,
442,439,,
443,442,,
444,446,,
445,447,,
446,448,,
447,450,,
448,451,,
449,452,,
450,453,,
451,455,,
452,456,,
453,457,,
454,458,,
455,459,,
456,460,,
457,462,,
458,465,,
459,467,,
460,469,,
461,470,,
462,471,,
463,472,,
464,474,,
465,476,,
466,477,,
467,478,,
468,479,,
469,481,,
470,482,,
471,483,,
472,484,,
473,485,,
474,486,,
475,487,,
476,488,,
477,489,,
478,490,,
479,493,,
480,494,,
481,495,,
482,496,,
483,497,,
484,499,,
485,501,,
486,503,,
487,504,,
488,505,,
489,508,,
490,510,,
491,511,,
492,513,,
493,514,,
494,517,,
495,520,,
496,523,,
497,526,,
498,529,,
499,530,,
500,531,,
501,532,,
502,535,,
503,536,,
504,537,,
505,538,,
506,539,,
507,543,,
508,545,,
509,546,,
510,548,,
511,549,,
512,550,,
513,551,,
514,552,,
515,554,,
516,555,,
517,558,,
518,561,,
519,562,,
520,563,,
521,564,,
522,565,,
523,567,,
524,569,,
525,570,,
526,572,,
527,576,,
528,577,,
529,579,,
530,581,,
531,583,,
532,585,,
533,586,,
534,589,,
535,591,,
536,592,,
537,593,,
538,595,,
539,598,,
540,599,,
541,600,,
542,605,,
543,608,,
544,609,,
545,610,,
546,611,,
547,612,,
548,613,,
549,615,,
550,617,,
551,618,,
552,622,,
553,625,,
554,626,,
555,628,,
556,629,,
557,630,,
558,631,,
559,633,,
560,634,,
561,636,,
562,637,,
563,638,,
564,639,,
565,644,,
566,645,,
567,647,,
568,648,,
569,650,,
570,651,,
571,652,,
572,653,,
573,654,,
574,655,,
575,656,,
576,657,,
577,659,,
578,660,,
579,662,,
580,665,,
581,666,,
582,667,,
583,668,,
584,669,,
585,670,,
586,671,,
587,672,,
588,674,,
589,675,,
590,676,,
591,678,,
592,679,,
593,680,,
594,683,,
595,684,,
596,685,,
597,686,,
598,688,,
599,689,,
600,690,,
601,691,,
602,693,,
603,694,,
604,697,,
605,699,,
606,700,,
607,701,,
608,702,,
609,704,,
610,705,,
611,706,,
612,708,,
613,709,,
614,710,,
615,711,,
616,713,,
617,714,,
618,715,,
619,716,,
620,717,,
621,719,,
622,720,,
623,721,,
624,722,,
625,723,,
626,726,,
627,727,,
628,729,,
629,731,,
630,732,,
631,733,,
632,734,,
633,735,,
634,736,,
635,737,,
636,738,,
637,742,,
638,744,,
639,745,,
640,747,,
641,748,,
642,749,,
643,750,,
644,752,,
645,753,,
646,755,,
647,756,,
648,757,,
649,759,,
650,763,,
651,765,,
652,766,,
653,767,,
654,769,,
655,770,,
656,772,,
657,775,,
658,778,,
659,779,,
660,780,,
661,781,,
662,784,,
663,785,,
664,786,,
665,787,,
666,789,,
667,790,,
668,792,,
669,793,,
670,795,,
671,796,,
672,797,,
673,798,,
674,799,,
675,801,,
676,802,,
677,806,,
678,808,,
679,810,,
680,811,,
681,812,,
682,814,,
683,815,,
684,819,,
685,820,,
686,821,,
687,825,,
688,826,,
689,827,,
690,829,,
691,832,,
692,833,,
693,835,,
694,836,,
695,837,,
696,838,,
697,839,,
698,843,,
699,845,,
700,848,,
701,849,,
702,850,,
703,851,,
704,852,,
705,853,,
706,855,,
707,856,,
708,857,,
709,858,,
710,859,,
711,860,,
712,861,,
713,862,,
714,863,,
715,867,,
716,868,,
717,869,,
718,873,,
719,874,,
720,875,,
721,876,,
722,877,,
723,882,,
724,883,,
725,884,,
726,885,,
727,886,,
728,887,,
729,889,,
730,890,,
731,892,,
732,893,,
733,894,,
734,896,,
735,897,,
736,898,,
737,899,,
738,902,,
739,903,,
740,905,,
741,906,,
742,908,,
743,909,,
744,911,,
745,913,,
746,914,,
747,915,,
748,916,,
749,919,,
750,920,,
751,921,,
752,923,,
753,925,,
754,926,,
755,928,,
756,930,,
757,931,,
758,932,,
759,933,,
760,936,,
761,937,,
762,940,,
763,943,,
764,944,,
765,949,,
766,950,,
767,951,,
768,952,,
769,955,,
770,956,,
771,957,,
772,962,,
773,964,,
774,965,,
775,968,,
776,970,,
777,971,,
778,972,,
779,973,,
780,974,,
781,976,,
782,977,,
783,978,,
784,979,,
785,980,,
786,981,,
787,983,,
788,984,,
789,986,,
790,987,,
791,989,,
792,990,,
793,995,,
794,1000,,
795,1001,,
796,1005,,
797,1006,,
798,1007,,
799,1009,,
800,1011,,
801,1012,,
802,1013,,
803,1014,,
804,1015,,
805,1017,,
806,1020,,
807,1021,,
808,1022,,
809,1023,,
810,1027,,
811,1028,,
812,1029,,
813,1030,,
814,1032,,
815,1033,,
816,1035,,
817,1036,,
818,1039,,
819,1042,,
820,1044,,
821,1045,,
822,1046,,
823,1047,,
824,1048,,
825,1050,,
826,1052,,
827,1053,,
828,1054,,
829,1055,,
830,1056,,
831,1058,,
