,train,val,test
605,701,,
606,702,,
607,704,,
608,708,,
609,709,,
610,711,,
611,713,,
612,714,,
613,715,,
614,716,,
615,717,,
616,718,,
617,719,,
618,722,,
619,723,,
620,725,,
621,726,,
622,727,,
623,729,,
624,731,,
625,732,,
626,734,,
627,735,,
628,736,,
629,737,,
630,738,,
631,739,,
632,740,,
633,742,,
634,744,,
635,745,,
636,748,,
637,750,,
638,751,,
639,752,,
640,753,,
641,754,,
642,755,,
643,756,,
644,757,,
645,759,,
646,761,,
647,762,,
648,763,,
649,765,,
650,767,,
651,769,,
652,770,,
653,772,,
654,773,,
655,775,,
656,776,,
657,778,,
658,779,,
659,781,,
660,784,,
661,785,,
662,786,,
663,787,,
664,789,,
665,790,,
666,791,,
667,792,,
668,796,,
669,798,,
670,799,,
671,800,,
672,801,,
673,802,,
674,804,,
675,806,,
676,808,,
677,811,,
678,814,,
679,815,,
680,819,,
681,821,,
682,823,,
683,824,,
684,825,,
685,826,,
686,827,,
687,829,,
688,832,,
689,833,,
690,835,,
691,836,,
692,837,,
693,838,,
694,839,,
695,848,,
696,849,,
697,850,,
698,852,,
699,853,,
700,855,,
701,856,,
702,857,,
703,859,,
704,860,,
705,861,,
706,862,,
707,863,,
708,867,,
709,868,,
710,869,,
711,871,,
712,874,,
713,875,,
714,876,,
715,877,,
716,880,,
717,882,,
718,884,,
719,885,,
720,886,,
721,887,,
722,889,,
723,890,,
724,892,,
725,895,,
726,896,,
727,897,,
728,898,,
729,901,,
730,902,,
731,903,,
732,905,,
733,906,,
734,908,,
735,909,,
736,911,,
737,912,,
738,913,,
739,914,,
740,915,,
741,916,,
742,919,,
743,920,,
744,922,,
745,923,,
746,928,,
747,929,,
748,930,,
749,931,,
750,932,,
751,933,,
752,935,,
753,936,,
754,937,,
755,938,,
756,940,,
757,941,,
758,943,,
759,945,,
760,946,,
761,947,,
762,948,,
763,949,,
764,950,,
765,951,,
766,952,,
767,955,,
768,956,,
769,957,,
770,962,,
771,963,,
772,964,,
773,965,,
774,967,,
775,968,,
776,970,,
777,971,,
778,973,,
779,974,,
780,976,,
781,977,,
782,978,,
783,979,,
784,980,,
785,981,,
786,982,,
787,983,,
788,984,,
789,985,,
790,987,,
791,989,,
792,990,,
793,992,,
794,1000,,
795,1002,,
796,1004,,
797,1005,,
798,1006,,
799,1007,,
800,1008,,
801,1009,,
802,1010,,
803,1011,,
804,1012,,
805,1013,,
806,1014,,
807,1017,,
808,1020,,
809,1021,,
810,1023,,
811,1024,,
812,1027,,
813,1028,,
814,1029,,
815,1032,,
816,1034,,
817,1036,,
818,1039,,
819,1041,,
820,1042,,
821,1043,,
822,1045,,
823,1046,,
824,1047,,
825,1050,,
826,1053,,
827,1054,,
828,1055,,
829,1056,,
830,1057,,
831,1058,,
