,train,val,test
106,C3L-03268-25,C3L-04033-23,C3N-00552-22
107,C3N-02230-21,C3L-04031-26,C3N-02153-21
108,C3L-02661-24,C3N-03911-26,C3N-02145-23
109,C3L-00604-26,C3N-01016-23,C3L-00422-24
110,C3L-04033-22,C3L-04373-24,C3N-00546-23
111,C3N-01842-23,C3N-00578-27,C3L-02365-25
112,C3N-01019-27,C3N-02282-25,C3L-02350-22
113,C3N-02143-22,C3N-02153-27,C3N-00572-23
114,C3N-02192-24,C3L-04728-22,C3L-04079-21
115,C3N-03205-23,C3L-04367-23,C3L-04874-24
116,C3N-02764-21,C3L-04878-28,C3L-03963-23
117,C3N-01413-26,C3L-05172-26,C3L-04086-28
118,C3L-01924-23,C3L-04916-25,C3L-04216-23
119,C3N-02152-24,C3N-02289-26,C3L-05369-25
120,C3L-03976-27,C3L-04013-22,C3L-02629-25
121,C3L-00144-21,C3N-01020-22,C3L-04871-21
122,C3L-02616-25,C3N-02523-24,C3L-04086-23
123,C3L-03721-22,C3L-02665-21,C3L-05428-27
124,C3N-04330-22,C3L-04861-23,C3L-05398-27
125,C3N-01071-22,C3L-02624-21,C3L-02968-22
126,C3N-02146-23,C3L-04786-28,C3L-04863-25
127,C3L-04370-28,C3L-04872-26,C3L-05221-27
128,C3L-04033-28,C3L-04871-24,C3N-02725-21
129,C3L-03679-21,C3L-04786-25,C3L-04922-21
130,C3N-00704-22,C3L-02618-26,C3L-02649-27
131,C3N-02424-23,C3N-02435-27,C3L-02618-27
132,C3N-02149-24,C3N-03886-22,C3L-04378-21
133,C3L-00446-26,C3L-02618-28,C3L-00568-22
134,C3L-01683-28,C3L-02627-21,C3L-03272-23
135,C3L-02954-21,C3L-04878-23,C3L-04361-22
136,C3L-00263-24,C3N-05080-25,C3L-04922-27
137,C3L-04757-24,C3L-04856-25,C3N-03848-22
138,C3N-00550-21,C3N-00221-23,C3N-02725-23
139,C3N-02150-21,C3L-01455-24,C3L-04916-28
140,C3L-02129-24,C3N-03092-23,C3N-01411-23
141,C3N-02718-23,C3L-04334-26,C3L-02648-26
142,C3L-01632-26,C3L-05020-27,C3N-02374-23
143,C3L-04031-25,C3L-05394-27,C3L-03987-26
144,C3L-02643-27,C3L-02170-25,C3N-02434-23
145,C3N-00559-21,C3L-04086-27,C3L-01285-26
146,C3N-02929-23,C3L-05369-28,C3N-02426-21
147,C3N-02144-21,C3L-04874-23,C3L-04746-25
148,C3N-04180-30,C3N-01028-27,C3N-02426-23
149,C3N-02729-21,C3L-05422-28,C3N-03877-22
150,C3N-00550-26,C3L-05417-21,C3L-05393-25
151,C3N-02231-23,C3L-04804-26,C3N-01893-22
152,C3N-00574-23,C3N-00309-24,C3L-02627-22
153,C3N-03054-23,C3L-05225-22,C3N-02494-23
154,C3N-02950-21,C3L-01663-26,C3L-02127-22
155,C3N-02728-22,C3L-04013-27,C3L-05020-21
156,C3N-03222-21,C3L-02649-24,C3L-02629-21
157,C3L-02967-26,C3L-04804-23,C3L-03961-28
158,C3N-00551-26,C3L-00568-23,C3L-02964-26
159,C3N-02149-27,C3L-01285-21,C3L-02963-21
160,C3N-04173-29,C3L-00445-22,C3N-01020-23
161,C3N-01823-21,C3L-05427-26,C3N-03662-22
162,C3L-00446-24,C3L-04878-27,C3L-02163-25
163,C3N-01405-24,C3L-04404-21,C3L-04086-26
164,C3L-01924-22,C3L-04856-28,C3N-00211-26
165,C3N-00572-21,C3L-02648-23,C3L-02163-21
166,C3N-02433-23,C3N-02339-21,C3L-04856-27
167,C3N-01030-24,C3L-04922-25,C3N-01017-24
168,C3N-00572-27,C3N-03072-23,C3L-04889-28
169,C3N-01489-26,C3L-00603-26,C3L-01884-23
170,C3N-00549-24,C3L-02891-26,C3L-04888-25
171,C3N-01071-26,C3L-04361-24,C3L-02625-23
172,C3N-03929-26,C3L-04883-28,C3L-02891-21
173,C3N-04168-22,C3L-05395-23,C3L-05411-27
174,C3N-00547-27,C3N-05629-21,C3L-05221-21
175,C3L-02661-23,C3L-02358-26,C3L-05212-26
176,C3L-04037-26,C3L-04866-25,C3L-04872-27
177,C3L-01330-25,C3L-04871-22,C3L-03272-22
178,C3L-04031-22,C3N-01020-21,C3L-05022-23
179,C3L-01890-26,C3N-04609-26,C3N-01767-26
180,C3N-04166-21,C3L-03962-24,C3N-05630-22
181,C3L-04743-21,C3L-05422-21,C3L-00993-27
182,C3N-02672-28,C3N-05078-25,C3N-02300-23
183,C3N-02950-27,C3L-04367-26,C3L-02648-25
184,C3L-02643-26,C3L-02618-24,C3L-05393-22
185,C3N-02973-23,C3L-04854-24,C3L-04921-24
186,C3N-00556-21,C3L-05411-23,C3L-05428-21
187,C3N-00550-24,C3L-02963-23,C3N-02426-22
188,C3N-02926-22,C3N-04169-29,C3N-03076-22
189,C3L-03984-23,C3L-04863-24,C3L-04786-26
190,C3L-04373-28,C3L-03987-23,C3N-05923-21
191,C3L-03985-21,C3L-04409-21,C3N-02283-30
192,C3N-02922-26,C3L-02646-22,C3L-02619-27
193,C3N-01419-26,C3L-03965-23,C3L-04874-21
194,C3N-02158-27,C3N-00247-22,C3N-03072-21
195,C3L-01682-22,C3L-05398-24,C3N-03875-21
196,C3L-03985-24,C3L-01838-23,C3L-04861-28
197,C3N-02948-22,C3L-03961-26,C3L-05145-26
198,C3N-00560-21,C3N-01017-21,C3L-05022-25
199,C3L-03642-21,C3L-04336-24,C3L-05397-28
200,C3N-02922-27,C3N-02523-23,C3L-04858-24
201,C3N-02242-22,C3L-04871-23,C3N-02284-21
202,C3N-02067-22,C3L-04013-28,C3L-01663-21
203,C3L-04370-23,C3L-04874-27,C3N-03762-21
204,C3N-03057-21,C3L-05423-24,C3N-01020-27
205,C3L-01862-23,C3N-03441-21,C3L-04808-21
206,C3N-00552-26,C3L-04922-26,C3N-02283-22
207,C3L-04757-22,C3L-04746-27,C3N-03877-23
208,C3N-01416-27,C3L-05369-21,C3L-05394-24
209,C3N-00180-23,C3N-03093-22,C3L-04874-28
210,C3L-04040-24,C3L-04872-23,C3L-02168-26
211,C3N-02586-21,C3L-04887-26,C3L-04874-26
212,C3N-02150-27,C3N-02339-22,C3L-02349-26
213,C3N-00433-24,C3L-05395-25,C3L-05398-25
214,C3N-00203-26,C3L-04872-21,C3N-03886-26
215,C3N-02587-21,C3L-02552-26,C3N-02435-23
216,C3N-01416-24,C3N-02688-21,C3L-04880-27
217,C3N-02237-26,C3N-04127-22,C3L-03963-26
218,C3N-02150-24,C3N-02288-23,C3N-03880-22
219,C3N-02757-23,C3L-03963-25,C3N-03425-29
220,C3N-02237-22,C3L-04921-21,C3L-01000-26
221,C3L-04365-22,C3L-05399-22,C3L-02163-22
222,C3N-03420-22,,
223,C3L-00444-22,,
224,C3N-02281-23,,
225,C3N-02231-22,,
226,C3L-01632-22,,
227,C3N-03911-22,,
228,C3L-03463-27,,
229,C3N-04166-23,,
230,C3N-02920-26,,
231,C3N-04616-23,,
232,C3N-01072-21,,
233,C3N-02088-22,,
234,C3N-02671-21,,
235,C3L-00279-25,,
236,C3L-01330-21,,
237,C3N-02251-26,,
238,C3L-00412-26,,
239,C3L-02169-25,,
240,C3N-02141-27,,
241,C3N-00704-21,,
242,C3N-00578-26,,
243,C3L-02616-27,,
244,C3N-01071-23,,
245,C3N-02090-27,,
246,C3N-00199-23,,
247,C3L-00279-21,,
248,C3N-00293-23,,
249,C3L-03262-24,,
250,C3N-02923-23,,
251,C3N-02146-21,,
252,C3N-02586-23,,
253,C3N-02916-27,,
254,C3N-01410-26,,
255,C3N-00551-23,,
256,C3N-00550-22,,
257,C3N-02067-21,,
258,C3L-03985-25,,
259,C3N-00559-27,,
260,C3N-02153-22,,
261,C3N-00203-24,,
262,C3N-02973-26,,
263,C3N-01016-27,,
264,C3N-01416-26,,
265,C3L-00973-28,,
266,C3N-04297-29,,
267,C3L-01924-21,,
268,C3N-02672-21,,
269,C3L-02961-26,,
270,C3N-02715-21,,
271,C3N-00578-23,,
272,C3L-01330-23,,
273,C3N-00545-24,,
274,C3L-04365-25,,
275,C3N-02231-24,,
276,C3L-04037-24,,
277,C3N-03890-21,,
278,C3N-00549-27,,
279,C3N-01019-22,,
280,C3L-02169-24,,
281,C3L-04759-25,,
282,C3L-03984-27,,
283,C3L-04743-23,,
284,C3N-03921-26,,
285,C3N-02158-22,,
286,C3N-01030-26,,
287,C3N-02089-23,,
288,C3N-02433-22,,
289,C3N-03074-23,,
290,C3N-02423-21,,
291,C3N-02828-24,,
292,C3L-00093-26,,
293,C3N-01414-24,,
294,C3N-02916-24,,
295,C3N-00546-21,,
296,C3L-04040-23,,
297,C3L-00368-21,,
298,C3N-00546-24,,
299,C3N-02380-22,,
300,C3N-02158-26,,
301,C3N-00546-22,,
302,C3N-00738-24,,
303,C3L-04033-24,,
304,C3N-00167-21,,
305,C3L-00422-23,,
306,C3N-02193-25,,
307,C3N-03765-29,,
308,C3N-00738-21,,
309,C3L-03262-22,,
310,C3L-03984-26,,
311,C3N-02158-24,,
312,C3N-01416-23,,
313,C3N-02588-22,,
314,C3N-01409-27,,
315,C3N-02088-23,,
316,C3L-00913-22,,
317,C3L-02219-21,,
318,C3N-01030-21,,
319,C3N-01416-22,,
320,C3N-00167-26,,
321,C3N-02828-26,,
322,C3N-02234-24,,
323,C3N-02240-27,,
324,C3N-00572-26,,
325,C3N-02948-26,,
326,C3N-01024-26,,
327,C3N-02193-27,,
328,C3N-02920-21,,
329,C3N-01414-23,,
330,C3L-02513-25,,
331,C3L-00094-26,,
332,C3L-04370-24,,
333,C3N-02928-21,,
334,C3L-00893-24,,
335,C3N-03238-23,,
336,C3N-00552-21,,
337,C3L-02957-23,,
338,C3N-00175-22,,
339,C3N-00217-23,,
340,C3N-02587-23,,
341,C3N-00579-27,,
342,C3N-02144-26,,
343,C3L-02601-26,,
344,C3L-04757-23,,
345,C3N-00959-23,,
346,C3L-00446-25,,
347,C3N-01072-23,,
348,C3N-01024-22,,
349,C3L-02515-23,,
350,C3L-03976-26,,
351,C3N-02451-22,,
352,C3N-02003-21,,
353,C3N-02153-24,,
354,C3N-01799-26,,
355,C3N-02422-21,,
356,C3L-03726-21,,
357,C3L-04784-26,,
358,C3N-01019-21,,
359,C3N-00223-26,,
360,C3N-04157-26,,
361,C3N-01488-24,,
362,C3N-00738-23,,
363,C3N-02087-22,,
364,C3N-01024-27,,
365,C3L-02643-21,,
366,C3N-02234-23,,
367,C3N-04176-29,,
368,C3N-01415-23,,
369,C3L-04376-22,,
370,C3L-00095-22,,
371,C3N-00167-27,,
372,C3L-02515-22,,
373,C3N-00704-24,,
374,C3N-01408-23,,
375,C3N-02920-22,,
376,C3N-02193-21,,
377,C3L-02958-26,,
378,C3N-00737-27,,
379,C3L-02957-21,,
380,C3L-03462-23,,
381,C3N-00959-22,,
382,C3L-04373-27,,
383,C3L-04365-27,,
384,C3N-00217-24,,
385,C3N-01074-24,,
386,C3N-01414-22,,
387,C3L-04757-27,,
388,C3L-04040-26,,
389,C3N-01016-21,,
390,C3L-03976-28,,
391,C3N-03233-23,,
392,C3N-00559-26,,
393,C3N-02141-24,,
394,C3N-00737-22,,
395,C3N-02928-22,,
396,C3N-03911-21,,
397,C3N-00552-23,,
398,C3N-02000-22,,
399,C3L-04033-27,,
400,C3N-02000-21,,
401,C3L-00080-21,,
402,C3L-01862-22,,
403,C3N-03210-23,,
404,C3N-02155-23,,
405,C3N-02089-21,,
406,C3L-01862-21,,
407,C3N-02715-23,,
408,C3N-00217-27,,
409,C3N-04171-26,,
410,C3L-04373-23,,
411,C3N-02950-22,,
412,C3L-03262-23,,
413,C3N-00547-24,,
414,C3N-01842-22,,
415,C3L-00009-26,,
416,C3N-01023-23,,
417,C3N-01072-26,,
418,C3L-02893-26,,
419,C3L-04037-28,,
420,C3L-02345-23,,
421,C3N-01016-26,,
422,C3N-00550-23,,
423,C3N-00560-27,,
424,C3N-00203-22,,
425,C3N-03052-21,,
426,C3L-04757-28,,
427,C3N-02424-22,,
428,C3N-03212-23,,
429,C3N-00433-26,,
430,C3N-02240-26,,
431,C3N-03202-21,,
432,C3N-02237-23,,
433,C3L-01632-21,,
434,C3N-00580-22,,
435,C3N-02240-21,,
436,C3N-03890-23,,
437,C3N-02422-22,,
438,C3N-04616-21,,
439,C3L-02345-21,,
440,C3N-01823-26,,
441,C3L-04744-26,,
442,C3N-01419-22,,
443,C3L-02515-24,,
444,C3N-00433-22,,
445,C3L-04031-28,,
446,C3N-02421-22,,
447,C3N-00580-24,,
448,C3L-04365-28,,
449,C3N-02002-21,,
450,C3N-01405-23,,
451,C3N-00559-24,,
452,C3N-00579-24,,
453,C3N-02948-23,,
454,C3L-02961-21,,
455,C3L-00510-24,,
456,C3L-02513-24,,
457,C3L-01330-24,,
458,C3N-02158-23,,
459,C3L-02348-21,,
460,C3N-02251-28,,
461,C3L-02365-22,,
462,C3N-03929-23,,
463,C3N-04297-24,,
464,C3N-01024-21,,
465,C3N-02916-22,,
466,C3N-01488-27,,
467,C3L-04040-22,,
468,C3N-02764-22,,
469,C3N-02380-21,,
470,C3L-00444-26,,
471,C3L-00446-22,,
472,C3N-02234-26,,
473,C3N-00223-21,,
474,C3N-00203-27,,
475,C3N-01072-22,,
476,C3N-00737-23,,
477,C3N-01021-22,,
478,C3N-00552-27,,
479,C3N-02145-24,,
480,C3N-03210-21,,
481,C3L-04040-28,,
482,C3L-03976-22,,
483,C3N-02152-23,,
484,C3N-00545-21,,
485,C3L-02957-26,,
486,C3L-04759-21,,
487,C3N-02150-26,,
488,C3L-04759-26,,
489,C3N-00551-24,,
490,C3N-00549-23,,
491,C3N-00293-24,,
492,C3N-04382-21,,
493,C3N-00546-27,,
494,C3L-00140-26,,
495,C3N-01419-23,,
496,C3L-02345-22,,
497,C3N-01410-23,,
498,C3L-02654-23,,
499,C3L-02616-28,,
500,C3N-02451-26,,
501,C3N-02421-23,,
502,C3N-02090-23,,
503,C3L-03984-25,,
504,C3N-00556-22,,
505,C3N-00579-23,,
506,C3L-02643-25,,
507,C3L-04365-24,,
508,C3L-03268-23,,
509,C3N-02671-29,,
510,C3N-03225-23,,
511,C3N-02088-24,,
512,C3N-02152-21,,
513,C3L-03271-25,,
514,C3L-00973-23,,
515,C3N-02090-26,,
516,C3N-02721-21,,
517,C3N-02152-27,,
518,C3L-03268-22,,
519,C3L-01862-26,,
520,C3N-01019-24,,
521,C3N-02919-23,,
522,C3N-00167-23,,
523,C3L-02508-26,,
524,C3N-01022-27,,
525,C3N-03890-26,,
526,C3L-04040-25,,
527,C3N-00556-26,,
528,C3N-02588-21,,
529,C3N-02153-23,,
530,C3N-03238-22,,
531,C3N-01489-22,,
532,C3L-04744-23,,
533,C3N-03233-21,,
534,C3N-00551-21,,
535,C3N-02572-21,,
536,C3L-02560-21,,
537,C3N-04157-22,,
538,C3N-03921-21,,
539,C3L-02559-21,,
540,C3N-02142-24,,
541,C3N-02087-24,,
542,C3N-02242-26,,
543,C3N-02145-21,,
544,C3N-02142-21,,
545,C3N-02088-27,,
546,C3N-02928-23,,
547,C3L-02348-22,,
548,C3L-00893-25,,
549,C3N-00433-21,,
550,C3N-00556-24,,
551,C3N-01489-21,,
552,C3N-03202-23,,
553,C3N-02192-27,,
554,C3N-01021-24,,
555,C3N-01023-21,,
556,C3L-02654-22,,
557,C3N-02153-26,,
558,C3N-00556-23,,
559,C3L-04759-27,,
560,C3N-03063-22,,
561,C3N-00169-22,,
562,C3L-02165-22,,
563,C3L-01924-25,,
564,C3N-04166-26,,
565,C3N-01415-27,,
566,C3N-02142-27,,
567,C3N-02142-26,,
568,C3N-00959-26,,
569,C3N-02234-21,,
570,C3N-02234-27,,
571,C3L-00444-21,,
572,C3L-02169-21,,
573,C3L-04370-25,,
574,C3N-00217-26,,
575,C3L-04757-25,,
576,C3N-00546-26,,
577,C3N-00169-24,,
578,C3N-03222-22,,
579,C3N-02828-22,,
580,C3N-03054-21,,
581,C3L-00412-21,,
582,C3L-00510-23,,
583,C3N-02290-21,,
584,C3L-02560-22,,
585,C3N-03225-26,,
586,C3L-02169-23,,
587,C3N-02281-24,,
588,C3N-00433-23,,
589,C3N-00167-24,,
590,C3N-02150-23,,
591,C3N-02728-23,,
592,C3L-02549-26,,
593,C3L-04743-22,,
594,C3L-02508-23,,
595,C3N-00175-21,,
596,C3L-03976-21,,
597,C3N-00223-22,,
598,C3N-00294-21,,
599,C3N-03038-22,,
600,C3N-02529-21,,
601,C3L-02515-21,,
602,C3L-00510-21,,
603,C3L-03985-22,,
604,C3N-01488-22,,
605,C3L-04033-25,,
606,C3L-04743-24,,
607,C3L-01682-21,,
608,C3N-00175-23,,
609,C3N-01023-26,,
610,C3N-01074-26,,
611,C3L-02661-25,,
612,C3N-03233-26,,
613,C3N-02230-24,,
614,C3L-03985-28,,
615,C3N-02089-27,,
616,C3N-02155-21,,
617,C3N-02090-22,,
618,C3N-01405-26,,
619,C3N-01410-21,,
620,C3N-00738-22,,
621,C3N-03038-23,,
622,C3L-02643-23,,
623,C3N-02948-27,,
624,C3N-01488-21,,
625,C3N-02828-23,,
626,C3N-00199-27,,
627,C3N-01413-23,,
628,C3L-00140-21,,
629,C3N-00175-26,,
630,C3L-02834-23,,
631,C3N-03080-22,,
632,C3N-01415-22,,
633,C3N-00574-22,,
634,C3N-00556-27,,
635,C3N-03222-26,,
636,C3L-04759-24,,
637,C3N-00223-25,,
638,C3N-02144-27,,
639,C3L-04376-27,,
640,C3N-01071-21,,
641,C3L-04743-26,,
642,9f905736-f662-41d6-b3ac-16758d_D1_D1,,
643,C3L-02957-22,,
644,C3N-00223-23,,
645,C3N-00167-22,,
646,C3N-03212-21,,
647,C3N-01021-27,,
648,C3N-04714-25,,
649,C3N-01071-24,,
650,C3N-03225-21,,
651,C3N-02729-23,,
652,C3L-02654-28,,
653,C3L-03726-23,,
654,C3N-02582-21,,
655,C3N-01408-21,,
656,C3L-00422-25,,
657,C3L-00510-22,,
658,C3N-03420-29,,
659,C3L-04744-27,,
660,C3L-00083-26,,
661,C3N-02193-24,,
662,C3N-01030-27,,
663,C3N-03222-23,,
664,C3N-01016-22,,
665,C3N-01074-21,,
666,C3L-03985-27,,
667,C3N-02242-24,,
668,C3L-04033-26,,
669,C3L-00001-21,,
670,C3N-00175-27,,
671,C3N-02144-24,,
672,C3L-04784-23,,
673,C3L-00973-22,,
674,C3N-01414-21,,
675,C3L-00279-23,,
676,C3N-03765-27,,
677,C3N-01417-24,,
678,C3N-01024-23,,
679,C3N-02144-22,,
680,C3N-02230-26,,
681,C3L-03985-23,,
682,C3L-00144-26,,
683,C3N-01413-21,,
684,C3N-02423-22,,
685,C3L-04370-26,,
686,C3L-02834-26,,
687,C3N-01408-22,,
688,C3N-02144-23,,
689,C3N-02923-21,,
690,C3L-04037-23,,
691,C3N-00549-26,,
692,C3L-00095-23,,
693,C3N-00574-27,,
694,C3N-02728-26,,
695,C3N-02586-22,,
696,C3N-01016-24,,
697,C3N-00199-22,,
698,C3L-02654-25,,
699,C3N-02087-27,,
700,C3N-01413-27,,
701,C3N-01799-27,,
702,C3N-03210-22,,
703,C3N-02158-21,,
704,C3N-02088-26,,
705,C3N-04330-26,,
706,C3N-02149-23,,
707,C3L-04744-24,,
708,C3L-00893-23,,
709,C3L-01632-23,,
710,C3N-00572-24,,
711,C3N-04382-26,,
712,C3N-00959-21,,
713,C3N-00294-24,,
714,C3N-01072-24,,
715,C3N-01417-22,,
716,C3L-00279-26,,
717,C3N-00560-26,,
718,C3N-00572-22,,
719,C3N-00175-24,,
720,C3N-03233-22,,
721,C3N-01415-21,,
722,C3L-04370-21,,
723,C3N-02152-22,,
724,C3N-02192-23,,
725,C3N-03052-22,,
726,C3L-02348-26,,
727,C3N-03205-22,,
728,C3N-03929-22,,
729,C3L-00263-23,,
730,C3L-03268-24,,
731,C3N-01022-24,,
732,C3L-04744-21,,
733,C3L-02654-21,,
734,C3N-01408-27,,
735,C3N-03890-22,,
736,C3N-03073-22,,
737,C3L-00263-26,,
738,C3N-00574-21,,
739,C3L-02834-21,,
740,C3N-04382-27,,
741,C3N-01823-23,,
742,C3N-00433-27,,
743,C3N-04168-21,,
744,C3L-04373-22,,
745,C3N-03054-22,,
746,C3N-02422-23,,
747,C3N-00180-21,,
748,C3N-02149-22,,
749,C3L-04759-23,,
750,C3L-03976-25,,
751,2f2e5477-42a4-4906-a943-bf7f80_D1_D1,,
752,C3N-02242-21,,
753,C3N-02089-22,,
754,C3N-01023-22,,
755,C3N-02143-23,,
756,C3N-02451-27,,
757,C3N-01799-21,,
758,C3L-02967-21,,
759,C3N-00579-22,,
760,C3N-00579-21,,
761,C3N-02433-21,,
762,C3N-00217-22,,
763,C3N-02529-22,,
764,C3L-03721-21,,
765,C3N-03073-23,,
766,C3N-02920-24,,
767,C3N-02146-27,,
768,C3N-02950-26,,
769,C3L-04376-21,,
770,C3N-01021-21,,
771,C3N-02379-23,,
772,C3N-00169-21,,
773,C3N-02281-22,,
774,C3N-02152-26,,
775,C3N-02973-21,,
776,C3L-01924-27,,
777,C3N-02193-26,,
778,C3L-01682-24,,
779,C3N-01489-24,,
780,C3L-04370-27,,
781,C3L-02954-26,,
782,C3L-00913-26,,
783,93e30fd5-e57e-4503-a175-863c7d_D1_D1,,
784,C3L-03717-22,,
785,C3L-04759-28,,
786,C3N-02192-21,,
787,C3L-04744-22,,
788,C3N-00580-27,,
789,C3L-00604-22,,
790,C3L-04744-28,,
791,C3N-02000-23,,
792,C3N-01405-27,,
793,C3N-02922-23,,
794,C3N-02718-26,,
795,C3N-00578-22,,
