,train,val,test
65,C3N-04171-29,C3N-03074-23,C3N-03202-21
66,C3L-00094-21,C3N-01419-24,C3N-00433-22
67,C3N-02141-23,C3N-02150-22,C3N-00959-21
68,C3L-04784-25,C3N-00217-22,C3N-00223-27
69,C3N-02145-23,C3N-00169-22,C3L-04784-22
70,C3N-01417-23,C3N-01419-23,C3N-02423-21
71,C3N-01414-26,C3N-00169-23,C3L-03976-23
72,C3N-01405-21,C3N-00959-22,C3L-02513-25
73,C3L-03969-26,C3L-04033-21,C3L-02834-23
74,C3N-03202-22,C3N-03052-21,C3N-02158-27
75,C3N-02231-26,C3L-04365-28,C3N-00545-21
76,C3L-00422-26,C3N-02237-22,C3L-03984-28
77,C3N-02923-24,C3N-02155-27,C3L-04037-28
78,C3L-03984-21,C3L-00001-26,C3N-02002-22
79,C3N-00203-21,C3L-00973-22,C3L-02601-26
80,C3L-02616-22,C3N-04616-23,C3L-02165-23
81,C3L-02508-21,C3N-00559-27,C3N-01410-27
82,C3N-00560-22,C3L-00446-27,C3L-03262-24
83,C3N-04616-26,C3N-01071-21,C3L-02560-22
84,C3N-01022-26,C3N-01074-27,C3L-02954-26
85,C3L-02654-27,C3L-02560-26,C3N-02379-22
86,C3L-00510-25,C3L-02219-21,C3N-00203-26
87,C3L-02508-24,C3N-03080-23,C3L-03271-25
88,C3L-01683-29,C3N-02230-23,C3N-02380-23
89,C3N-02251-27,C3L-02560-21,C3N-02087-27
90,C3L-00446-21,C3N-00549-26,C3N-04714-21
91,C3N-01413-22,C3N-02242-27,C3N-04173-29
92,C3N-04382-22,C3L-03262-21,C3L-02549-22
93,C3N-03238-26,C3L-03717-22,C3L-02219-22
94,C3L-04376-26,C3L-00510-26,C3L-00412-26
95,C3L-00263-25,C3N-01489-21,C3N-01842-21
96,C3L-04365-23,C3L-02957-23,C3N-01074-26
97,C3N-02282-25,C3N-00180-24,C3N-02067-23
98,C3L-03969-23,C3L-01862-23,C3L-00144-26
99,C3L-03969-25,C3N-00223-26,C3N-02948-27
100,C3N-02145-22,C3N-00175-22,C3N-02290-21
101,C3N-00959-27,C3L-00263-26,C3N-00572-22
102,C3L-03985-26,C3N-03054-21,C3L-03969-21
103,C3L-02661-26,93e30fd5-e57e-4503-a175-863c7d_D1_D1,C3N-01021-21
104,C3L-04376-23,C3N-02090-23,C3N-00560-26
105,C3N-00293-25,C3N-02922-26,C3N-00169-26
106,C3L-03268-26,C3N-00546-27,C3N-00223-22
107,C3N-02143-26,C3N-01071-23,C3L-04373-26
108,C3L-04040-27,C3N-01071-22,C3N-03929-23
109,C3L-00263-21,C3N-02923-27,C3L-02365-22
110,C3N-00560-24,C3L-02616-28,C3N-00959-23
111,C3L-04744-25,C3N-02973-27,C3L-04370-24
112,C3L-02958-21,C3N-03212-21,C3N-04180-21
113,C3L-00973-27,C3N-01024-24,C3N-02000-22
114,C3N-02572-23,C3N-04609-22,C3N-03662-22
115,C3L-04031-24,C3L-00415-23,C3L-00445-22
116,C3L-00093-21,C3L-02627-27,C3L-04883-23
117,C3L-03268-25,C3L-05212-21,C3L-04868-23
118,C3N-02230-21,C3L-04749-24,C3L-04409-21
119,C3L-02661-24,C3L-04873-26,C3L-04808-26
120,C3L-00604-26,C3L-05420-25,C3N-01892-30
121,C3N-01842-23,C3L-03272-22,C3L-04858-23
122,C3N-01019-27,C3L-02127-25,C3L-05420-24
123,C3N-02143-22,C3L-02968-26,C3L-02127-24
124,C3N-02192-24,C3L-02624-26,C3L-05172-22
125,C3N-03205-23,C3L-00415-26,C3L-00568-22
126,C3N-02764-21,C3L-04863-24,C3N-01020-27
127,C3N-01413-26,C3N-01767-26,C3L-04792-22
128,C3L-01924-23,C3L-04749-26,C3L-02552-23
129,C3N-02929-22,C3L-05420-28,C3L-04728-22
130,C3N-02152-24,C3L-05150-23,C3L-04086-25
131,C3L-03976-27,C3L-05411-22,C3L-05398-26
132,C3L-00144-21,C3L-00965-24,C3L-04013-25
133,C3L-02616-25,C3L-01455-22,C3L-04866-24
134,C3L-03721-22,C3N-01846-23,C3L-05022-21
135,C3L-03679-22,C3L-02163-21,C3N-03093-26
136,C3N-04330-22,C3L-02629-28,C3N-01020-22
137,C3N-02146-23,C3N-03486-21,C3N-04162-23
138,C3L-04370-28,C3L-05022-23,C3L-05369-21
139,C3N-04616-22,C3L-00965-21,C3N-02434-21
140,C3L-01889-21,C3N-00247-23,C3N-03441-21
141,C3L-03679-21,C3L-02660-25,C3N-01020-23
142,C3N-00704-22,C3L-05397-21,C3L-00927-22
143,C3N-02424-23,C3L-04880-25,C3N-03072-23
144,C3N-00572-23,C3L-04808-21,C3L-01455-25
145,C3N-02149-24,C3N-01028-26,C3N-02435-27
146,C3L-00446-26,C3N-04127-22,C3L-02660-24
147,C3L-01683-28,C3N-01893-23,C3L-04880-27
148,C3L-02954-21,C3L-04781-22,C3L-04804-23
149,C3L-00263-24,C3L-05145-24,C3L-03961-28
150,C3L-04757-24,C3L-04872-25,C3L-04391-26
151,C3N-00550-21,C3L-04336-27,C3L-02669-21
152,C3N-02150-21,C3L-04861-21,C3L-02358-23
153,C3N-02718-23,C3N-02575-22,C3L-04878-25
154,C3L-01632-26,C3L-02624-22,C3N-03424-29
155,C3L-02643-27,C3L-04378-21,C3L-02629-27
156,C3L-00422-22,C3L-05172-26,C3N-04155-23
157,C3N-00559-21,C3L-02627-28,C3L-00503-25
158,C3N-02929-23,C3N-05629-26,C3L-04873-23
159,C3N-02144-21,C3N-01846-26,C3L-02650-25
160,C3N-04180-30,C3L-04781-27,C3L-02358-22
161,C3N-02729-21,C3L-02164-21,C3N-01028-27
162,C3N-00550-26,C3N-02434-26,C3L-02168-26
163,C3N-02231-23,C3N-00247-28,C3N-01025-27
164,C3N-01489-27,C3N-03486-22,C3L-04866-22
165,C3N-00574-23,C3N-01028-21,C3L-04874-27
166,C3N-03054-23,C3L-03987-22,C3L-05392-26
167,C3N-02950-21,C3L-04781-26,C3N-00555-22
168,C3N-02728-22,C3L-04888-21,C3L-00503-21
169,C3N-03222-21,C3L-05420-27,C3L-04746-23
170,C3L-02967-26,C3N-03051-22,C3L-05693-21
171,C3N-00551-26,C3L-05176-26,C3N-04170-26
172,C3N-02149-27,C3L-04868-22,C3L-05150-25
173,C3N-01823-21,C3L-04883-28,C3L-05392-25
174,C3N-01016-23,C3L-05394-28,C3L-05423-26
175,C3L-00446-24,C3N-01018-21,C3N-02285-30
176,C3N-02141-22,C3L-04216-23,C3L-04379-25
177,C3N-01405-24,C3L-04887-22,C3N-04155-21
178,C3N-00572-21,C3L-05145-21,C3L-05417-27
179,C3N-02433-23,C3L-05020-22,C3L-03962-21
180,C3N-01030-24,C3N-01017-21,C3L-04858-21
181,C3N-03063-21,C3L-04079-21,C3L-02627-25
182,C3N-01489-26,C3L-05417-28,C3L-02650-28
183,C3N-00549-24,C3L-04367-24,C3N-00309-24
184,C3N-01071-26,C3N-02339-22,C3L-02964-26
185,C3N-03929-26,C3N-02494-24,C3N-01020-24
186,C3N-01799-22,C3L-04746-24,C3L-05176-24
187,C3L-03976-24,C3L-05176-25,C3N-02252-29
188,C3N-00547-27,C3L-04889-24,C3N-03923-22
189,C3L-02661-23,C3L-02619-23,C3L-02625-27
190,C3L-04037-26,C3N-04457-21,C3N-02523-21
191,C3L-01330-25,C3L-04858-26,C3N-00555-23
192,C3N-04166-21,C3L-05395-23,C3L-04872-26
193,C3L-04743-21,C3L-00965-26,C3N-02725-22
194,C3N-02923-26,C3L-00965-22,C3N-02435-23
195,C3N-02950-27,C3N-05914-29,C3L-02665-22
196,C3N-02973-23,C3N-02252-30,C3L-02649-21
197,C3N-00556-21,C3L-01285-26,C3L-04786-25
198,C3N-00550-24,C3N-03875-25,C3L-02648-29
199,C3N-01405-22,C3L-02170-23,C3L-01838-23
200,C3N-02926-22,C3L-05397-26,C3N-00839-21
201,C3L-03984-23,C3L-05212-25,C3L-02646-24
202,C3N-02916-21,C3L-03965-21,C3L-02646-27
203,C3L-03985-21,C3L-02627-21,C3L-04216-27
204,C3N-01419-26,C3L-04781-23,C3L-03987-25
205,C3L-01682-22,C3L-02618-23,C3L-03987-27
206,C3L-03985-24,C3L-04014-26,C3N-02426-23
207,C3N-00560-21,C3L-04804-21,C3L-02618-27
208,C3N-02451-23,C3L-04889-23,C3N-03923-26
209,C3L-03642-21,C3L-04868-27,C3L-03982-27
210,C3N-02922-27,C3L-02669-23,C3N-03093-25
211,C3N-02242-22,C3L-04014-24,C3L-02665-26
212,C3N-02067-22,C3N-05915-21,C3L-04361-25
213,C3N-01489-23,C3L-05395-22,C3N-01025-24
214,C3L-04370-23,C3L-00568-23,C3L-05225-26
215,C3N-03057-21,C3L-05428-22,C3L-04856-21
216,C3N-00552-26,C3L-02546-23,C3L-02619-22
217,C3L-04757-22,C3L-04367-23,C3L-04086-24
218,C3L-02508-25,C3L-05392-23,C3L-06169-27
219,C3N-01416-27,C3L-06169-24,C3N-02289-29
220,C3N-02828-27,C3L-02627-24,C3L-05411-28
221,C3L-04040-24,C3L-03963-26,C3L-04887-23
222,C3N-02586-21,,
223,C3N-02150-27,,
224,C3N-00433-24,,
225,C3N-02587-21,,
226,C3N-01416-24,,
227,C3N-02237-26,,
228,C3N-02150-24,,
229,C3N-02757-23,,
230,C3L-04365-22,,
231,C3L-01889-26,,
232,C3N-03420-22,,
233,C3L-00444-22,,
234,C3N-02281-23,,
235,C3N-02231-22,,
236,C3L-01632-22,,
237,C3N-03911-22,,
238,C3L-03463-27,,
239,C3N-04166-23,,
240,C3N-02920-26,,
241,C3N-02088-22,,
242,C3N-02671-21,,
243,C3L-00279-25,,
244,C3L-01330-21,,
245,C3L-00095-26,,
246,C3L-04743-28,,
247,C3N-02251-26,,
248,C3L-04031-27,,
249,C3L-02169-25,,
250,C3N-02141-27,,
251,C3N-00578-26,,
252,C3L-02616-27,,
253,C3L-00444-27,,
254,C3N-02926-23,,
255,C3N-02090-27,,
256,C3N-00199-23,,
257,C3N-00294-23,,
258,C3N-00293-23,,
259,C3L-03984-24,,
260,C3N-02923-23,,
261,C3L-03271-22,,
262,C3N-02146-21,,
263,C3N-02586-23,,
264,C3N-02916-27,,
265,C3N-01410-26,,
266,C3N-00551-23,,
267,C3N-00550-22,,
268,C3N-02067-21,,
269,C3L-01330-22,,
270,C3L-03985-25,,
271,C3N-02153-22,,
272,C3N-00203-24,,
273,C3N-02973-26,,
274,C3N-01016-27,,
275,C3N-01416-26,,
276,C3L-00973-28,,
277,C3N-04297-29,,
278,C3L-01924-21,,
279,C3N-02672-21,,
280,C3L-02961-26,,
281,C3N-02715-21,,
282,C3L-01330-23,,
283,C3L-03462-22,,
284,C3N-00545-24,,
285,C3L-04365-25,,
286,C3N-02231-24,,
287,C3L-04037-24,,
288,C3N-03890-21,,
289,C3N-00549-27,,
290,C3N-01019-22,,
291,C3L-04759-25,,
292,C3L-03984-27,,
293,C3N-03921-26,,
294,C3N-02158-22,,
295,C3N-02529-23,,
296,C3N-01030-26,,
297,C3N-02089-23,,
298,C3N-02433-22,,
299,C3N-02828-24,,
300,C3N-02715-26,,
301,C3N-01413-24,,
302,C3L-00093-26,,
303,C3N-01414-24,,
304,C3N-02916-24,,
305,C3N-00546-21,,
306,C3L-04040-23,,
307,C3L-00368-21,,
308,C3N-00546-24,,
309,C3N-02380-22,,
310,C3N-00546-22,,
311,C3L-04033-24,,
312,C3N-00167-21,,
313,C3N-02828-21,,
314,C3L-00422-23,,
315,C3N-02193-25,,
316,C3L-02513-23,,
317,C3N-03765-29,,
318,C3N-00738-21,,
319,C3L-03262-22,,
320,C3L-03984-26,,
321,C3N-02158-24,,
322,C3N-01416-23,,
323,C3L-02365-24,,
324,C3N-01409-27,,
325,C3N-02088-23,,
326,C3L-00913-22,,
327,C3N-01030-21,,
328,C3N-00167-26,,
329,C3N-02828-26,,
330,C3N-00737-21,,
331,C3N-02234-24,,
332,C3N-02240-27,,
333,C3N-00572-26,,
334,C3L-02559-26,,
335,C3N-02948-26,,
336,C3N-01024-26,,
337,C3N-02920-21,,
338,C3N-00551-22,,
339,C3N-01414-23,,
340,C3N-00552-22,,
341,C3L-00094-26,,
342,C3N-02715-22,,
343,C3N-02928-21,,
344,C3L-00893-24,,
345,C3N-03238-23,,
346,C3N-00552-21,,
347,C3L-03463-26,,
348,C3N-02587-23,,
349,C3N-00579-27,,
350,C3N-02144-26,,
351,C3L-04757-23,,
352,C3L-00446-25,,
353,C3L-04031-26,,
354,C3N-01072-23,,
355,C3N-01024-22,,
356,C3L-00913-21,,
357,C3N-02451-22,,
358,C3N-02003-21,,
359,C3N-02153-24,,
360,C3L-03726-26,,
361,C3N-02422-21,,
362,C3L-03717-21,,
363,C3L-03726-21,,
364,C3L-04784-26,,
365,C3N-01074-22,,
366,C3N-01019-21,,
367,C3N-04173-21,,
368,C3N-04157-26,,
369,C3N-01488-24,,
370,C3N-00738-23,,
371,C3N-02087-22,,
372,C3L-02643-21,,
373,C3N-02234-23,,
374,C3N-04176-29,,
375,C3N-02146-22,,
376,C3N-01022-21,,
377,C3N-01415-23,,
378,C3L-04376-22,,
379,C3L-00095-22,,
380,C3N-00167-27,,
381,C3L-02515-22,,
382,C3N-00704-24,,
383,C3N-01408-23,,
384,C3L-02834-24,,
385,C3N-02920-22,,
386,C3L-02958-26,,
387,C3L-02616-26,,
388,C3N-00737-27,,
389,C3L-02957-21,,
390,C3L-03462-23,,
391,C3L-04373-27,,
392,C3L-04365-27,,
393,5a84eae1-197e-4463-ad65-59becc_D1_D1,,
394,C3N-00217-24,,
395,C3L-02365-25,,
396,C3N-01074-24,,
397,C3N-02588-23,,
398,C3L-03271-26,,
399,C3N-01414-22,,
400,C3N-01016-21,,
401,C3L-04759-22,,
402,C3L-03976-28,,
403,C3N-03233-23,,
404,C3N-00559-26,,
405,C3N-02141-24,,
406,C3N-00737-22,,
407,C3N-02928-22,,
408,C3L-04373-24,,
409,C3N-03911-21,,
410,C3N-00552-23,,
411,C3N-02000-21,,
412,C3N-02145-27,,
413,C3L-00080-21,,
414,C3L-01862-22,,
415,C3N-03210-23,,
416,C3L-03969-27,,
417,C3N-02089-21,,
418,C3L-01862-21,,
419,C3N-02715-23,,
420,C3N-00217-27,,
421,C3N-04171-26,,
422,C3L-04373-23,,
423,C3N-02950-22,,
424,C3N-00547-24,,
425,C3N-01842-22,,
426,C3L-00009-26,,
427,C3L-04037-21,,
428,C3N-01023-23,,
429,C3N-01072-26,,
430,C3L-02893-26,,
431,C3N-03238-21,,
432,C3L-02345-23,,
433,C3L-00973-25,,
434,C3N-00550-23,,
435,C3N-00560-27,,
436,C3N-00203-22,,
437,C3N-02230-27,,
438,C3L-04757-28,,
439,C3N-02424-22,,
440,C3N-03212-23,,
441,C3N-00433-26,,
442,C3N-00551-27,,
443,C3N-01071-27,,
444,C3N-02240-26,,
445,C3N-02237-23,,
446,C3L-01632-21,,
447,C3N-00580-22,,
448,C3N-02240-21,,
449,C3N-03890-23,,
450,C3N-02193-23,,
451,C3N-02422-22,,
452,C3N-04616-21,,
453,C3L-02345-21,,
454,C3N-01823-26,,
455,C3L-04744-26,,
456,C3N-01419-22,,
457,C3L-02515-24,,
458,C3L-04031-28,,
459,C3N-02421-22,,
460,C3N-00580-24,,
461,C3N-02002-21,,
462,C3N-01405-23,,
463,C3N-00559-24,,
464,C3N-00180-26,,
465,C3N-00579-24,,
466,C3N-02948-23,,
467,C3L-00973-21,,
468,C3L-02961-21,,
469,C3N-02145-26,,
470,C3L-00510-24,,
471,C3L-02513-24,,
472,C3L-01330-24,,
473,C3N-02158-23,,
474,C3L-02348-21,,
475,C3N-04297-24,,
476,C3N-01024-21,,
477,C3N-02916-22,,
478,C3N-01488-27,,
479,C3L-04040-22,,
480,C3N-02764-22,,
481,C3N-02380-21,,
482,C3L-00444-26,,
483,C3L-00446-22,,
484,C3N-02234-26,,
485,C3L-02616-21,,
486,C3N-00223-21,,
487,C3N-00580-23,,
488,C3N-01019-23,,
489,C3N-00203-27,,
490,C3N-01072-22,,
491,C3N-00737-23,,
492,C3N-01021-22,,
493,C3L-04033-23,,
494,C3L-03462-24,,
495,C3N-02764-23,,
496,C3N-00552-27,,
497,C3N-02145-24,,
498,C3N-02920-23,,
499,C3N-03210-21,,
500,C3L-03976-22,,
501,C3N-02152-23,,
502,C3L-04759-21,,
503,C3N-02150-26,,
504,C3L-04759-26,,
505,C3N-00549-23,,
506,C3N-02155-24,,
507,C3N-00293-24,,
508,C3N-04382-21,,
509,C3N-01417-21,,
510,C3L-00140-26,,
511,C3L-02365-21,,
512,C3L-02345-22,,
513,C3N-02240-24,,
514,C3N-01410-23,,
515,C3L-02654-23,,
516,C3N-00169-27,,
517,C3N-02451-26,,
518,C3N-02421-23,,
519,C3L-04365-24,,
520,C3L-03268-23,,
521,C3N-02671-29,,
522,C3N-03225-23,,
523,C3N-02088-24,,
524,C3N-02152-21,,
525,C3L-00973-23,,
526,C3N-02090-26,,
527,C3N-02721-21,,
528,C3N-02152-27,,
529,C3L-03268-22,,
530,C3N-02758-22,,
531,C3L-01862-26,,
532,C3N-01019-24,,
533,C3N-00167-23,,
534,C3L-02508-26,,
535,C3N-01022-27,,
536,C3N-03890-26,,
537,C3L-04040-25,,
538,C3N-00556-26,,
539,C3N-02588-21,,
540,C3N-02153-23,,
541,C3N-03238-22,,
542,C3N-01489-22,,
543,C3L-04744-23,,
544,C3N-03233-21,,
545,C3N-00551-21,,
546,C3N-02572-21,,
547,C3N-02088-21,,
548,C3L-00893-22,,
549,C3N-02142-24,,
550,C3N-02242-26,,
551,C3N-02145-21,,
552,C3N-02142-21,,
553,C3N-02088-27,,
554,C3L-02348-22,,
555,C3L-00893-25,,
556,C3N-02153-27,,
557,C3N-02728-21,,
558,C3N-00433-21,,
559,C3N-00556-24,,
560,C3N-03202-23,,
561,C3N-02192-27,,
562,C3N-01021-24,,
563,C3N-01023-21,,
564,C3N-02153-26,,
565,C3N-02424-21,,
566,C3N-00556-23,,
567,C3L-04759-27,,
568,C3L-04784-21,,
569,C3N-03063-22,,
570,C3L-02165-22,,
571,C3L-00095-21,,
572,C3L-01924-25,,
573,C3N-01415-27,,
574,C3N-02142-27,,
575,C3N-02142-26,,
576,C3N-00959-26,,
577,C3N-02919-22,,
578,C3N-01419-21,,
579,C3N-02234-21,,
580,C3N-02237-24,,
581,C3N-02234-27,,
582,C3N-02141-26,,
583,C3L-00444-21,,
584,C3L-03271-24,,
585,C3L-04370-25,,
586,C3N-00217-26,,
587,C3L-04757-25,,
588,C3N-00546-26,,
589,C3N-04166-22,,
590,C3N-00169-24,,
591,C3N-03222-22,,
592,C3N-02828-22,,
593,C3L-00412-21,,
594,C3L-00510-23,,
595,C3N-03225-26,,
596,C3L-02169-23,,
597,C3N-02089-24,,
598,C3N-02281-24,,
599,C3N-00433-23,,
600,C3L-02661-21,,
601,C3N-00167-24,,
602,C3N-02150-23,,
603,C3N-02728-23,,
604,C3L-00422-24,,
605,C3L-04743-22,,
606,C3L-02508-23,,
607,C3N-00175-21,,
608,C3L-00422-21,,
609,C3L-03976-21,,
610,C3N-00294-21,,
611,C3N-03038-22,,
612,C3N-02529-21,,
613,C3N-00203-23,,
614,C3L-02515-21,,
615,C3N-04330-21,,
616,C3L-00510-21,,
617,C3L-03985-22,,
618,C3N-01488-22,,
619,C3L-01890-22,,
620,C3N-01030-23,,
621,C3L-04033-25,,
622,C3N-00223-28,,
623,C3L-03969-22,,
624,C3L-04743-24,,
625,C3L-01682-21,,
626,C3N-02089-26,,
627,C3N-00175-23,,
628,C3N-01023-26,,
629,C3L-02661-25,,
630,C3N-03233-26,,
631,C3N-02230-24,,
632,C3L-02129-22,,
633,C3L-03985-28,,
634,C3N-02089-27,,
635,C3N-02155-21,,
636,C3N-02090-22,,
637,C3L-03462-21,,
638,C3N-01405-26,,
639,C3N-01410-21,,
640,C3N-00738-22,,
641,C3N-01488-21,,
642,C3N-02828-23,,
643,C3N-00199-27,,
644,C3N-01413-23,,
645,C3L-00140-21,,
646,C3N-00175-26,,
647,C3N-03080-22,,
648,C3N-01415-22,,
649,C3N-00574-22,,
650,C3N-00556-27,,
651,C3N-03222-26,,
652,C3L-04759-24,,
653,C3N-00223-25,,
654,C3N-02144-27,,
655,C3L-04376-27,,
656,C3N-01408-24,,
657,C3L-04743-26,,
658,C3N-01021-26,,
659,9f905736-f662-41d6-b3ac-16758d_D1_D1,,
660,C3L-02957-22,,
661,C3L-04757-26,,
662,C3N-00223-23,,
663,C3N-00167-22,,
664,C3N-00545-27,,
665,C3N-04714-25,,
666,C3N-01071-24,,
667,C3N-03225-21,,
668,C3N-02729-23,,
669,C3L-02654-28,,
670,C3L-03726-23,,
671,C3N-02582-21,,
672,C3N-01408-21,,
673,C3L-00422-25,,
674,C3L-00893-21,,
675,C3L-00510-22,,
676,C3N-02451-21,,
677,C3N-03420-29,,
678,C3L-04744-27,,
679,C3L-00083-26,,
680,C3N-02193-24,,
681,C3N-03222-23,,
682,C3N-01016-22,,
683,C3L-02165-25,,
684,C3N-01074-21,,
685,C3L-03985-27,,
686,C3N-02729-22,,
687,C3N-02242-24,,
688,C3L-04033-26,,
689,C3L-02661-22,,
690,C3L-00001-21,,
691,C3N-00175-27,,
692,C3N-02144-24,,
693,C3N-01414-21,,
694,C3L-00279-23,,
695,C3N-03765-27,,
696,C3N-00217-21,,
697,C3N-01417-24,,
698,C3N-01024-23,,
699,C3N-01419-27,,
700,C3N-02144-22,,
701,C3N-02230-26,,
702,C3L-03985-23,,
703,C3N-01413-21,,
704,C3N-02423-22,,
705,C3L-04370-26,,
706,C3L-02834-26,,
707,C3N-02144-23,,
708,C3N-02923-21,,
709,C3L-04037-23,,
710,C3L-00095-23,,
711,C3N-00574-27,,
712,C3N-02728-26,,
713,C3N-02586-22,,
714,C3N-01016-24,,
715,C3N-00199-22,,
716,C3L-02654-25,,
717,C3N-01413-27,,
718,C3N-03210-22,,
719,C3N-01030-22,,
720,C3N-02158-21,,
721,C3N-01021-23,,
722,C3N-02088-26,,
723,C3N-04330-26,,
724,C3N-02149-23,,
725,C3L-00893-23,,
726,C3L-02129-23,,
727,C3L-01632-23,,
728,C3N-00572-24,,
729,C3N-04382-26,,
730,C3N-00294-24,,
731,C3N-01072-24,,
732,C3L-02513-21,,
733,C3N-01417-22,,
734,C3L-00279-26,,
735,C3N-01409-22,,
736,C3N-00175-24,,
737,C3N-03233-22,,
738,C3N-01415-21,,
739,C3L-04370-21,,
740,C3N-03052-22,,
741,C3N-02231-21,,
742,C3L-02348-26,,
743,C3N-03205-22,,
744,C3N-03929-22,,
745,C3L-00263-23,,
746,C3L-03268-24,,
747,C3N-01022-24,,
748,C3L-04744-21,,
749,C3L-02654-21,,
750,C3N-01408-27,,
751,C3N-03890-22,,
752,C3N-03073-22,,
753,C3N-02237-27,,
754,C3N-00574-21,,
755,C3L-02834-21,,
756,C3N-02721-23,,
757,C3N-04382-27,,
758,C3N-01823-23,,
759,C3N-04168-21,,
760,C3N-02948-21,,
761,C3L-04373-22,,
762,C3N-03054-22,,
763,C3N-02422-23,,
764,C3N-00180-21,,
765,C3N-02149-22,,
766,C3N-01417-27,,
767,C3L-04759-23,,
768,C3L-03976-25,,
769,2f2e5477-42a4-4906-a943-bf7f80_D1_D1,,
770,C3N-02242-21,,
771,C3N-02089-22,,
772,C3N-01023-22,,
773,C3N-02143-23,,
774,C3N-02451-27,,
775,C3N-01799-21,,
776,C3L-02967-21,,
777,C3N-00579-21,,
778,C3N-02529-22,,
779,C3L-03721-21,,
780,C3N-03073-23,,
781,C3N-02920-24,,
782,C3N-02146-27,,
783,C3L-00263-28,,
784,C3N-02379-23,,
785,C3N-00169-21,,
786,C3N-02152-26,,
787,C3N-02973-21,,
788,C3L-02549-21,,
789,C3L-01924-27,,
790,C3N-02193-26,,
791,C3L-01682-24,,
792,C3N-01489-24,,
793,C3L-04370-27,,
794,C3L-00913-26,,
795,C3N-03420-21,,
