,train,val,test
35,TUPAC-TR-131,TUPAC-TR-199,TUPAC-TR-171
36,TUPAC-TR-136,TUPAC-TR-041,TUPAC-TR-017
37,TUPAC-TR-139,TUPAC-TR-047,TUPAC-TR-261
38,TUPAC-TR-140,TUPAC-TR-354,TUPAC-TR-315
39,TUPAC-TR-142,TUPAC-TR-229,TUPAC-TR-471
40,TUPAC-TR-144,TUPAC-TR-192,TUPAC-TR-289
41,TUPAC-TR-145,TUPAC-TR-391,TUPAC-TR-248
42,TUPAC-TR-149,TUPAC-TR-237,TUPAC-TR-372
43,TUPAC-TR-153,TUPAC-TR-069,TUPAC-TR-250
44,TUPAC-TR-164,TUPAC-TR-096,TUPAC-TR-083
45,TUPAC-TR-166,TUPAC-TR-301,TUPAC-TR-267
46,TUPAC-TR-170,TUPAC-TR-268,TUPAC-TR-426
47,TUPAC-TR-173,TUPAC-TR-357,TUPAC-TR-320
48,TUPAC-TR-176,TUPAC-TR-412,TUPAC-TR-322
49,TUPAC-TR-177,TUPAC-TR-291,TUPAC-TR-027
50,TUPAC-TR-180,TUPAC-TR-030,TUPAC-TR-303
51,TUPAC-TR-182,,TUPAC-TR-429
52,TUPAC-TR-183,,TUPAC-TR-382
53,TUPAC-TR-188,,TUPAC-TR-032
54,TUPAC-TR-190,,TUPAC-TR-414
55,TUPAC-TR-191,,TUPAC-TR-102
56,TUPAC-TR-196,,TUPAC-TR-500
57,TUPAC-TR-198,,TUPAC-TR-337
58,TUPAC-TR-201,,TUPAC-TR-086
59,TUPAC-TR-203,,TUPAC-TR-300
60,TUPAC-TR-204,,TUPAC-TR-034
61,TUPAC-TR-209,,TUPAC-TR-495
62,TUPAC-TR-210,,TUPAC-TR-271
63,TUPAC-TR-212,,TUPAC-TR-005
64,TUPAC-TR-213,,TUPAC-TR-239
65,TUPAC-TR-216,,TUPAC-TR-211
66,TUPAC-TR-218,,TUPAC-TR-400
67,TUPAC-TR-220,,TUPAC-TR-226
68,TUPAC-TR-221,,TUPAC-TR-311
69,TUPAC-TR-224,,TUPAC-TR-115
70,TUPAC-TR-228,,TUPAC-TR-089
71,TUPAC-TR-232,,TUPAC-TR-162
72,TUPAC-TR-234,,TUPAC-TR-159
73,TUPAC-TR-235,,TUPAC-TR-416
74,TUPAC-TR-236,,TUPAC-TR-097
75,TUPAC-TR-241,,TUPAC-TR-152
76,TUPAC-TR-246,,TUPAC-TR-127
77,TUPAC-TR-247,,TUPAC-TR-080
78,TUPAC-TR-252,,TUPAC-TR-482
79,TUPAC-TR-254,,TUPAC-TR-442
80,TUPAC-TR-256,,TUPAC-TR-125
81,TUPAC-TR-258,,TUPAC-TR-265
82,TUPAC-TR-260,,TUPAC-TR-385
83,TUPAC-TR-266,,TUPAC-TR-425
84,TUPAC-TR-272,,TUPAC-TR-186
85,TUPAC-TR-273,,TUPAC-TR-137
86,TUPAC-TR-276,,TUPAC-TR-389
87,TUPAC-TR-277,,TUPAC-TR-077
88,TUPAC-TR-278,,TUPAC-TR-155
89,TUPAC-TR-290,,TUPAC-TR-440
90,TUPAC-TR-295,,TUPAC-TR-063
91,TUPAC-TR-304,,TUPAC-TR-275
92,TUPAC-TR-309,,TUPAC-TR-438
93,TUPAC-TR-312,,TUPAC-TR-036
94,TUPAC-TR-313,,TUPAC-TR-420
95,TUPAC-TR-314,,TUPAC-TR-081
96,TUPAC-TR-316,,TUPAC-TR-110
97,TUPAC-TR-318,,TUPAC-TR-158
98,TUPAC-TR-319,,TUPAC-TR-374
99,TUPAC-TR-321,,
100,TUPAC-TR-326,,
101,TUPAC-TR-327,,
102,TUPAC-TR-334,,
103,TUPAC-TR-335,,
104,TUPAC-TR-338,,
105,TUPAC-TR-339,,
106,TUPAC-TR-341,,
107,TUPAC-TR-342,,
108,TUPAC-TR-343,,
109,TUPAC-TR-344,,
110,TUPAC-TR-345,,
111,TUPAC-TR-346,,
112,TUPAC-TR-347,,
113,TUPAC-TR-348,,
114,TUPAC-TR-351,,
115,TUPAC-TR-352,,
116,TUPAC-TR-353,,
117,TUPAC-TR-355,,
118,TUPAC-TR-359,,
119,TUPAC-TR-362,,
120,TUPAC-TR-365,,
121,TUPAC-TR-366,,
122,TUPAC-TR-368,,
123,TUPAC-TR-371,,
124,TUPAC-TR-375,,
125,TUPAC-TR-377,,
126,TUPAC-TR-386,,
127,TUPAC-TR-387,,
128,TUPAC-TR-393,,
129,TUPAC-TR-399,,
130,TUPAC-TR-401,,
131,TUPAC-TR-403,,
132,TUPAC-TR-406,,
133,TUPAC-TR-407,,
134,TUPAC-TR-411,,
135,TUPAC-TR-415,,
136,TUPAC-TR-417,,
137,TUPAC-TR-418,,
138,TUPAC-TR-422,,
139,TUPAC-TR-427,,
140,TUPAC-TR-430,,
141,TUPAC-TR-433,,
142,TUPAC-TR-435,,
143,TUPAC-TR-441,,
144,TUPAC-TR-444,,
145,TUPAC-TR-445,,
146,TUPAC-TR-447,,
147,TUPAC-TR-452,,
148,TUPAC-TR-454,,
149,TUPAC-TR-455,,
150,TUPAC-TR-456,,
151,TUPAC-TR-460,,
152,TUPAC-TR-464,,
153,TUPAC-TR-465,,
154,TUPAC-TR-467,,
155,TUPAC-TR-468,,
156,TUPAC-TR-472,,
157,TUPAC-TR-474,,
158,TUPAC-TR-475,,
159,TUPAC-TR-476,,
160,TUPAC-TR-477,,
161,TUPAC-TR-486,,
162,TUPAC-TR-487,,
163,TUPAC-TR-491,,
164,TUPAC-TR-496,,
165,TUPAC-TR-002,,
166,TUPAC-TR-004,,
167,TUPAC-TR-011,,
168,TUPAC-TR-013,,
169,TUPAC-TR-021,,
170,TUPAC-TR-024,,
171,TUPAC-TR-026,,
172,TUPAC-TR-038,,
173,TUPAC-TR-039,,
174,TUPAC-TR-040,,
175,TUPAC-TR-043,,
176,TUPAC-TR-048,,
177,TUPAC-TR-054,,
178,TUPAC-TR-065,,
179,TUPAC-TR-071,,
180,TUPAC-TR-073,,
181,TUPAC-TR-074,,
182,TUPAC-TR-076,,
183,TUPAC-TR-082,,
184,TUPAC-TR-087,,
185,TUPAC-TR-088,,
186,TUPAC-TR-090,,
187,TUPAC-TR-092,,
188,TUPAC-TR-093,,
189,TUPAC-TR-095,,
190,TUPAC-TR-098,,
191,TUPAC-TR-103,,
192,TUPAC-TR-107,,
193,TUPAC-TR-111,,
194,TUPAC-TR-117,,
195,TUPAC-TR-118,,
196,TUPAC-TR-119,,
197,TUPAC-TR-134,,
198,TUPAC-TR-135,,
199,TUPAC-TR-143,,
200,TUPAC-TR-146,,
201,TUPAC-TR-148,,
202,TUPAC-TR-151,,
203,TUPAC-TR-154,,
204,TUPAC-TR-156,,
205,TUPAC-TR-157,,
206,TUPAC-TR-174,,
207,TUPAC-TR-179,,
208,TUPAC-TR-181,,
209,TUPAC-TR-185,,
210,TUPAC-TR-189,,
211,TUPAC-TR-200,,
212,TUPAC-TR-202,,
213,TUPAC-TR-208,,
214,TUPAC-TR-223,,
215,TUPAC-TR-225,,
216,TUPAC-TR-231,,
217,TUPAC-TR-238,,
218,TUPAC-TR-243,,
219,TUPAC-TR-244,,
220,TUPAC-TR-253,,
221,TUPAC-TR-281,,
222,TUPAC-TR-286,,
223,TUPAC-TR-287,,
224,TUPAC-TR-296,,
225,TUPAC-TR-297,,
226,TUPAC-TR-310,,
227,TUPAC-TR-324,,
228,TUPAC-TR-336,,
229,TUPAC-TR-370,,
230,TUPAC-TR-380,,
231,TUPAC-TR-381,,
232,TUPAC-TR-394,,
233,TUPAC-TR-396,,
234,TUPAC-TR-398,,
235,TUPAC-TR-402,,
236,TUPAC-TR-431,,
237,TUPAC-TR-437,,
238,TUPAC-TR-443,,
239,TUPAC-TR-449,,
240,TUPAC-TR-462,,
241,TUPAC-TR-479,,
242,TUPAC-TR-484,,
243,TUPAC-TR-489,,
244,TUPAC-TR-490,,
245,TUPAC-TR-497,,
246,TUPAC-TR-498,,
247,TUPAC-TR-007,,
248,TUPAC-TR-012,,
249,TUPAC-TR-019,,
250,TUPAC-TR-023,,
251,TUPAC-TR-029,,
252,TUPAC-TR-033,,
253,TUPAC-TR-045,,
254,TUPAC-TR-046,,
255,TUPAC-TR-053,,
256,TUPAC-TR-059,,
257,TUPAC-TR-062,,
258,TUPAC-TR-067,,
259,TUPAC-TR-075,,
260,TUPAC-TR-084,,
261,TUPAC-TR-104,,
262,TUPAC-TR-106,,
263,TUPAC-TR-108,,
264,TUPAC-TR-121,,
265,TUPAC-TR-122,,
266,TUPAC-TR-124,,
267,TUPAC-TR-132,,
268,TUPAC-TR-133,,
269,TUPAC-TR-138,,
270,TUPAC-TR-147,,
271,TUPAC-TR-160,,
272,TUPAC-TR-161,,
273,TUPAC-TR-165,,
274,TUPAC-TR-167,,
275,TUPAC-TR-172,,
276,TUPAC-TR-175,,
277,TUPAC-TR-178,,
278,TUPAC-TR-187,,
279,TUPAC-TR-193,,
280,TUPAC-TR-194,,
281,TUPAC-TR-195,,
282,TUPAC-TR-197,,
283,TUPAC-TR-206,,
284,TUPAC-TR-207,,
285,TUPAC-TR-215,,
286,TUPAC-TR-219,,
287,TUPAC-TR-227,,
288,TUPAC-TR-230,,
289,TUPAC-TR-233,,
290,TUPAC-TR-240,,
291,TUPAC-TR-245,,
292,TUPAC-TR-249,,
293,TUPAC-TR-251,,
294,TUPAC-TR-255,,
295,TUPAC-TR-257,,
296,TUPAC-TR-262,,
297,TUPAC-TR-270,,
298,TUPAC-TR-274,,
299,TUPAC-TR-279,,
300,TUPAC-TR-280,,
301,TUPAC-TR-285,,
302,TUPAC-TR-288,,
303,TUPAC-TR-294,,
304,TUPAC-TR-298,,
305,TUPAC-TR-305,,
306,TUPAC-TR-306,,
307,TUPAC-TR-308,,
308,TUPAC-TR-317,,
309,TUPAC-TR-325,,
310,TUPAC-TR-328,,
311,TUPAC-TR-330,,
312,TUPAC-TR-331,,
313,TUPAC-TR-333,,
314,TUPAC-TR-340,,
315,TUPAC-TR-349,,
316,TUPAC-TR-358,,
317,TUPAC-TR-360,,
318,TUPAC-TR-361,,
319,TUPAC-TR-367,,
320,TUPAC-TR-369,,
321,TUPAC-TR-373,,
322,TUPAC-TR-376,,
323,TUPAC-TR-379,,
324,TUPAC-TR-384,,
325,TUPAC-TR-388,,
326,TUPAC-TR-392,,
327,TUPAC-TR-395,,
328,TUPAC-TR-408,,
329,TUPAC-TR-409,,
330,TUPAC-TR-410,,
331,TUPAC-TR-413,,
332,TUPAC-TR-419,,
333,TUPAC-TR-423,,
334,TUPAC-TR-432,,
335,TUPAC-TR-446,,
336,TUPAC-TR-450,,
337,TUPAC-TR-451,,
338,TUPAC-TR-457,,
339,TUPAC-TR-458,,
340,TUPAC-TR-459,,
341,TUPAC-TR-466,,
342,TUPAC-TR-469,,
343,TUPAC-TR-470,,
344,TUPAC-TR-473,,
345,TUPAC-TR-483,,
346,TUPAC-TR-485,,
347,TUPAC-TR-492,,
348,TUPAC-TR-494,,
349,TUPAC-TR-499,,
