,train,val,test
77,C3L-03985-25,C3L-02951-22,C3L-04378-23
78,C3L-02129-21,C3L-05212-21,C3L-05397-23
79,C3L-02661-24,C3L-03982-23,C3L-05417-23
80,C3N-02240-22,C3L-05399-25,C3L-04804-23
81,C3N-02928-21,C3N-03204-22,C3N-05914-27
82,C3L-02513-23,C3L-05176-23,C3L-04858-24
83,C3N-02922-23,C3L-05420-25,C3L-05020-22
84,C3N-03074-22,C3L-00081-21,C3L-04336-22
85,C3N-01410-24,C3L-03962-22,C3L-04889-22
86,C3N-00223-21,C3L-04804-25,C3L-02627-22
87,C3N-01023-22,C3L-02163-23,C3L-04746-21
88,C3N-02193-24,C3L-05392-21,C3L-03982-21
89,C3L-00913-22,C3L-04888-24,C3L-00965-21
90,C3L-02515-23,C3L-05427-25,C3L-00415-21
91,C3N-03210-22,C3L-05221-22,C3L-04749-24
92,C3N-01021-22,C3L-04856-23,C3L-02891-23
93,C3N-03063-21,C3L-04878-21,C3L-02624-23
94,C3N-00580-23,C3L-05428-24,C3N-03092-23
95,C3N-02728-21,C3N-02285-23,C3L-00965-24
96,C3N-01021-24,C3N-04609-23,C3N-03886-23
97,C3L-00973-24,C3L-05411-25,C3N-03092-22
98,C3L-04031-22,C3N-01028-22,C3L-02625-21
99,C3N-00293-23,C3L-04873-22,C3N-03424-23
100,C3L-00510-21,C3L-04868-23,C3L-04866-22
101,C3N-03238-21,C3L-01285-22,C3L-02646-22
102,C3N-02588-21,C3L-04786-24,C3N-04124-21
103,C3N-01024-22,C3L-04856-21,C3L-02618-24
104,C3N-02143-21,C3L-04888-22,C3L-02963-22
105,C3N-03225-23,C3L-01000-24,C3L-05423-23
106,C3N-03921-22,C3N-04155-23,C3N-04457-21
107,C3N-01409-24,C3N-03875-21,C3N-02434-23
108,C3N-02144-23,C3L-05411-23,C3L-02619-23
109,C3L-00140-21,C3L-05411-24,C3N-00555-21
110,C3N-01409-23,C3L-03272-22,C3L-05020-25
111,C3N-03921-21,C3N-02252-29,C3N-03880-22
112,C3N-02973-23,C3L-04746-22,C3L-05398-23
113,C3N-00199-23,C3L-04871-21,C3L-02669-24
114,C3L-03726-22,C3L-04883-23,C3L-05392-24
115,C3N-01016-21,C3L-05397-22,C3N-02523-22
116,C3N-01410-23,C3L-05150-21,C3N-00229-30
117,C3N-02948-22,C3L-02619-25,C3L-02627-25
118,C3L-02219-22,C3L-04071-21,C3L-05427-24
119,C3N-01016-24,C3L-02130-22,C3L-04792-21
120,C3L-00446-23,C3L-05176-21,C3L-04361-23
121,C3L-00973-21,C3L-02649-22,C3L-05420-22
122,C3N-00549-23,C3L-03961-25,C3L-03962-25
123,C3N-00704-22,C3L-05020-24,C3L-02358-22
124,C3L-04037-24,C3L-02646-23,C3L-03987-21
125,C3N-02000-23,C3L-04871-24,C3L-03987-24
126,C3L-03268-21,C3L-02168-23,C3L-04409-21
127,C3N-02728-22,C3N-00221-26,C3L-04749-22
128,C3N-00552-23,C3L-04216-21,C3L-04379-25
129,C3L-00604-23,C3N-03076-22,C3L-02646-25
130,C3N-02150-23,C3L-05369-22,C3L-04878-23
131,C3N-01072-21,C3N-01017-23,C3N-00839-23
132,C3N-02143-23,C3L-04013-22,C3N-02435-22
133,C3N-01021-23,C3L-04889-21,C3N-03886-21
134,C3N-01488-21,C3L-06169-21,C3L-00993-24
135,C3L-02616-21,C3N-02582-23,C3N-00545-27
136,C3L-02515-22,C3N-03764-29,C3L-00422-24
137,C3L-02513-22,C3N-02193-27,C3N-01414-27
138,C3N-00579-21,C3L-05393-27,C3N-02435-27
139,C3L-04040-25,C3N-03057-23,C3L-03963-26
140,C3L-00412-21,C3L-05422-27,C3N-00959-26
141,C3N-03222-23,C3N-00211-27,C3L-04863-27
142,C3N-00556-24,C3L-05427-27,C3L-02619-26
143,C3N-00175-23,C3N-02425-23,C3L-05398-28
144,C3N-00180-22,C3L-03969-28,C3L-05428-26
145,C3N-02145-22,C3L-00095-26,C3N-04162-26
146,C3N-00556-21,C3L-00603-26,C3N-00217-27
147,C3L-02365-25,C3N-01022-26,C3L-05423-27
148,C3N-02088-23,C3N-02289-29,C3L-02164-27
149,C3N-00199-21,C3L-02168-25,C3N-00560-27
150,C3N-00546-21,C3N-00247-28,C3L-03717-22
151,C3N-02379-21,C3L-05369-28,C3L-02958-26
152,C3N-00223-23,C3L-02963-26,C3N-03662-26
153,C3L-02654-25,C3N-02149-27,C3N-02916-26
154,C3N-02158-24,C3L-03982-27,C3L-04759-28
155,C3N-03233-22,C3N-01028-26,C3L-01683-28
156,C3N-02193-21,C3N-01414-26,C3L-02129-22
157,C3N-02757-22,C3N-03886-26,C3N-02192-27
158,C3N-01408-21,C3N-01415-26,C3L-03268-24
159,C3N-01019-23,C3L-00965-27,C3L-00422-26
160,C3N-02948-23,C3L-00893-24,C3L-02560-26
161,C3L-02661-22,C3N-00221-21,C3L-05422-28
162,C3N-02586-22,C3N-02290-29,C3L-01330-24
163,C3N-00552-24,C3L-03678-22,C3L-01330-25
164,C3N-01019-24,C3L-03726-25,C3L-02893-26
165,9f905736-f662-41d6-b3ac-16758d_D1_D1,C3N-02142-27,C3N-02916-27
166,C3N-01417-24,C3L-04887-28,C3N-00737-26
167,C3N-02251-26,C3N-02067-23,C3L-00923-26
168,C3N-00549-21,C3L-00093-26,C3L-01455-24
169,C3L-03462-24,C3L-04361-26,C3N-00738-24
170,C3N-02828-21,C3L-05221-28,C3N-00167-26
171,C3N-02422-22,C3L-04786-26,C3L-03962-27
172,C3L-04365-23,C3L-02954-26,C3N-02379-23
173,C3N-01030-21,C3L-02661-26,C3N-00555-27
174,C3N-01416-23,C3N-03063-23,C3N-02143-27
175,C3N-00223-24,C3N-02728-26,C3L-04888-27
176,C3N-02582-21,C3L-02345-26,C3L-05428-28
177,C3L-04040-24,C3N-03875-25,C3L-02951-26
178,C3N-02087-21,C3L-04781-28,C3N-00556-26
179,C3N-03205-21,C3L-03962-28,C3N-03911-26
180,C3N-03225-21,C3L-04912-28,C3L-01455-25
181,C3L-04033-21,C3L-05423-26,C3N-00704-23
182,C3N-04382-21,C3N-01024-27,C3L-04856-28
183,C3N-00560-23,C3N-03929-26,C3L-02629-27
184,C3N-02919-23,C3L-04858-26,C3L-05427-28
185,C3N-00167-22,C3N-02145-27,C3L-04379-26
186,C3N-00738-21,C3L-00510-25,C3L-04033-28
187,C3N-02144-22,C3L-04883-28,C3L-04379-28
188,C3N-01024-21,C3L-05369-26,C3L-00904-26
189,C3N-00579-24,C3N-02230-27,C3N-01405-26
190,C3N-02234-21,C3N-00560-26,C3L-02964-26
191,C3N-02144-21,C3L-05397-28,C3L-02350-26
192,C3L-03984-22,C3N-02929-23,C3L-02660-28
193,C3N-02718-22,C3L-04040-27,C3L-00094-26
194,C3N-02251-27,C3N-04168-26,C3N-02158-26
195,C3N-02230-22,C3N-01488-27,C3L-03726-26
196,C3N-01414-21,C3L-02649-26,C3L-00973-27
197,C3N-02916-21,C3N-01846-26,C3L-06169-28
198,C3L-02967-21,C3L-04878-26,C3L-02625-26
199,C3L-00973-25,C3L-02127-25,C3N-02000-22
200,C3N-01489-24,C3L-04014-27,C3L-05225-26
201,C3N-01419-23,C3N-02757-23,C3L-05221-26
202,C3N-00175-21,C3L-05145-26,C3N-02729-23
203,C3L-03969-25,C3L-01889-26,C3N-03425-29
204,C3L-02654-23,C3N-03848-23,C3L-04367-26
205,C3N-02150-24,C3N-03205-23,C3L-04071-24
206,C3N-02422-21,C3N-00578-26,C3N-01415-27
207,C3N-02919-22,C3L-00144-26,C3L-04916-26
208,C3L-01330-23,,
209,C3N-03890-22,,
210,C3L-01683-27,,
211,C3L-02345-23,,
212,C3L-00973-22,,
213,C3N-03202-22,,
214,C3L-02834-22,,
215,C3N-02379-22,,
216,C3N-01022-21,,
217,C3L-00446-22,,
218,C3N-02587-22,,
219,C3N-00550-21,,
220,C3N-00550-24,,
221,C3L-03969-24,,
222,C3L-01924-22,,
223,C3N-02192-22,,
224,C3L-00444-22,,
225,C3L-00368-22,,
226,C3L-03268-23,,
227,C3N-02920-21,,
228,C3L-00444-23,,
229,C3N-00547-21,,
230,C3N-02088-24,,
231,C3L-02365-24,,
232,C3N-02423-21,,
233,C3N-00546-23,,
234,C3N-02920-24,,
235,C3N-04168-23,,
236,C3N-02153-24,,
237,C3N-02433-21,,
238,C3N-01415-23,,
239,C3L-03984-23,,
240,C3N-02290-22,,
241,C3N-02728-23,,
242,C3N-00578-23,,
243,C3N-02715-21,,
244,C3N-02572-21,,
245,C3N-01489-21,,
246,C3N-03233-21,,
247,C3L-02616-22,,
248,C3N-00203-24,,
249,C3N-01417-21,,
250,C3L-01862-21,,
251,C3N-03063-22,,
252,C3N-01823-22,,
253,C3L-02165-23,,
254,C3N-00203-22,,
255,C3N-00551-23,,
256,C3N-00169-23,,
257,C3N-00294-23,,
258,C3N-02193-23,,
259,C3N-01413-22,,
260,C3L-04031-23,,
261,C3N-02149-22,,
262,C3L-03463-27,,
263,C3N-02067-22,,
264,C3N-03764-22,,
265,C3L-01890-22,,
266,C3N-02240-24,,
267,C3N-00738-22,,
268,C3N-02003-22,,
269,C3N-02588-22,,
270,C3N-00167-24,,
271,C3N-00560-22,,
272,C3L-01924-24,,
273,C3N-03911-22,,
274,C3N-00433-23,,
275,C3N-01022-23,,
276,C3N-03420-21,,
277,C3N-02242-22,,
278,C3N-00579-23,,
279,C3N-01842-23,,
280,C3N-02424-22,,
281,C3L-00095-22,,
282,C3L-02549-22,,
283,C3L-03462-23,,
284,C3N-00574-21,,
285,C3L-03721-21,,
286,C3N-02155-21,,
287,C3N-02922-21,,
288,C3L-00510-23,,
289,C3N-01488-22,,
290,C3N-01405-21,,
291,C3L-04033-25,,
292,C3L-00279-21,,
293,C3N-04173-21,,
294,C3L-00422-23,,
295,C3N-02451-21,,
296,C3L-04037-22,,
297,C3N-02002-22,,
298,C3N-03038-21,,
299,C3L-02515-21,,
300,C3N-01030-23,,
301,C3N-04157-22,,
302,C3N-02421-21,,
303,C3N-04157-23,,
304,C3N-00574-24,,
305,C3N-01417-23,,
306,C3N-02828-22,,
307,C3N-00552-21,,
308,C3N-00574-23,,
309,C3N-02144-24,,
310,C3N-02088-22,,
311,C3L-02365-21,,
312,C3N-02973-22,,
313,C3L-04365-21,,
314,C3N-00217-23,,
315,C3N-00579-22,,
316,C3L-02549-21,,
317,C3L-03969-23,,
318,C3N-04382-22,,
319,C3N-02764-23,,
320,C3L-04037-21,,
321,C3N-01416-24,,
322,C3N-02237-22,,
323,C3N-00559-23,,
324,C3N-03052-22,,
325,C3N-02586-21,,
326,C3L-03984-25,,
327,C3N-01016-22,,
328,C3L-04759-22,,
329,C3N-02234-24,,
330,C3L-03726-23,,
331,C3L-03984-21,,
332,C3N-02718-23,,
333,C3L-01682-23,,
334,C3N-02973-21,,
335,C3N-01409-22,,
336,C3L-04759-25,,
337,C3N-02950-22,,
338,C3N-01419-24,,
339,C3L-04031-21,,
340,C3N-02192-21,,
341,C3N-02758-22,,
342,C3N-02237-23,,
343,C3N-02089-21,,
344,C3N-03420-22,,
345,C3L-00263-24,,
346,C3L-00368-21,,
347,C3L-03976-21,,
348,C3N-00578-24,,
349,C3L-03717-21,,
350,C3N-02916-22,,
351,C3L-04040-23,,
352,C3N-01410-21,,
353,C3N-02234-22,,
354,C3L-01330-21,,
355,C3N-02919-24,,
356,C3N-02380-22,,
357,C3N-01023-21,,
358,C3N-03073-22,,
359,C3N-03225-22,,
360,C3N-00574-22,,
361,C3N-00217-22,,
362,C3L-02957-21,,
363,C3N-00547-22,,
364,C3N-02926-22,,
365,C3N-01024-23,,
366,C3L-01862-22,,
367,C3L-00093-21,,
368,C3L-04757-23,,
369,C3N-00167-21,,
370,C3N-02152-24,,
371,C3N-02923-21,,
372,C3N-01071-23,,
373,C3N-02242-24,,
374,C3N-00580-21,,
375,C3N-01842-22,,
376,C3L-02661-21,,
377,C3L-02961-21,,
378,C3N-00223-22,,
379,C3N-01408-22,,
380,C3L-02165-21,,
381,C3N-02149-21,,
382,C3L-02348-22,,
383,C3N-00545-21,,
384,C3N-00559-22,,
385,C3N-02923-22,,
386,C3N-02721-21,,
387,C3N-00433-21,,
388,C3N-03238-23,,
389,C3N-04168-21,,
390,C3L-02643-23,,
391,C3N-02141-22,,
392,C3N-02715-23,,
393,C3N-03929-23,,
394,C3L-02654-24,,
395,C3L-00140-22,,
396,C3N-00550-22,,
397,C3N-02193-25,,
398,C3N-03890-21,,
399,C3N-00169-21,,
400,C3N-02721-23,,
401,C3L-03642-21,,
402,C3N-01415-24,,
403,C3N-01074-21,,
404,C3N-00167-23,,
405,C3L-00604-22,,
406,C3N-01410-22,,
407,C3N-03080-21,,
408,C3N-02141-24,,
409,C3L-01924-23,,
410,C3N-02916-23,,
411,C3L-02165-22,,
412,C3N-02153-22,,
413,C3N-01030-24,,
414,C3N-01074-23,,
415,C3L-02616-25,,
416,C3L-02129-24,,
417,C3N-01405-24,,
418,C3L-02560-22,,
419,C3N-00559-24,,
420,C3N-02920-22,,
421,C3N-02729-21,,
422,C3N-01022-22,,
423,C3N-02087-23,,
424,C3N-03057-22,,
425,C3N-02003-21,,
426,C3L-02834-23,,
427,C3N-02421-22,,
428,C3L-00446-24,,
429,C3N-01419-22,,
430,C3N-02192-24,,
431,C3L-01632-22,,
432,C3N-00293-21,,
433,C3N-02149-24,,
434,C3N-02142-21,,
435,C3N-01408-24,,
436,C3N-01023-24,,
437,C3N-02141-21,,
438,C3L-04365-22,,
439,C3N-02828-23,,
440,C3L-03985-22,,
441,C3N-03222-21,,
442,C3N-02150-21,,
443,C3L-00095-23,,
444,C3N-00169-24,,
445,C3N-00737-21,,
446,C3L-04365-25,,
447,C3L-04033-23,,
448,C3N-02230-24,,
449,C3N-02230-23,,
450,C3N-03202-21,,
451,C3N-02828-24,,
452,C3N-02950-21,,
453,C3N-03890-23,,
454,C3N-02916-24,,
455,C3N-02929-21,,
456,C3L-00095-21,,
457,C3N-02928-22,,
458,C3N-00572-21,,
459,C3L-01924-21,,
460,C3N-02715-22,,
461,C3N-00175-22,,
462,C3L-04759-24,,
463,C3N-01488-23,,
464,C3L-03726-21,,
465,C3N-01408-23,,
466,C3N-00578-22,,
467,C3N-02150-22,,
468,C3L-00009-21,,
469,C3N-03238-22,,
470,C3L-02219-21,,
471,C3N-00545-22,,
472,C3N-01415-21,,
473,C3N-01072-24,,
474,C3L-00263-22,,
475,C3L-04031-25,,
476,C3L-04759-21,,
477,C3L-02654-21,,
478,C3L-02169-24,,
479,C3L-02893-22,,
480,C3N-00551-21,,
481,C3L-00444-21,,
482,C3L-02601-21,,
483,C3N-02090-21,,
484,C3N-03929-21,,
485,C3L-00144-21,,
486,C3L-01924-25,,
487,C3N-04157-21,,
488,C3L-02661-23,,
489,C3N-01489-23,,
490,C3N-01021-21,,
491,C3L-02560-21,,
492,C3L-00973-23,,
493,C3N-02155-22,,
494,C3L-00422-21,,
495,C3N-02089-23,,
496,C3L-02643-22,,
497,C3N-00293-22,,
498,C3N-02155-24,,
499,C3N-02281-22,,
500,C3L-02513-21,,
501,C3N-02146-24,,
502,C3N-01413-23,,
503,C3N-02000-21,,
504,C3L-04757-24,,
505,C3L-02661-25,,
506,C3N-01413-24,,
507,C3N-02758-21,,
508,C3N-01405-22,,
509,C3L-02643-21,,
510,C3N-01415-22,,
511,C3L-04040-21,,
512,C3N-00175-24,,
513,C3L-00094-21,,
514,C3N-03054-22,,
515,C3N-02088-21,,
516,C3L-04033-24,,
517,C3N-00433-25,,
518,C3N-02672-21,,
519,C3N-02234-23,,
520,C3N-00580-22,,
521,C3N-02089-22,,
522,C3L-02508-22,,
523,C3N-00546-24,,
524,C3N-01072-23,,
525,C3N-01823-23,,
526,C3L-02169-23,,
527,C3N-00580-24,,
528,C3N-00545-24,,
529,C3L-03985-24,,
530,C3L-04037-25,,
531,C3L-03985-23,,
532,C3N-00572-22,,
533,C3L-04040-22,,
534,C3N-00551-24,,
535,C3L-05399-23,,
536,C3N-01020-24,,
537,C3L-04792-25,,
538,C3N-00497-21,,
539,C3L-04402-21,,
540,C3L-02665-23,,
541,C3L-02660-25,,
542,C3L-03965-21,,
543,C3L-04863-23,,
544,C3L-04378-25,,
545,C3L-05172-25,,
546,C3L-02665-21,,
547,C3L-05395-25,,
548,C3L-01000-25,,
549,C3L-05420-21,,
550,C3L-04336-25,,
551,C3L-02168-24,,
552,C3L-05022-24,,
553,C3L-04013-24,,
554,C3L-05394-22,,
555,C3N-02300-22,,
556,C3L-05022-23,,
557,C3N-01020-21,,
558,C3L-02130-24,,
559,C3N-00839-22,,
560,C3N-04169-22,,
561,C3L-01838-23,,
562,C3L-04079-22,,
563,C3L-04402-23,,
564,C3N-01893-23,,
565,C3N-02285-24,,
566,C3L-04858-22,,
567,C3L-03987-23,,
568,C3L-05427-22,,
569,C3L-04921-22,,
570,C3L-04868-24,,
571,C3L-04878-25,,
572,C3L-04792-23,,
573,C3L-05417-21,,
574,C3N-02339-22,,
575,C3L-04872-24,,
576,C3L-02964-22,,
577,C3L-05148-25,,
578,C3L-05148-21,,
579,C3L-04880-21,,
580,C3L-05427-23,,
581,C3L-04912-25,,
582,C3L-03987-25,,
583,C3N-05629-21,,
584,C3N-03425-25,,
585,C3L-02127-24,,
586,C3L-03963-24,,
587,C3N-01018-24,,
588,C3N-00247-21,,
589,C3N-02283-21,,
590,C3N-05078-21,,
591,C3L-02619-21,,
592,C3L-02168-21,,
593,C3L-04868-22,,
594,C3L-02624-25,,
595,C3N-04713-26,,
596,C3L-05411-21,,
597,C3N-03880-21,,
598,C3N-01892-29,,
599,C3N-05630-22,,
600,C3N-04673-24,,
601,C3L-04854-21,,
602,C3L-04874-23,,
603,C3L-02625-25,,
604,C3L-03963-22,,
605,C3N-00247-23,,
606,C3L-02648-22,,
607,C3L-05172-22,,
608,C3L-04334-24,,
609,C3L-04854-24,,
610,C3L-05395-24,,
611,C3L-02627-21,,
612,C3N-03923-23,,
613,C3L-00923-23,,
614,C3L-01455-23,,
615,C3L-05172-23,,
616,C3L-05428-23,,
617,C3L-04361-22,,
618,C3L-05145-21,,
619,C3L-02969-21,,
620,C3L-05693-21,,
621,C3L-02619-22,,
622,C3L-00568-23,,
623,C3L-04916-25,,
624,C3L-03961-23,,
625,C3L-04014-22,,
626,C3N-00211-23,,
627,C3L-02163-21,,
628,C3L-05423-21,,
629,C3L-05225-22,,
630,C3L-02646-24,,
631,C3N-03092-24,,
632,C3L-04873-24,,
633,C3N-03093-22,,
634,C3L-04873-23,,
635,C3L-05422-21,,
636,C3L-03678-23,,
637,C3L-02650-26,,
638,C3L-05148-24,,
639,C3L-02627-24,,
640,C3L-03965-23,,
641,C3L-04861-24,,
642,C3L-05398-22,,
643,C3L-04410-21,,
644,C3L-04858-21,,
645,C3N-01025-23,,
646,C3L-05394-24,,
647,C3L-04216-24,,
648,C3N-04155-21,,
649,C3L-04922-22,,
650,C3N-01018-21,,
651,C3L-04079-21,,
652,C3L-02969-22,,
653,C3L-05423-25,,
654,C3N-03923-22,,
655,C3L-05150-23,,
656,C3L-05392-22,,
657,C3L-03272-23,,
658,C3L-04874-25,,
659,C3L-04922-25,,
660,C3L-04874-22,,
661,C3L-00445-25,,
662,C3L-02891-21,,
663,C3L-04922-24,,
664,C3L-02618-25,,
665,C3L-02619-24,,
666,C3L-02646-21,,
667,C3L-06169-22,,
668,C3L-04367-23,,
669,C3N-02523-21,,
670,C3L-04887-25,,
671,C3N-04127-22,,
672,C3L-05221-21,,
673,C3N-01411-23,,
674,C3L-00568-22,,
675,C3L-04922-23,,
676,C3N-02289-26,,
677,C3L-05398-21,,
678,C3L-05417-22,,
679,C3L-04014-25,,
680,C3L-02648-25,,
681,C3N-03882-22,,
682,C3L-04916-22,,
683,C3L-04334-22,,
684,C3L-04379-23,,
685,C3L-02618-22,,
686,C3L-04871-25,,
687,C3L-03965-22,,
688,C3L-05172-24,,
689,C3L-01606-21,,
690,C3L-05148-22,,
691,C3L-01455-22,,
692,C3L-04367-22,,
693,C3L-02546-23,,
694,C3L-02349-21,,
695,C3L-05225-25,,
696,C3N-04701-24,,
697,C3N-01411-22,,
698,C3N-04167-23,,
699,C3L-02660-21,,
700,C3L-04921-21,,
701,C3N-01017-21,,
702,C3L-04921-24,,
703,C3L-05393-25,,
704,C3L-04887-21,,
705,C3L-04863-24,,
706,C3L-00445-26,,
707,C3N-04170-21,,
708,C3L-04880-23,,
709,C3L-05411-22,,
710,C3L-04921-25,,
711,C3L-05422-23,,
712,C3N-02725-21,,
713,C3N-03051-22,,
714,C3L-01884-23,,
715,C3L-02963-21,,
716,C3N-01893-22,,
717,C3L-05393-22,,
718,C3L-02163-22,,
719,C3N-00211-24,,
720,C3L-03272-21,,
721,C3N-01028-23,,
722,C3L-04868-25,,
723,C3N-02575-22,,
724,C3L-02625-23,,
725,C3N-02375-22,,
726,C3L-04861-23,,
727,C3N-03848-21,,
728,C3L-05399-24,,
729,C3L-05145-25,,
730,C3N-03093-23,,
731,C3L-05369-24,,
732,C3N-02425-21,,
733,C3L-01285-21,,
734,C3L-02648-23,,
735,C3L-05427-21,,
736,C3L-02546-21,,
737,C3N-02725-22,,
738,C3L-04888-23,,
739,C3L-05176-22,,
740,C3L-05212-24,,
741,C3L-05221-24,,
742,C3N-02688-21,,
743,C3N-00221-27,,
744,C3L-05145-24,,
745,C3N-01846-22,,
746,C3L-04858-25,,
747,C3L-04873-21,,
748,C3L-04880-25,,
749,C3L-02648-24,,
750,C3L-05417-24,,
751,C3N-03051-21,,
752,C3L-02629-24,,
753,C3L-04854-23,,
754,C3L-03965-24,,
755,C3L-04746-25,,
756,C3L-00993-22,,
757,C3L-04404-21,,
758,C3L-02629-22,,
759,C3N-04155-22,,
760,C3N-02426-21,,
761,C3L-04378-21,,
762,C3L-04804-21,,
763,C3L-02624-22,,
764,C3L-05145-23,,
765,C3L-04866-25,,
766,C3L-03961-21,,
767,C3L-04367-21,,
768,C3L-00503-23,,
769,C3N-04124-22,,
770,C3L-02669-25,,
771,C3L-05397-21,,
772,C3L-04216-25,,
773,C3N-02494-21,,
774,C3L-04786-25,,
775,C3N-04162-23,,
776,C3L-05225-21,,
777,C3L-03961-24,,
778,C3N-05080-27,,
779,C3L-01663-22,,
780,C3L-05397-24,,
781,C3N-03886-22,,
782,C3L-05395-21,,
783,C3N-01018-23,,
784,C3L-06169-25,,
785,C3N-00309-23,,
786,C3L-01884-21,,
787,C3L-04408-21,,
788,C3L-04781-25,,
789,C3L-02627-23,,
790,C3L-02358-21,,
791,C3L-00603-22,,
792,C3L-04880-22,,
793,C3L-04916-21,,
794,C3L-04379-21,,
795,C3L-05225-24,,
796,C3L-05022-21,,
797,C3L-05369-23,,
798,C3L-02127-23,,
799,C3N-01020-23,,
800,C3L-02618-21,,
801,C3N-02725-23,,
802,C3L-02629-21,,
803,C3L-04781-22,,
804,C3L-00568-21,,
805,C3L-02127-21,,
806,C3L-04866-21,,
807,C3L-04872-23,,
808,C3L-04334-21,,
809,C3L-04216-23,,
810,C3N-03882-21,,
811,C3N-00221-28,,
812,C3L-05428-22,,
813,C3L-00904-22,,
814,C3L-00445-21,,
815,C3L-01455-21,,
