dir,case_id,slide_id,label
/storage/Pathology/Patches/SLN-Breast,HobI16-072823783181,HobI16-072823783181,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-029873239450,HobI18-029873239450,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-348600370849,HobI17-348600370849,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-255403409805,HobI17-255403409805,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-116874549628,HobI18-116874549628,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-099794757323,HobI18-099794757323,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-029043796428,HobI18-029043796428,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-156692134456,HobI18-156692134456,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-014668898938,HobI17-014668898938,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-648654794571,HobI17-648654794571,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-104537363663,HobI18-104537363663,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-800515347962,HobI16-800515347962,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-173605056616,HobI18-173605056616,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-719246842170,HobI17-719246842170,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-688924862435,HobI17-688924862435,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-467062691081,HobI17-467062691081,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-105105202254,HobI16-105105202254,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-568713100973,HobI16-568713100973,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-641230701381,HobI18-641230701381,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-406340937735,HobI18-406340937735,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-743356791372,HobI17-743356791372,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-778814457598,HobI17-778814457598,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-553454144783,HobI16-553454144783,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-593769981242,HobI17-593769981242,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-559324358086,HobI18-559324358086,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-085745661307,HobI17-085745661307,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-313879325559,HobI17-313879325559,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-974235225863,HobI17-974235225863,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-640264021539,HobI17-640264021539,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-732317408482,HobI16-732317408482,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-485538505474,HobI17-485538505474,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-673050001795,HobI16-673050001795,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-671727960719,HobI18-671727960719,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-875559163472,HobI17-875559163472,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-627940372723,HobI17-627940372723,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-053768896760,HobI16-053768896760,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-054128333834,HobI17-054128333834,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-660006336651,HobI17-660006336651,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-247547626174,HobI17-247547626174,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-788882576662,HobI17-788882576662,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-796855272934,HobI17-796855272934,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-804061080478,HobI17-804061080478,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-288509838143,HobI17-288509838143,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-708082515907,HobI16-708082515907,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-092641163539,HobI18-092641163539,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-377050210278,HobI17-377050210278,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-324909994030,HobI17-324909994030,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-423802432924,HobI18-423802432924,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-303776291914,HobI18-303776291914,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-203923657811,HobI17-203923657811,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-269154319884,HobI17-269154319884,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-929050186119,HobI17-929050186119,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-188975055458,HobI17-188975055458,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-828077018053,HobI17-828077018053,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-977643406918,HobI17-977643406918,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-192632085422,HobI17-192632085422,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-593216593303,HobI18-593216593303,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-244929700327,HobI18-244929700327,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-495667251867,HobI17-495667251867,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-295854571047,HobI18-295854571047,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-837889994938,HobI16-837889994938,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-158487016760,HobI17-158487016760,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-615488176850,HobI18-615488176850,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-045092912528,HobI18-045092912528,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-189221870743,HobI18-189221870743,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-092737210733,HobI17-092737210733,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-265070624026,HobI17-265070624026,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-750867388324,HobI17-750867388324,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-213453116848,HobI17-213453116848,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-494717903184,HobI18-494717903184,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-723628532151,HobI16-723628532151,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-618697230393,HobI18-618697230393,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-719990954481,HobI17-719990954481,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-171355267698,HobI18-171355267698,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-447409697483,HobI17-447409697483,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-890038662634,HobI17-890038662634,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-331819024579,HobI18-331819024579,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-421574798660,HobI17-421574798660,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-883321793262,HobI17-883321793262,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-622270352572,HobI17-622270352572,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-685127433264,HobI18-685127433264,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-334708419649,HobI17-334708419649,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-659203035810,HobI17-659203035810,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-435966474961,HobI17-435966474961,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-519774790910,HobI17-519774790910,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-749048090290,HobI17-749048090290,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-677160798281,HobI17-677160798281,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-074732741064,HobI17-074732741064,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-655346198230,HobI17-655346198230,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-160344775131,HobI18-160344775131,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-800973460562,HobI17-800973460562,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-069937884593,HobI18-069937884593,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-334188031493,HobI16-334188031493,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-545903287930,HobI17-545903287930,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-585178062343,HobI18-585178062343,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-628416694544,HobI18-628416694544,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-796881418672,HobI18-796881418672,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-792063748170,HobI17-792063748170,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-636884305743,HobI17-636884305743,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI16-303757967057,HobI16-303757967057,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-706116254954,HobI18-706116254954,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-793253845164,HobI17-793253845164,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-595961947225,HobI18-595961947225,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI18-116913530563,HobI18-116913530563,OnlyForAggerator
/storage/Pathology/Patches/SLN-Breast,HobI17-117814883069,HobI17-117814883069,OnlyForAggerator
