dir,case_id,slide_id,label
/storage/Pathology/Patches/HunCRC,149,149,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,076,076,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,128,128,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,069,069,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,049,049,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,003,003,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,187,187,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,151,151,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,001,001,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,178,178,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,105,105,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,103,103,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,016,016,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,159,159,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,200,200,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,036,036,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,092,092,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,009,009,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,005,005,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,004,004,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,106,106,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,013,013,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,014,014,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,182,182,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,139,139,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,180,180,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,173,173,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,037,037,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,130,130,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,046,046,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,177,177,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,099,099,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,148,148,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,034,034,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,118,118,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,191,191,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,072,072,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,087,087,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,125,125,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,120,120,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,141,141,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,028,028,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,114,114,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,066,066,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,064,064,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,172,172,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,093,093,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,168,168,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,127,127,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,113,113,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,181,181,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,190,190,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,162,162,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,015,015,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,041,041,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,195,195,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,047,047,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,100,100,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,171,171,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,019,019,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,194,194,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,199,199,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,160,160,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,017,017,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,026,026,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,198,198,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,098,098,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,158,158,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,065,065,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,138,138,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,176,176,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,067,067,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,132,132,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,089,089,OnlyForAggerator
/storage/Pathology/Patches/HunCRC,145,145,OnlyForAggerator
