dir,case_id,slide_id,label
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02251-26,C3N-02251-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03074-23,C3N-03074-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02661-22,C3L-02661-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00217-27,C3N-00217-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02654-25,C3L-02654-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00263-27,C3L-00263-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04370-21,C3L-04370-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00203-22,C3N-00203-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02237-23,C3N-02237-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03921-26,C3N-03921-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01799-26,C3N-01799-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-04180-21,C3N-04180-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03726-26,C3L-03726-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02237-24,C3N-02237-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01489-27,C3N-01489-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03233-26,C3N-03233-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04031-25,C3L-04031-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00552-26,C3N-00552-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02728-22,C3N-02728-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01416-27,C3N-01416-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02508-21,C3L-02508-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03052-23,C3N-03052-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04757-24,C3L-04757-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01019-24,C3N-01019-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01632-21,C3L-01632-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02350-22,C3L-02350-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02588-21,C3N-02588-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03985-28,C3L-03985-28,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00167-27,C3N-00167-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04744-28,C3L-04744-28,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00572-23,C3N-00572-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02916-26,C3N-02916-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04757-21,C3L-04757-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01024-22,C3N-01024-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00578-21,C3N-00578-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01330-21,C3L-01330-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02828-21,C3N-02828-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02144-24,C3N-02144-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02919-23,C3N-02919-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01889-26,C3L-01889-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01409-27,C3N-01409-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00959-26,C3N-00959-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04031-26,C3L-04031-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02973-23,C3N-02973-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01024-24,C3N-01024-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02193-26,C3N-02193-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02513-23,C3L-02513-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01683-29,C3L-01683-29,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04376-26,C3L-04376-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02146-21,C3N-02146-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02513-24,C3L-02513-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00560-26,C3N-00560-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02143-23,C3N-02143-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03984-25,C3L-03984-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01021-24,C3N-01021-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02240-22,C3N-02240-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00422-25,C3L-00422-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02144-22,C3N-02144-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02661-23,C3L-02661-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00560-22,C3N-00560-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02922-27,C3N-02922-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03210-21,C3N-03210-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04031-21,C3L-04031-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00549-23,C3N-00549-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01022-23,C3N-01022-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00545-26,C3N-00545-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02240-23,C3N-02240-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00422-23,C3L-00422-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02422-22,C3N-02422-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04743-21,C3L-04743-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00199-26,C3N-00199-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02919-21,C3N-02919-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04376-23,C3L-04376-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00959-27,C3N-00959-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00433-26,C3N-00433-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02088-23,C3N-02088-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02090-26,C3N-02090-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00510-22,C3L-00510-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04744-26,C3L-04744-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03764-29,C3N-03764-29,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03210-23,C3N-03210-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02920-21,C3N-02920-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03985-21,C3L-03985-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01823-26,C3N-01823-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00579-26,C3N-00579-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02153-23,C3N-02153-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02365-22,C3L-02365-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02242-23,C3N-02242-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02616-21,C3L-02616-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03984-28,C3L-03984-28,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04037-26,C3L-04037-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00604-21,C3L-00604-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04744-22,C3L-04744-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01415-21,C3N-01415-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02721-21,C3N-02721-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02920-27,C3N-02920-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04040-23,C3L-04040-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03238-21,C3N-03238-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01417-21,C3N-01417-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01488-22,C3N-01488-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04784-25,C3L-04784-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00549-27,C3N-00549-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03073-21,C3N-03073-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04743-26,C3L-04743-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02169-24,C3L-02169-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02828-22,C3N-02828-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-04157-26,C3N-04157-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02572-23,C3N-02572-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02758-22,C3N-02758-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02090-21,C3N-02090-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02150-21,C3N-02150-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02146-22,C3N-02146-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01413-24,C3N-01413-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-04168-23,C3N-04168-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-04166-23,C3N-04166-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01022-22,C3N-01022-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03074-22,C3N-03074-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00737-27,C3N-00737-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04759-24,C3L-04759-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02142-27,C3N-02142-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04370-28,C3L-04370-28,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02926-23,C3N-02926-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03984-24,C3L-03984-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00263-21,C3L-00263-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00095-22,C3L-00095-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00556-22,C3N-00556-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00738-23,C3N-00738-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02192-22,C3N-02192-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02513-25,C3L-02513-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02141-23,C3N-02141-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03463-27,C3L-03463-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03262-22,C3L-03262-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00572-27,C3N-00572-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02586-23,C3N-02586-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04373-27,C3L-04373-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03911-23,C3N-03911-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01417-27,C3N-01417-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01405-26,C3N-01405-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02345-23,C3L-02345-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01683-26,C3L-01683-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04759-27,C3L-04759-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02923-26,C3N-02923-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02145-24,C3N-02145-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-04166-26,C3N-04166-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01416-24,C3N-01416-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03052-22,C3N-03052-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03890-26,C3N-03890-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00203-23,C3N-00203-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00551-23,C3N-00551-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03976-22,C3L-03976-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02234-24,C3N-02234-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02145-27,C3N-02145-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00550-21,C3N-00550-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02916-27,C3N-02916-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04743-22,C3L-04743-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04040-28,C3L-04040-28,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03063-23,C3N-03063-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04759-25,C3L-04759-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04373-26,C3L-04373-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00549-26,C3N-00549-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01023-26,C3N-01023-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02169-25,C3L-02169-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02928-21,C3N-02928-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01890-26,C3L-01890-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00175-24,C3N-00175-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00175-26,C3N-00175-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03268-21,C3L-03268-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00574-26,C3N-00574-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03929-26,C3N-03929-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00574-27,C3N-00574-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-01924-24,C3L-01924-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02654-27,C3L-02654-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02643-26,C3L-02643-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04784-23,C3L-04784-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03262-21,C3L-03262-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02380-22,C3N-02380-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02587-21,C3N-02587-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00167-22,C3N-00167-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00446-26,C3L-00446-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01408-22,C3N-01408-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00293-21,C3N-00293-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00279-21,C3L-00279-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04031-24,C3L-04031-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03057-23,C3N-03057-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03063-22,C3N-03063-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02129-22,C3L-02129-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04365-24,C3L-04365-24,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00546-23,C3N-00546-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01030-21,C3N-01030-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02582-22,C3N-02582-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00175-23,C3N-00175-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04370-26,C3L-04370-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02067-23,C3N-02067-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02290-21,C3N-02290-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03205-21,C3N-03205-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04376-28,C3L-04376-28,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-02973-21,C3N-02973-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03057-22,C3N-03057-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00279-25,C3L-00279-25,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-02834-21,C3L-02834-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00433-27,C3N-00433-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00140-26,C3L-00140-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-01030-23,C3N-01030-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-04168-26,C3N-04168-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-00169-26,C3N-00169-26,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00009-21,C3L-00009-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00444-21,C3L-00444-21,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3N-03054-22,C3N-03054-22,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-03976-23,C3L-03976-23,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-04040-27,C3L-04040-27,OnlyForAggerator
/storage/Pathology/Patches/CPTAC__LUAD,C3L-00893-22,C3L-00893-22,OnlyForAggerator
