,train,val,test
38118,True,False,False
40079,True,False,False
40124,True,False,False
40503,True,False,False
41368,True,False,False
43280,True,False,False
44232,True,False,False
44700,True,False,False
44804,True,False,False
44962,True,False,False
45254,True,False,False
45578,True,False,False
45630,True,False,False
46444,True,False,False
46688,True,False,False
47105,True,False,False
48734,True,False,False
50048,True,False,False
50246,True,False,False
50304,True,False,False
51032,True,False,False
51128,True,False,False
51215,True,False,False
51679,True,False,False
52108,True,False,False
52836,True,False,False
53098,True,False,False
53402,True,False,False
55279,True,False,False
55876,True,False,False
59002,True,False,False
59760,True,False,False
59900,True,False,False
61320,True,False,False
63121,True,False,False
63367,True,False,False
63429,True,False,False
64771,True,False,False
2227,True,False,False
3997,True,False,False
4134,True,False,False
4797,True,False,False
5456,True,False,False
9254,True,False,False
14312,True,False,False
14532,True,False,False
20329,True,False,False
21020,True,False,False
21445,True,False,False
25331,True,False,False
28562,True,False,False
35792,True,False,False
36678,True,False,False
37307,True,False,False
38019,True,False,False
39872,True,False,False
44530,True,False,False
46815,True,False,False
47431,True,False,False
48550,True,False,False
49587,True,False,False
51893,True,False,False
56117,True,False,False
56351,True,False,False
56799,True,False,False
57265,True,False,False
62476,True,False,False
65094,True,False,False
60988,False,True,False
55287,False,True,False
22155,False,True,False
18014,False,True,False
52420,False,True,False
13526,False,True,False
64824,False,True,False
53377,False,True,False
44976,False,True,False
42857,False,True,False
54949,False,True,False
38018,False,True,False
34649,False,True,False
61689,False,True,False
35998,False,True,False
34720,False,True,False
1020,False,True,False
27249,False,True,False
39172,False,True,False
65533,False,True,False
52308,False,True,False
46139,False,True,False
32035,False,True,False
36008,False,True,False
37367,False,True,False
26603,False,True,False
19157,False,True,False
43432,False,True,False
1666,False,True,False
17854,False,True,False
16986,False,True,False
18547,False,True,False
15583,False,True,False
52612,False,True,False
8130,False,True,False
11557,False,True,False
15188,False,True,False
57711,False,True,False
52846,False,True,False
60936,False,True,False
51499,False,True,False
14424,False,True,False
10800,False,True,False
19569,False,True,False
39269,False,True,False
38479,False,True,False
52752,False,True,False
61823,False,True,False
23523,False,True,False
37190,False,True,False
48502,False,True,False
56993,False,True,False
39880,False,False,True
3191,False,False,True
17291,False,False,True
20205,False,False,True
35197,False,False,True
45725,False,False,True
22489,False,False,True
60685,False,False,True
27315,False,False,True
7482,False,False,True
12442,False,False,True
6449,False,False,True
32032,False,False,True
8279,False,False,True
57696,False,False,True
4827,False,False,True
40888,False,False,True
11263,False,False,True
22290,False,False,True
15231,False,False,True
58895,False,False,True
28922,False,False,True
56843,False,False,True
5992,False,False,True
39297,False,False,True
5307,False,False,True
8805,False,False,True
29331,False,False,True
18981,False,False,True
54990,False,False,True
59589,False,False,True
60058,False,False,True
4,False,False,True
61424,False,False,True
34845,False,False,True
55281,False,False,True
46435,False,False,True
5114,False,False,True
36204,False,False,True
30738,False,False,True
3055,False,False,True
706,False,False,True
17174,False,False,True
63941,False,False,True
431,False,False,True
26190,False,False,True
2097,False,False,True
14039,False,False,True
6140,False,False,True
39990,False,False,True
1252,False,False,True
52438,False,False,True
37655,False,False,True
20670,False,False,True
34247,False,False,True
20858,False,False,True
18914,False,False,True
3264,False,False,True
36499,False,False,True
62641,False,False,True
49281,False,False,True
64950,False,False,True
15293,False,False,True
46793,False,False,True
36583,False,False,True
26862,False,False,True
9183,False,False,True
56500,False,False,True
5852,False,False,True
8985,False,False,True
38585,False,False,True
34277,False,False,True
57162,False,False,True
14401,False,False,True
56875,False,False,True
18607,False,False,True
60928,False,False,True
38901,False,False,True
5265,False,False,True
11431,False,False,True
24023,False,False,True
21373,False,False,True
43998,False,False,True
38647,False,False,True
53859,False,False,True
49942,False,False,True
17487,False,False,True
54408,False,False,True
50962,False,False,True
49995,False,False,True
3222,False,False,True
33984,False,False,True
32636,False,False,True
286,False,False,True
63836,False,False,True
53900,False,False,True
53655,False,False,True
3084,False,False,True
39252,False,False,True
42260,False,False,True
6582,False,False,True
30986,False,False,True
30868,False,False,True
39208,False,False,True
34508,False,False,True
31297,False,False,True
