,train,val,test
TUPAC-TR-297,True,False,False
TUPAC-TR-300,True,False,False
TUPAC-TR-310,True,False,False
TUPAC-TR-311,True,False,False
TUPAC-TR-324,True,False,False
TUPAC-TR-336,True,False,False
TUPAC-TR-370,True,False,False
TUPAC-TR-380,True,False,False
TUPAC-TR-381,True,False,False
TUPAC-TR-394,True,False,False
TUPAC-TR-396,True,False,False
TUPAC-TR-398,True,False,False
TUPAC-TR-400,True,False,False
TUPAC-TR-402,True,False,False
TUPAC-TR-431,True,False,False
TUPAC-TR-437,True,False,False
TUPAC-TR-443,True,False,False
TUPAC-TR-449,True,False,False
TUPAC-TR-462,True,False,False
TUPAC-TR-479,True,False,False
TUPAC-TR-484,True,False,False
TUPAC-TR-489,True,False,False
TUPAC-TR-490,True,False,False
TUPAC-TR-495,True,False,False
TUPAC-TR-497,True,False,False
TUPAC-TR-498,True,False,False
TUPAC-TR-007,True,False,False
TUPAC-TR-012,True,False,False
TUPAC-TR-019,True,False,False
TUPAC-TR-023,True,False,False
TUPAC-TR-029,True,False,False
TUPAC-TR-033,True,False,False
TUPAC-TR-036,True,False,False
TUPAC-TR-045,True,False,False
TUPAC-TR-046,True,False,False
TUPAC-TR-053,True,False,False
TUPAC-TR-059,True,False,False
TUPAC-TR-062,True,False,False
TUPAC-TR-063,True,False,False
TUPAC-TR-067,True,False,False
TUPAC-TR-075,True,False,False
TUPAC-TR-077,True,False,False
TUPAC-TR-081,True,False,False
TUPAC-TR-084,True,False,False
TUPAC-TR-104,True,False,False
TUPAC-TR-106,True,False,False
TUPAC-TR-108,True,False,False
TUPAC-TR-110,True,False,False
TUPAC-TR-121,True,False,False
TUPAC-TR-122,True,False,False
TUPAC-TR-124,True,False,False
TUPAC-TR-132,True,False,False
TUPAC-TR-133,True,False,False
TUPAC-TR-137,True,False,False
TUPAC-TR-138,True,False,False
TUPAC-TR-147,True,False,False
TUPAC-TR-155,True,False,False
TUPAC-TR-158,True,False,False
TUPAC-TR-160,True,False,False
TUPAC-TR-161,True,False,False
TUPAC-TR-165,True,False,False
TUPAC-TR-167,True,False,False
TUPAC-TR-172,True,False,False
TUPAC-TR-175,True,False,False
TUPAC-TR-178,True,False,False
TUPAC-TR-187,True,False,False
TUPAC-TR-193,True,False,False
TUPAC-TR-194,True,False,False
TUPAC-TR-195,True,False,False
TUPAC-TR-197,True,False,False
TUPAC-TR-206,True,False,False
TUPAC-TR-207,True,False,False
TUPAC-TR-215,True,False,False
TUPAC-TR-219,True,False,False
TUPAC-TR-227,True,False,False
TUPAC-TR-230,True,False,False
TUPAC-TR-233,True,False,False
TUPAC-TR-240,True,False,False
TUPAC-TR-245,True,False,False
TUPAC-TR-249,True,False,False
TUPAC-TR-251,True,False,False
TUPAC-TR-255,True,False,False
TUPAC-TR-257,True,False,False
TUPAC-TR-262,True,False,False
TUPAC-TR-270,True,False,False
TUPAC-TR-274,True,False,False
TUPAC-TR-275,True,False,False
TUPAC-TR-279,True,False,False
TUPAC-TR-280,True,False,False
TUPAC-TR-285,True,False,False
TUPAC-TR-288,True,False,False
TUPAC-TR-294,True,False,False
TUPAC-TR-298,True,False,False
TUPAC-TR-305,True,False,False
TUPAC-TR-306,True,False,False
TUPAC-TR-308,True,False,False
TUPAC-TR-317,True,False,False
TUPAC-TR-325,True,False,False
TUPAC-TR-328,True,False,False
TUPAC-TR-330,True,False,False
TUPAC-TR-331,True,False,False
TUPAC-TR-333,True,False,False
TUPAC-TR-340,True,False,False
TUPAC-TR-349,True,False,False
TUPAC-TR-358,True,False,False
TUPAC-TR-360,True,False,False
TUPAC-TR-361,True,False,False
TUPAC-TR-367,True,False,False
TUPAC-TR-369,True,False,False
TUPAC-TR-373,True,False,False
TUPAC-TR-374,True,False,False
TUPAC-TR-376,True,False,False
TUPAC-TR-379,True,False,False
TUPAC-TR-384,True,False,False
TUPAC-TR-388,True,False,False
TUPAC-TR-389,True,False,False
TUPAC-TR-392,True,False,False
TUPAC-TR-395,True,False,False
TUPAC-TR-408,True,False,False
TUPAC-TR-409,True,False,False
TUPAC-TR-410,True,False,False
TUPAC-TR-413,True,False,False
TUPAC-TR-419,True,False,False
TUPAC-TR-420,True,False,False
TUPAC-TR-423,True,False,False
TUPAC-TR-432,True,False,False
TUPAC-TR-438,True,False,False
TUPAC-TR-440,True,False,False
TUPAC-TR-446,True,False,False
TUPAC-TR-450,True,False,False
TUPAC-TR-451,True,False,False
TUPAC-TR-457,True,False,False
TUPAC-TR-458,True,False,False
TUPAC-TR-459,True,False,False
TUPAC-TR-466,True,False,False
TUPAC-TR-469,True,False,False
TUPAC-TR-470,True,False,False
TUPAC-TR-473,True,False,False
TUPAC-TR-483,True,False,False
TUPAC-TR-485,True,False,False
TUPAC-TR-492,True,False,False
TUPAC-TR-494,True,False,False
TUPAC-TR-499,True,False,False
TUPAC-TR-428,False,True,False
TUPAC-TR-284,False,True,False
TUPAC-TR-205,False,True,False
TUPAC-TR-217,False,True,False
TUPAC-TR-453,False,True,False
TUPAC-TR-010,False,True,False
TUPAC-TR-214,False,True,False
TUPAC-TR-060,False,True,False
TUPAC-TR-269,False,True,False
TUPAC-TR-461,False,True,False
TUPAC-TR-481,False,True,False
TUPAC-TR-264,False,True,False
TUPAC-TR-363,False,True,False
TUPAC-TR-078,False,True,False
TUPAC-TR-436,False,True,False
TUPAC-TR-463,False,True,False
TUPAC-TR-378,False,True,False
TUPAC-TR-168,False,True,False
TUPAC-TR-307,False,True,False
TUPAC-TR-242,False,True,False
TUPAC-TR-405,False,True,False
TUPAC-TR-259,False,True,False
TUPAC-TR-109,False,True,False
TUPAC-TR-222,False,True,False
TUPAC-TR-390,False,True,False
TUPAC-TR-003,False,True,False
TUPAC-TR-293,False,True,False
TUPAC-TR-283,False,True,False
TUPAC-TR-364,False,True,False
TUPAC-TR-439,False,True,False
TUPAC-TR-434,False,True,False
TUPAC-TR-448,False,True,False
TUPAC-TR-478,False,True,False
TUPAC-TR-323,False,True,False
TUPAC-TR-424,False,True,False
TUPAC-TR-199,False,True,False
TUPAC-TR-041,False,True,False
TUPAC-TR-047,False,True,False
TUPAC-TR-354,False,True,False
TUPAC-TR-229,False,True,False
TUPAC-TR-192,False,True,False
TUPAC-TR-391,False,True,False
TUPAC-TR-237,False,True,False
TUPAC-TR-069,False,True,False
TUPAC-TR-096,False,True,False
TUPAC-TR-301,False,True,False
TUPAC-TR-268,False,True,False
TUPAC-TR-357,False,True,False
TUPAC-TR-412,False,True,False
TUPAC-TR-291,False,True,False
TUPAC-TR-030,False,True,False
TUPAC-TR-051,False,False,True
TUPAC-TR-488,False,False,True
TUPAC-TR-383,False,False,True
TUPAC-TR-058,False,False,True
TUPAC-TR-163,False,False,True
TUPAC-TR-404,False,False,True
TUPAC-TR-350,False,False,True
TUPAC-TR-014,False,False,True
TUPAC-TR-332,False,False,True
TUPAC-TR-299,False,False,True
TUPAC-TR-037,False,False,True
TUPAC-TR-184,False,False,True
TUPAC-TR-015,False,False,True
TUPAC-TR-130,False,False,True
TUPAC-TR-421,False,False,True
TUPAC-TR-480,False,False,True
TUPAC-TR-022,False,False,True
TUPAC-TR-329,False,False,True
TUPAC-TR-044,False,False,True
TUPAC-TR-302,False,False,True
TUPAC-TR-150,False,False,True
TUPAC-TR-129,False,False,True
TUPAC-TR-292,False,False,True
TUPAC-TR-263,False,False,True
TUPAC-TR-320,False,False,True
TUPAC-TR-322,False,False,True
TUPAC-TR-027,False,False,True
TUPAC-TR-303,False,False,True
TUPAC-TR-429,False,False,True
TUPAC-TR-382,False,False,True
TUPAC-TR-032,False,False,True
TUPAC-TR-414,False,False,True
TUPAC-TR-102,False,False,True
TUPAC-TR-500,False,False,True
TUPAC-TR-337,False,False,True
TUPAC-TR-086,False,False,True
TUPAC-TR-089,False,False,True
TUPAC-TR-162,False,False,True
TUPAC-TR-159,False,False,True
TUPAC-TR-416,False,False,True
TUPAC-TR-097,False,False,True
TUPAC-TR-152,False,False,True
TUPAC-TR-127,False,False,True
TUPAC-TR-080,False,False,True
TUPAC-TR-482,False,False,True
TUPAC-TR-442,False,False,True
TUPAC-TR-125,False,False,True
TUPAC-TR-265,False,False,True
TUPAC-TR-385,False,False,True
TUPAC-TR-425,False,False,True
TUPAC-TR-186,False,False,True
