,train,val,test
65,TUPAC-TR-198,,
66,TUPAC-TR-201,,
67,TUPAC-TR-203,,
68,TUPAC-TR-204,,
69,TUPAC-TR-205,,
70,TUPAC-TR-209,,
71,TUPAC-TR-212,,
72,TUPAC-TR-213,,
73,TUPAC-TR-214,,
74,TUPAC-TR-216,,
75,TUPAC-TR-217,,
76,TUPAC-TR-218,,
77,TUPAC-TR-220,,
78,TUPAC-TR-221,,
79,TUPAC-TR-224,,
80,TUPAC-TR-228,,
81,TUPAC-TR-232,,
82,TUPAC-TR-235,,
83,TUPAC-TR-236,,
84,TUPAC-TR-242,,
85,TUPAC-TR-246,,
86,TUPAC-TR-247,,
87,TUPAC-TR-248,,
88,TUPAC-TR-250,,
89,TUPAC-TR-256,,
90,TUPAC-TR-258,,
91,TUPAC-TR-259,,
92,TUPAC-TR-260,,
93,TUPAC-TR-263,,
94,TUPAC-TR-264,,
95,TUPAC-TR-266,,
96,TUPAC-TR-267,,
97,TUPAC-TR-269,,
98,TUPAC-TR-272,,
99,TUPAC-TR-273,,
100,TUPAC-TR-276,,
101,TUPAC-TR-277,,
102,TUPAC-TR-278,,
103,TUPAC-TR-282,,
104,TUPAC-TR-284,,
105,TUPAC-TR-289,,
106,TUPAC-TR-290,,
107,TUPAC-TR-292,,
108,TUPAC-TR-299,,
109,TUPAC-TR-302,,
110,TUPAC-TR-304,,
111,TUPAC-TR-307,,
112,TUPAC-TR-309,,
113,TUPAC-TR-315,,
114,TUPAC-TR-316,,
115,TUPAC-TR-318,,
116,TUPAC-TR-319,,
117,TUPAC-TR-321,,
118,TUPAC-TR-326,,
119,TUPAC-TR-327,,
120,TUPAC-TR-329,,
121,TUPAC-TR-332,,
122,TUPAC-TR-334,,
123,TUPAC-TR-335,,
124,TUPAC-TR-339,,
125,TUPAC-TR-341,,
126,TUPAC-TR-343,,
127,TUPAC-TR-344,,
128,TUPAC-TR-345,,
129,TUPAC-TR-347,,
130,TUPAC-TR-348,,
131,TUPAC-TR-350,,
132,TUPAC-TR-355,,
133,TUPAC-TR-356,,
134,TUPAC-TR-359,,
135,TUPAC-TR-362,,
136,TUPAC-TR-365,,
137,TUPAC-TR-366,,
138,TUPAC-TR-368,,
139,TUPAC-TR-371,,
140,TUPAC-TR-372,,
141,TUPAC-TR-375,,
142,TUPAC-TR-386,,
143,TUPAC-TR-387,,
144,TUPAC-TR-397,,
145,TUPAC-TR-401,,
146,TUPAC-TR-403,,
147,TUPAC-TR-404,,
148,TUPAC-TR-405,,
149,TUPAC-TR-406,,
150,TUPAC-TR-407,,
151,TUPAC-TR-411,,
152,TUPAC-TR-415,,
153,TUPAC-TR-417,,
154,TUPAC-TR-418,,
155,TUPAC-TR-421,,
156,TUPAC-TR-422,,
157,TUPAC-TR-426,,
158,TUPAC-TR-428,,
159,TUPAC-TR-433,,
160,TUPAC-TR-435,,
161,TUPAC-TR-436,,
162,TUPAC-TR-441,,
163,TUPAC-TR-444,,
164,TUPAC-TR-445,,
165,TUPAC-TR-447,,
166,TUPAC-TR-452,,
167,TUPAC-TR-453,,
168,TUPAC-TR-454,,
169,TUPAC-TR-456,,
170,TUPAC-TR-460,,
171,TUPAC-TR-461,,
172,TUPAC-TR-464,,
173,TUPAC-TR-465,,
174,TUPAC-TR-467,,
175,TUPAC-TR-468,,
176,TUPAC-TR-471,,
177,TUPAC-TR-472,,
178,TUPAC-TR-474,,
179,TUPAC-TR-476,,
180,TUPAC-TR-477,,
181,TUPAC-TR-480,,
182,TUPAC-TR-486,,
183,TUPAC-TR-487,,
184,TUPAC-TR-488,,
185,TUPAC-TR-491,,
186,TUPAC-TR-493,,
187,TUPAC-TR-496,,
188,TUPAC-TR-003,,
189,TUPAC-TR-004,,
190,TUPAC-TR-011,,
191,TUPAC-TR-013,,
192,TUPAC-TR-021,,
193,TUPAC-TR-026,,
194,TUPAC-TR-032,,
195,TUPAC-TR-039,,
196,TUPAC-TR-040,,
197,TUPAC-TR-043,,
198,TUPAC-TR-048,,
199,TUPAC-TR-071,,
200,TUPAC-TR-073,,
201,TUPAC-TR-074,,
202,TUPAC-TR-076,,
203,TUPAC-TR-086,,
204,TUPAC-TR-087,,
205,TUPAC-TR-088,,
206,TUPAC-TR-090,,
207,TUPAC-TR-092,,
208,TUPAC-TR-093,,
209,TUPAC-TR-095,,
210,TUPAC-TR-098,,
211,TUPAC-TR-102,,
212,TUPAC-TR-103,,
213,TUPAC-TR-107,,
214,TUPAC-TR-111,,
215,TUPAC-TR-115,,
216,TUPAC-TR-117,,
217,TUPAC-TR-118,,
218,TUPAC-TR-119,,
219,TUPAC-TR-134,,
220,TUPAC-TR-135,,
221,TUPAC-TR-146,,
222,TUPAC-TR-148,,
223,TUPAC-TR-151,,
224,TUPAC-TR-156,,
225,TUPAC-TR-174,,
226,TUPAC-TR-179,,
227,TUPAC-TR-181,,
228,TUPAC-TR-185,,
229,TUPAC-TR-189,,
230,TUPAC-TR-199,,
231,TUPAC-TR-200,,
232,TUPAC-TR-202,,
233,TUPAC-TR-208,,
234,TUPAC-TR-211,,
235,TUPAC-TR-223,,
236,TUPAC-TR-226,,
237,TUPAC-TR-231,,
238,TUPAC-TR-238,,
239,TUPAC-TR-239,,
240,TUPAC-TR-243,,
241,TUPAC-TR-244,,
242,TUPAC-TR-253,,
243,TUPAC-TR-271,,
244,TUPAC-TR-283,,
245,TUPAC-TR-286,,
246,TUPAC-TR-287,,
247,TUPAC-TR-303,,
248,TUPAC-TR-310,,
249,TUPAC-TR-311,,
250,TUPAC-TR-320,,
251,TUPAC-TR-322,,
252,TUPAC-TR-324,,
253,TUPAC-TR-337,,
254,TUPAC-TR-364,,
255,TUPAC-TR-370,,
256,TUPAC-TR-380,,
257,TUPAC-TR-381,,
258,TUPAC-TR-382,,
259,TUPAC-TR-390,,
260,TUPAC-TR-394,,
261,TUPAC-TR-396,,
262,TUPAC-TR-398,,
263,TUPAC-TR-400,,
264,TUPAC-TR-414,,
265,TUPAC-TR-424,,
266,TUPAC-TR-431,,
267,TUPAC-TR-434,,
268,TUPAC-TR-437,,
269,TUPAC-TR-439,,
270,TUPAC-TR-443,,
271,TUPAC-TR-448,,
272,TUPAC-TR-462,,
273,TUPAC-TR-478,,
274,TUPAC-TR-484,,
275,TUPAC-TR-489,,
276,TUPAC-TR-490,,
277,TUPAC-TR-495,,
278,TUPAC-TR-497,,
279,TUPAC-TR-498,,
280,TUPAC-TR-500,,
281,TUPAC-TR-007,,
282,TUPAC-TR-012,,
283,TUPAC-TR-019,,
284,TUPAC-TR-023,,
285,TUPAC-TR-029,,
286,TUPAC-TR-030,,
287,TUPAC-TR-033,,
288,TUPAC-TR-041,,
289,TUPAC-TR-045,,
290,TUPAC-TR-046,,
291,TUPAC-TR-053,,
292,TUPAC-TR-059,,
293,TUPAC-TR-062,,
294,TUPAC-TR-063,,
295,TUPAC-TR-067,,
296,TUPAC-TR-069,,
297,TUPAC-TR-075,,
298,TUPAC-TR-080,,
299,TUPAC-TR-081,,
300,TUPAC-TR-084,,
301,TUPAC-TR-089,,
302,TUPAC-TR-096,,
303,TUPAC-TR-097,,
304,TUPAC-TR-104,,
305,TUPAC-TR-106,,
306,TUPAC-TR-108,,
307,TUPAC-TR-121,,
308,TUPAC-TR-122,,
309,TUPAC-TR-124,,
310,TUPAC-TR-125,,
311,TUPAC-TR-127,,
312,TUPAC-TR-132,,
313,TUPAC-TR-137,,
314,TUPAC-TR-138,,
315,TUPAC-TR-147,,
316,TUPAC-TR-155,,
317,TUPAC-TR-158,,
318,TUPAC-TR-159,,
319,TUPAC-TR-160,,
320,TUPAC-TR-161,,
321,TUPAC-TR-162,,
322,TUPAC-TR-165,,
323,TUPAC-TR-172,,
324,TUPAC-TR-175,,
325,TUPAC-TR-178,,
326,TUPAC-TR-186,,
327,TUPAC-TR-187,,
328,TUPAC-TR-192,,
329,TUPAC-TR-193,,
330,TUPAC-TR-194,,
331,TUPAC-TR-195,,
332,TUPAC-TR-206,,
333,TUPAC-TR-207,,
334,TUPAC-TR-215,,
335,TUPAC-TR-219,,
336,TUPAC-TR-227,,
337,TUPAC-TR-229,,
338,TUPAC-TR-230,,
339,TUPAC-TR-233,,
340,TUPAC-TR-237,,
341,TUPAC-TR-240,,
342,TUPAC-TR-245,,
343,TUPAC-TR-251,,
344,TUPAC-TR-255,,
345,TUPAC-TR-257,,
346,TUPAC-TR-262,,
347,TUPAC-TR-265,,
348,TUPAC-TR-268,,
349,TUPAC-TR-270,,
350,TUPAC-TR-274,,
351,TUPAC-TR-275,,
352,TUPAC-TR-285,,
353,TUPAC-TR-288,,
354,TUPAC-TR-291,,
355,TUPAC-TR-294,,
356,TUPAC-TR-298,,
357,TUPAC-TR-301,,
358,TUPAC-TR-305,,
359,TUPAC-TR-306,,
360,TUPAC-TR-308,,
361,TUPAC-TR-317,,
362,TUPAC-TR-325,,
363,TUPAC-TR-328,,
364,TUPAC-TR-330,,
365,TUPAC-TR-331,,
366,TUPAC-TR-333,,
367,TUPAC-TR-340,,
368,TUPAC-TR-349,,
369,TUPAC-TR-360,,
370,TUPAC-TR-361,,
371,TUPAC-TR-367,,
372,TUPAC-TR-369,,
373,TUPAC-TR-373,,
374,TUPAC-TR-376,,
375,TUPAC-TR-384,,
376,TUPAC-TR-385,,
377,TUPAC-TR-389,,
378,TUPAC-TR-392,,
379,TUPAC-TR-409,,
380,TUPAC-TR-410,,
381,TUPAC-TR-412,,
382,TUPAC-TR-416,,
383,TUPAC-TR-419,,
384,TUPAC-TR-425,,
385,TUPAC-TR-432,,
386,TUPAC-TR-438,,
387,TUPAC-TR-440,,
388,TUPAC-TR-446,,
389,TUPAC-TR-450,,
390,TUPAC-TR-451,,
391,TUPAC-TR-457,,
392,TUPAC-TR-458,,
393,TUPAC-TR-466,,
394,TUPAC-TR-469,,
395,TUPAC-TR-482,,
396,TUPAC-TR-483,,
397,TUPAC-TR-492,,
