,train,val,test
181,TUPAC-TR-477,,
182,TUPAC-TR-480,,
183,TUPAC-TR-486,,
184,TUPAC-TR-487,,
185,TUPAC-TR-488,,
186,TUPAC-TR-491,,
187,TUPAC-TR-496,,
188,TUPAC-TR-002,,
189,TUPAC-TR-003,,
190,TUPAC-TR-004,,
191,TUPAC-TR-005,,
192,TUPAC-TR-011,,
193,TUPAC-TR-021,,
194,TUPAC-TR-024,,
195,TUPAC-TR-026,,
196,TUPAC-TR-032,,
197,TUPAC-TR-034,,
198,TUPAC-TR-039,,
199,TUPAC-TR-040,,
200,TUPAC-TR-043,,
201,TUPAC-TR-048,,
202,TUPAC-TR-071,,
203,TUPAC-TR-073,,
204,TUPAC-TR-074,,
205,TUPAC-TR-076,,
206,TUPAC-TR-082,,
207,TUPAC-TR-086,,
208,TUPAC-TR-087,,
209,TUPAC-TR-088,,
210,TUPAC-TR-090,,
211,TUPAC-TR-092,,
212,TUPAC-TR-095,,
213,TUPAC-TR-098,,
214,TUPAC-TR-102,,
215,TUPAC-TR-107,,
216,TUPAC-TR-111,,
217,TUPAC-TR-115,,
218,TUPAC-TR-117,,
219,TUPAC-TR-118,,
220,TUPAC-TR-134,,
221,TUPAC-TR-135,,
222,TUPAC-TR-143,,
223,TUPAC-TR-146,,
224,TUPAC-TR-148,,
225,TUPAC-TR-151,,
226,TUPAC-TR-154,,
227,TUPAC-TR-157,,
228,TUPAC-TR-174,,
229,TUPAC-TR-181,,
230,TUPAC-TR-185,,
231,TUPAC-TR-199,,
232,TUPAC-TR-202,,
233,TUPAC-TR-208,,
234,TUPAC-TR-211,,
235,TUPAC-TR-223,,
236,TUPAC-TR-226,,
237,TUPAC-TR-231,,
238,TUPAC-TR-239,,
239,TUPAC-TR-243,,
240,TUPAC-TR-244,,
241,TUPAC-TR-253,,
242,TUPAC-TR-271,,
243,TUPAC-TR-281,,
244,TUPAC-TR-283,,
245,TUPAC-TR-286,,
246,TUPAC-TR-287,,
247,TUPAC-TR-296,,
248,TUPAC-TR-297,,
249,TUPAC-TR-300,,
250,TUPAC-TR-310,,
251,TUPAC-TR-322,,
252,TUPAC-TR-323,,
253,TUPAC-TR-324,,
254,TUPAC-TR-337,,
255,TUPAC-TR-364,,
256,TUPAC-TR-380,,
257,TUPAC-TR-381,,
258,TUPAC-TR-382,,
259,TUPAC-TR-394,,
260,TUPAC-TR-396,,
261,TUPAC-TR-398,,
262,TUPAC-TR-402,,
263,TUPAC-TR-414,,
264,TUPAC-TR-424,,
265,TUPAC-TR-429,,
266,TUPAC-TR-431,,
267,TUPAC-TR-434,,
268,TUPAC-TR-437,,
269,TUPAC-TR-439,,
270,TUPAC-TR-443,,
271,TUPAC-TR-448,,
272,TUPAC-TR-449,,
273,TUPAC-TR-462,,
274,TUPAC-TR-479,,
275,TUPAC-TR-484,,
276,TUPAC-TR-490,,
277,TUPAC-TR-495,,
278,TUPAC-TR-497,,
279,TUPAC-TR-498,,
280,TUPAC-TR-500,,
281,TUPAC-TR-007,,
282,TUPAC-TR-029,,
283,TUPAC-TR-033,,
284,TUPAC-TR-036,,
285,TUPAC-TR-041,,
286,TUPAC-TR-045,,
287,TUPAC-TR-046,,
288,TUPAC-TR-047,,
289,TUPAC-TR-059,,
290,TUPAC-TR-063,,
291,TUPAC-TR-067,,
292,TUPAC-TR-069,,
293,TUPAC-TR-075,,
294,TUPAC-TR-077,,
295,TUPAC-TR-080,,
296,TUPAC-TR-084,,
297,TUPAC-TR-089,,
298,TUPAC-TR-096,,
299,TUPAC-TR-097,,
300,TUPAC-TR-104,,
301,TUPAC-TR-110,,
302,TUPAC-TR-121,,
303,TUPAC-TR-122,,
304,TUPAC-TR-124,,
305,TUPAC-TR-125,,
306,TUPAC-TR-127,,
307,TUPAC-TR-132,,
308,TUPAC-TR-137,,
309,TUPAC-TR-138,,
310,TUPAC-TR-147,,
311,TUPAC-TR-152,,
312,TUPAC-TR-155,,
313,TUPAC-TR-158,,
314,TUPAC-TR-159,,
315,TUPAC-TR-160,,
316,TUPAC-TR-161,,
317,TUPAC-TR-162,,
318,TUPAC-TR-165,,
319,TUPAC-TR-167,,
320,TUPAC-TR-172,,
321,TUPAC-TR-178,,
322,TUPAC-TR-186,,
323,TUPAC-TR-187,,
324,TUPAC-TR-193,,
325,TUPAC-TR-194,,
326,TUPAC-TR-195,,
327,TUPAC-TR-197,,
328,TUPAC-TR-206,,
329,TUPAC-TR-207,,
330,TUPAC-TR-215,,
331,TUPAC-TR-219,,
332,TUPAC-TR-227,,
333,TUPAC-TR-233,,
334,TUPAC-TR-237,,
335,TUPAC-TR-245,,
336,TUPAC-TR-249,,
337,TUPAC-TR-251,,
338,TUPAC-TR-255,,
339,TUPAC-TR-257,,
340,TUPAC-TR-262,,
341,TUPAC-TR-265,,
342,TUPAC-TR-268,,
343,TUPAC-TR-270,,
344,TUPAC-TR-274,,
345,TUPAC-TR-275,,
346,TUPAC-TR-279,,
347,TUPAC-TR-285,,
348,TUPAC-TR-288,,
349,TUPAC-TR-291,,
350,TUPAC-TR-301,,
351,TUPAC-TR-305,,
352,TUPAC-TR-308,,
353,TUPAC-TR-328,,
354,TUPAC-TR-330,,
355,TUPAC-TR-331,,
356,TUPAC-TR-333,,
357,TUPAC-TR-340,,
358,TUPAC-TR-354,,
359,TUPAC-TR-357,,
360,TUPAC-TR-360,,
361,TUPAC-TR-367,,
362,TUPAC-TR-369,,
363,TUPAC-TR-373,,
364,TUPAC-TR-374,,
365,TUPAC-TR-376,,
366,TUPAC-TR-379,,
367,TUPAC-TR-384,,
368,TUPAC-TR-385,,
369,TUPAC-TR-388,,
370,TUPAC-TR-389,,
371,TUPAC-TR-391,,
372,TUPAC-TR-392,,
373,TUPAC-TR-395,,
374,TUPAC-TR-410,,
375,TUPAC-TR-412,,
376,TUPAC-TR-413,,
377,TUPAC-TR-420,,
378,TUPAC-TR-423,,
379,TUPAC-TR-425,,
380,TUPAC-TR-438,,
381,TUPAC-TR-440,,
382,TUPAC-TR-442,,
383,TUPAC-TR-446,,
384,TUPAC-TR-450,,
385,TUPAC-TR-451,,
386,TUPAC-TR-457,,
387,TUPAC-TR-458,,
388,TUPAC-TR-466,,
389,TUPAC-TR-469,,
390,TUPAC-TR-470,,
391,TUPAC-TR-473,,
392,TUPAC-TR-482,,
393,TUPAC-TR-483,,
394,TUPAC-TR-485,,
395,TUPAC-TR-492,,
396,TUPAC-TR-494,,
397,TUPAC-TR-499,,
