,train,val,test
39,TUPAC-TR-140,TUPAC-TR-207,TUPAC-TR-161
40,TUPAC-TR-141,TUPAC-TR-423,TUPAC-TR-442
41,TUPAC-TR-142,TUPAC-TR-308,TUPAC-TR-349
42,TUPAC-TR-144,TUPAC-TR-047,TUPAC-TR-121
43,TUPAC-TR-145,TUPAC-TR-357,TUPAC-TR-036
44,TUPAC-TR-150,TUPAC-TR-409,TUPAC-TR-301
45,TUPAC-TR-153,TUPAC-TR-385,TUPAC-TR-416
46,TUPAC-TR-163,TUPAC-TR-391,TUPAC-TR-059
47,TUPAC-TR-164,TUPAC-TR-137,TUPAC-TR-361
48,TUPAC-TR-166,TUPAC-TR-152,TUPAC-TR-155
49,TUPAC-TR-169,TUPAC-TR-419,TUPAC-TR-450
50,TUPAC-TR-170,TUPAC-TR-075,TUPAC-TR-317
51,TUPAC-TR-171,,
52,TUPAC-TR-173,,
53,TUPAC-TR-177,,
54,TUPAC-TR-180,,
55,TUPAC-TR-182,,
56,TUPAC-TR-183,,
57,TUPAC-TR-184,,
58,TUPAC-TR-188,,
59,TUPAC-TR-190,,
60,TUPAC-TR-191,,
61,TUPAC-TR-196,,
62,TUPAC-TR-198,,
63,TUPAC-TR-201,,
64,TUPAC-TR-203,,
65,TUPAC-TR-205,,
66,TUPAC-TR-209,,
67,TUPAC-TR-210,,
68,TUPAC-TR-212,,
69,TUPAC-TR-213,,
70,TUPAC-TR-217,,
71,TUPAC-TR-220,,
72,TUPAC-TR-221,,
73,TUPAC-TR-222,,
74,TUPAC-TR-228,,
75,TUPAC-TR-232,,
76,TUPAC-TR-234,,
77,TUPAC-TR-235,,
78,TUPAC-TR-236,,
79,TUPAC-TR-242,,
80,TUPAC-TR-247,,
81,TUPAC-TR-248,,
82,TUPAC-TR-250,,
83,TUPAC-TR-252,,
84,TUPAC-TR-254,,
85,TUPAC-TR-256,,
86,TUPAC-TR-258,,
87,TUPAC-TR-259,,
88,TUPAC-TR-260,,
89,TUPAC-TR-261,,
90,TUPAC-TR-263,,
91,TUPAC-TR-266,,
92,TUPAC-TR-267,,
93,TUPAC-TR-269,,
94,TUPAC-TR-272,,
95,TUPAC-TR-273,,
96,TUPAC-TR-276,,
97,TUPAC-TR-277,,
98,TUPAC-TR-278,,
99,TUPAC-TR-282,,
100,TUPAC-TR-284,,
101,TUPAC-TR-292,,
102,TUPAC-TR-295,,
103,TUPAC-TR-299,,
104,TUPAC-TR-302,,
105,TUPAC-TR-309,,
106,TUPAC-TR-312,,
107,TUPAC-TR-313,,
108,TUPAC-TR-314,,
109,TUPAC-TR-315,,
110,TUPAC-TR-318,,
111,TUPAC-TR-319,,
112,TUPAC-TR-321,,
113,TUPAC-TR-327,,
114,TUPAC-TR-329,,
115,TUPAC-TR-332,,
116,TUPAC-TR-334,,
117,TUPAC-TR-335,,
118,TUPAC-TR-338,,
119,TUPAC-TR-339,,
120,TUPAC-TR-341,,
121,TUPAC-TR-342,,
122,TUPAC-TR-344,,
123,TUPAC-TR-345,,
124,TUPAC-TR-346,,
125,TUPAC-TR-347,,
126,TUPAC-TR-348,,
127,TUPAC-TR-350,,
128,TUPAC-TR-351,,
129,TUPAC-TR-352,,
130,TUPAC-TR-353,,
131,TUPAC-TR-355,,
132,TUPAC-TR-356,,
133,TUPAC-TR-359,,
134,TUPAC-TR-362,,
135,TUPAC-TR-363,,
136,TUPAC-TR-365,,
137,TUPAC-TR-366,,
138,TUPAC-TR-368,,
139,TUPAC-TR-371,,
140,TUPAC-TR-372,,
141,TUPAC-TR-377,,
142,TUPAC-TR-378,,
143,TUPAC-TR-383,,
144,TUPAC-TR-386,,
145,TUPAC-TR-387,,
146,TUPAC-TR-393,,
147,TUPAC-TR-401,,
148,TUPAC-TR-403,,
149,TUPAC-TR-404,,
150,TUPAC-TR-405,,
151,TUPAC-TR-406,,
152,TUPAC-TR-407,,
153,TUPAC-TR-411,,
154,TUPAC-TR-415,,
155,TUPAC-TR-417,,
156,TUPAC-TR-418,,
157,TUPAC-TR-421,,
158,TUPAC-TR-422,,
159,TUPAC-TR-427,,
160,TUPAC-TR-428,,
161,TUPAC-TR-430,,
162,TUPAC-TR-433,,
163,TUPAC-TR-435,,
164,TUPAC-TR-436,,
165,TUPAC-TR-441,,
166,TUPAC-TR-444,,
167,TUPAC-TR-445,,
168,TUPAC-TR-447,,
169,TUPAC-TR-452,,
170,TUPAC-TR-454,,
171,TUPAC-TR-455,,
172,TUPAC-TR-460,,
173,TUPAC-TR-461,,
174,TUPAC-TR-463,,
175,TUPAC-TR-464,,
176,TUPAC-TR-465,,
177,TUPAC-TR-467,,
178,TUPAC-TR-472,,
179,TUPAC-TR-474,,
180,TUPAC-TR-476,,
181,TUPAC-TR-480,,
182,TUPAC-TR-486,,
183,TUPAC-TR-487,,
184,TUPAC-TR-488,,
185,TUPAC-TR-491,,
186,TUPAC-TR-493,,
187,TUPAC-TR-496,,
188,TUPAC-TR-002,,
189,TUPAC-TR-003,,
190,TUPAC-TR-004,,
191,TUPAC-TR-005,,
192,TUPAC-TR-011,,
193,TUPAC-TR-013,,
194,TUPAC-TR-024,,
195,TUPAC-TR-026,,
196,TUPAC-TR-027,,
197,TUPAC-TR-032,,
198,TUPAC-TR-034,,
199,TUPAC-TR-038,,
200,TUPAC-TR-039,,
201,TUPAC-TR-040,,
202,TUPAC-TR-043,,
203,TUPAC-TR-048,,
204,TUPAC-TR-054,,
205,TUPAC-TR-071,,
206,TUPAC-TR-074,,
207,TUPAC-TR-076,,
208,TUPAC-TR-086,,
209,TUPAC-TR-087,,
210,TUPAC-TR-088,,
211,TUPAC-TR-090,,
212,TUPAC-TR-092,,
213,TUPAC-TR-093,,
214,TUPAC-TR-098,,
215,TUPAC-TR-102,,
216,TUPAC-TR-103,,
217,TUPAC-TR-107,,
218,TUPAC-TR-115,,
219,TUPAC-TR-117,,
220,TUPAC-TR-118,,
221,TUPAC-TR-119,,
222,TUPAC-TR-135,,
223,TUPAC-TR-146,,
224,TUPAC-TR-151,,
225,TUPAC-TR-154,,
226,TUPAC-TR-156,,
227,TUPAC-TR-157,,
228,TUPAC-TR-174,,
229,TUPAC-TR-179,,
230,TUPAC-TR-181,,
231,TUPAC-TR-199,,
232,TUPAC-TR-200,,
233,TUPAC-TR-202,,
234,TUPAC-TR-208,,
235,TUPAC-TR-211,,
236,TUPAC-TR-223,,
237,TUPAC-TR-225,,
238,TUPAC-TR-226,,
239,TUPAC-TR-231,,
240,TUPAC-TR-238,,
241,TUPAC-TR-239,,
242,TUPAC-TR-243,,
243,TUPAC-TR-244,,
244,TUPAC-TR-253,,
245,TUPAC-TR-271,,
246,TUPAC-TR-283,,
247,TUPAC-TR-287,,
248,TUPAC-TR-293,,
249,TUPAC-TR-296,,
250,TUPAC-TR-297,,
251,TUPAC-TR-300,,
252,TUPAC-TR-303,,
253,TUPAC-TR-310,,
254,TUPAC-TR-320,,
255,TUPAC-TR-323,,
256,TUPAC-TR-324,,
257,TUPAC-TR-336,,
258,TUPAC-TR-337,,
259,TUPAC-TR-364,,
260,TUPAC-TR-370,,
261,TUPAC-TR-380,,
262,TUPAC-TR-381,,
263,TUPAC-TR-390,,
264,TUPAC-TR-394,,
265,TUPAC-TR-396,,
266,TUPAC-TR-398,,
267,TUPAC-TR-400,,
268,TUPAC-TR-402,,
269,TUPAC-TR-429,,
270,TUPAC-TR-434,,
271,TUPAC-TR-439,,
272,TUPAC-TR-448,,
273,TUPAC-TR-449,,
274,TUPAC-TR-462,,
275,TUPAC-TR-478,,
276,TUPAC-TR-479,,
277,TUPAC-TR-484,,
278,TUPAC-TR-495,,
279,TUPAC-TR-497,,
280,TUPAC-TR-498,,
281,TUPAC-TR-007,,
282,TUPAC-TR-012,,
283,TUPAC-TR-019,,
284,TUPAC-TR-029,,
285,TUPAC-TR-030,,
286,TUPAC-TR-033,,
287,TUPAC-TR-041,,
288,TUPAC-TR-045,,
289,TUPAC-TR-046,,
290,TUPAC-TR-053,,
291,TUPAC-TR-062,,
292,TUPAC-TR-063,,
293,TUPAC-TR-067,,
294,TUPAC-TR-069,,
295,TUPAC-TR-077,,
296,TUPAC-TR-080,,
297,TUPAC-TR-081,,
298,TUPAC-TR-084,,
299,TUPAC-TR-089,,
300,TUPAC-TR-096,,
301,TUPAC-TR-097,,
302,TUPAC-TR-104,,
303,TUPAC-TR-106,,
304,TUPAC-TR-108,,
305,TUPAC-TR-110,,
306,TUPAC-TR-122,,
307,TUPAC-TR-124,,
308,TUPAC-TR-125,,
309,TUPAC-TR-127,,
310,TUPAC-TR-132,,
311,TUPAC-TR-133,,
312,TUPAC-TR-138,,
313,TUPAC-TR-147,,
314,TUPAC-TR-158,,
315,TUPAC-TR-159,,
316,TUPAC-TR-160,,
317,TUPAC-TR-162,,
318,TUPAC-TR-165,,
319,TUPAC-TR-167,,
320,TUPAC-TR-172,,
321,TUPAC-TR-175,,
322,TUPAC-TR-178,,
323,TUPAC-TR-186,,
324,TUPAC-TR-187,,
325,TUPAC-TR-192,,
326,TUPAC-TR-193,,
327,TUPAC-TR-194,,
328,TUPAC-TR-195,,
329,TUPAC-TR-197,,
330,TUPAC-TR-206,,
331,TUPAC-TR-215,,
332,TUPAC-TR-219,,
333,TUPAC-TR-227,,
334,TUPAC-TR-229,,
335,TUPAC-TR-230,,
336,TUPAC-TR-233,,
337,TUPAC-TR-237,,
338,TUPAC-TR-240,,
339,TUPAC-TR-245,,
340,TUPAC-TR-249,,
341,TUPAC-TR-255,,
342,TUPAC-TR-257,,
343,TUPAC-TR-262,,
344,TUPAC-TR-265,,
345,TUPAC-TR-268,,
346,TUPAC-TR-270,,
347,TUPAC-TR-274,,
348,TUPAC-TR-279,,
349,TUPAC-TR-280,,
350,TUPAC-TR-285,,
351,TUPAC-TR-288,,
352,TUPAC-TR-291,,
353,TUPAC-TR-294,,
354,TUPAC-TR-298,,
355,TUPAC-TR-305,,
356,TUPAC-TR-306,,
357,TUPAC-TR-325,,
358,TUPAC-TR-328,,
359,TUPAC-TR-330,,
360,TUPAC-TR-331,,
361,TUPAC-TR-333,,
362,TUPAC-TR-340,,
363,TUPAC-TR-354,,
364,TUPAC-TR-358,,
365,TUPAC-TR-360,,
366,TUPAC-TR-367,,
367,TUPAC-TR-369,,
368,TUPAC-TR-373,,
369,TUPAC-TR-374,,
370,TUPAC-TR-376,,
371,TUPAC-TR-379,,
372,TUPAC-TR-384,,
373,TUPAC-TR-388,,
374,TUPAC-TR-389,,
375,TUPAC-TR-392,,
376,TUPAC-TR-395,,
377,TUPAC-TR-408,,
378,TUPAC-TR-412,,
379,TUPAC-TR-413,,
380,TUPAC-TR-420,,
381,TUPAC-TR-425,,
382,TUPAC-TR-432,,
383,TUPAC-TR-438,,
384,TUPAC-TR-440,,
385,TUPAC-TR-446,,
386,TUPAC-TR-451,,
387,TUPAC-TR-457,,
388,TUPAC-TR-458,,
389,TUPAC-TR-459,,
390,TUPAC-TR-466,,
391,TUPAC-TR-473,,
392,TUPAC-TR-482,,
393,TUPAC-TR-483,,
394,TUPAC-TR-485,,
395,TUPAC-TR-492,,
396,TUPAC-TR-494,,
397,TUPAC-TR-499,,
