,train,val,test
43,TUPAC-TR-131,TUPAC-TR-178,TUPAC-TR-033
44,TUPAC-TR-136,TUPAC-TR-161,TUPAC-TR-385
45,TUPAC-TR-139,TUPAC-TR-007,TUPAC-TR-360
46,TUPAC-TR-140,TUPAC-TR-408,TUPAC-TR-245
47,TUPAC-TR-141,TUPAC-TR-391,TUPAC-TR-167
48,TUPAC-TR-142,TUPAC-TR-413,TUPAC-TR-275
49,TUPAC-TR-144,TUPAC-TR-392,TUPAC-TR-047
50,TUPAC-TR-145,TUPAC-TR-420,TUPAC-TR-192
51,TUPAC-TR-149,,
52,TUPAC-TR-150,,
53,TUPAC-TR-153,,
54,TUPAC-TR-163,,
55,TUPAC-TR-164,,
56,TUPAC-TR-166,,
57,TUPAC-TR-168,,
58,TUPAC-TR-169,,
59,TUPAC-TR-173,,
60,TUPAC-TR-176,,
61,TUPAC-TR-180,,
62,TUPAC-TR-183,,
63,TUPAC-TR-188,,
64,TUPAC-TR-190,,
65,TUPAC-TR-191,,
66,TUPAC-TR-196,,
67,TUPAC-TR-198,,
68,TUPAC-TR-201,,
69,TUPAC-TR-203,,
70,TUPAC-TR-204,,
71,TUPAC-TR-209,,
72,TUPAC-TR-210,,
73,TUPAC-TR-212,,
74,TUPAC-TR-213,,
75,TUPAC-TR-214,,
76,TUPAC-TR-217,,
77,TUPAC-TR-218,,
78,TUPAC-TR-221,,
79,TUPAC-TR-222,,
80,TUPAC-TR-224,,
81,TUPAC-TR-228,,
82,TUPAC-TR-232,,
83,TUPAC-TR-234,,
84,TUPAC-TR-235,,
85,TUPAC-TR-236,,
86,TUPAC-TR-241,,
87,TUPAC-TR-242,,
88,TUPAC-TR-246,,
89,TUPAC-TR-248,,
90,TUPAC-TR-250,,
91,TUPAC-TR-254,,
92,TUPAC-TR-256,,
93,TUPAC-TR-258,,
94,TUPAC-TR-259,,
95,TUPAC-TR-260,,
96,TUPAC-TR-261,,
97,TUPAC-TR-263,,
98,TUPAC-TR-264,,
99,TUPAC-TR-269,,
100,TUPAC-TR-272,,
101,TUPAC-TR-273,,
102,TUPAC-TR-277,,
103,TUPAC-TR-278,,
104,TUPAC-TR-282,,
105,TUPAC-TR-284,,
106,TUPAC-TR-289,,
107,TUPAC-TR-290,,
108,TUPAC-TR-292,,
109,TUPAC-TR-295,,
110,TUPAC-TR-299,,
111,TUPAC-TR-302,,
112,TUPAC-TR-304,,
113,TUPAC-TR-307,,
114,TUPAC-TR-309,,
115,TUPAC-TR-312,,
116,TUPAC-TR-313,,
117,TUPAC-TR-314,,
118,TUPAC-TR-315,,
119,TUPAC-TR-316,,
120,TUPAC-TR-319,,
121,TUPAC-TR-321,,
122,TUPAC-TR-326,,
123,TUPAC-TR-329,,
124,TUPAC-TR-332,,
125,TUPAC-TR-334,,
126,TUPAC-TR-335,,
127,TUPAC-TR-338,,
128,TUPAC-TR-339,,
129,TUPAC-TR-341,,
130,TUPAC-TR-344,,
131,TUPAC-TR-345,,
132,TUPAC-TR-346,,
133,TUPAC-TR-348,,
134,TUPAC-TR-352,,
135,TUPAC-TR-355,,
136,TUPAC-TR-356,,
137,TUPAC-TR-359,,
138,TUPAC-TR-362,,
139,TUPAC-TR-363,,
140,TUPAC-TR-365,,
141,TUPAC-TR-366,,
142,TUPAC-TR-368,,
143,TUPAC-TR-371,,
144,TUPAC-TR-372,,
145,TUPAC-TR-375,,
146,TUPAC-TR-377,,
147,TUPAC-TR-378,,
148,TUPAC-TR-383,,
149,TUPAC-TR-387,,
150,TUPAC-TR-393,,
151,TUPAC-TR-397,,
152,TUPAC-TR-399,,
153,TUPAC-TR-403,,
154,TUPAC-TR-404,,
155,TUPAC-TR-406,,
156,TUPAC-TR-407,,
157,TUPAC-TR-415,,
158,TUPAC-TR-417,,
159,TUPAC-TR-421,,
160,TUPAC-TR-422,,
161,TUPAC-TR-426,,
162,TUPAC-TR-427,,
163,TUPAC-TR-428,,
164,TUPAC-TR-430,,
165,TUPAC-TR-435,,
166,TUPAC-TR-436,,
167,TUPAC-TR-441,,
168,TUPAC-TR-445,,
169,TUPAC-TR-447,,
170,TUPAC-TR-452,,
171,TUPAC-TR-454,,
172,TUPAC-TR-460,,
173,TUPAC-TR-461,,
174,TUPAC-TR-463,,
175,TUPAC-TR-464,,
176,TUPAC-TR-467,,
177,TUPAC-TR-468,,
178,TUPAC-TR-471,,
179,TUPAC-TR-472,,
180,TUPAC-TR-475,,
181,TUPAC-TR-480,,
182,TUPAC-TR-481,,
183,TUPAC-TR-486,,
184,TUPAC-TR-487,,
185,TUPAC-TR-488,,
186,TUPAC-TR-493,,
187,TUPAC-TR-496,,
188,TUPAC-TR-002,,
189,TUPAC-TR-003,,
190,TUPAC-TR-004,,
191,TUPAC-TR-011,,
192,TUPAC-TR-021,,
193,TUPAC-TR-024,,
194,TUPAC-TR-027,,
195,TUPAC-TR-034,,
196,TUPAC-TR-038,,
197,TUPAC-TR-039,,
198,TUPAC-TR-040,,
199,TUPAC-TR-048,,
200,TUPAC-TR-054,,
201,TUPAC-TR-071,,
202,TUPAC-TR-073,,
203,TUPAC-TR-074,,
204,TUPAC-TR-086,,
205,TUPAC-TR-088,,
206,TUPAC-TR-090,,
207,TUPAC-TR-092,,
208,TUPAC-TR-093,,
209,TUPAC-TR-095,,
210,TUPAC-TR-098,,
211,TUPAC-TR-102,,
212,TUPAC-TR-103,,
213,TUPAC-TR-111,,
214,TUPAC-TR-115,,
215,TUPAC-TR-118,,
216,TUPAC-TR-119,,
217,TUPAC-TR-134,,
218,TUPAC-TR-135,,
219,TUPAC-TR-143,,
220,TUPAC-TR-146,,
221,TUPAC-TR-148,,
222,TUPAC-TR-151,,
223,TUPAC-TR-154,,
224,TUPAC-TR-156,,
225,TUPAC-TR-157,,
226,TUPAC-TR-174,,
227,TUPAC-TR-179,,
228,TUPAC-TR-185,,
229,TUPAC-TR-189,,
230,TUPAC-TR-208,,
231,TUPAC-TR-211,,
232,TUPAC-TR-223,,
233,TUPAC-TR-225,,
234,TUPAC-TR-226,,
235,TUPAC-TR-239,,
236,TUPAC-TR-244,,
237,TUPAC-TR-271,,
238,TUPAC-TR-281,,
239,TUPAC-TR-283,,
240,TUPAC-TR-286,,
241,TUPAC-TR-287,,
242,TUPAC-TR-293,,
243,TUPAC-TR-296,,
244,TUPAC-TR-297,,
245,TUPAC-TR-300,,
246,TUPAC-TR-303,,
247,TUPAC-TR-310,,
248,TUPAC-TR-311,,
249,TUPAC-TR-322,,
250,TUPAC-TR-323,,
251,TUPAC-TR-324,,
252,TUPAC-TR-336,,
253,TUPAC-TR-364,,
254,TUPAC-TR-370,,
255,TUPAC-TR-380,,
256,TUPAC-TR-381,,
257,TUPAC-TR-382,,
258,TUPAC-TR-390,,
259,TUPAC-TR-394,,
260,TUPAC-TR-396,,
261,TUPAC-TR-398,,
262,TUPAC-TR-400,,
263,TUPAC-TR-402,,
264,TUPAC-TR-414,,
265,TUPAC-TR-429,,
266,TUPAC-TR-431,,
267,TUPAC-TR-434,,
268,TUPAC-TR-437,,
269,TUPAC-TR-439,,
270,TUPAC-TR-443,,
271,TUPAC-TR-448,,
272,TUPAC-TR-449,,
273,TUPAC-TR-462,,
274,TUPAC-TR-478,,
275,TUPAC-TR-479,,
276,TUPAC-TR-484,,
277,TUPAC-TR-489,,
278,TUPAC-TR-490,,
279,TUPAC-TR-495,,
280,TUPAC-TR-498,,
281,TUPAC-TR-012,,
282,TUPAC-TR-019,,
283,TUPAC-TR-023,,
284,TUPAC-TR-029,,
285,TUPAC-TR-030,,
286,TUPAC-TR-036,,
287,TUPAC-TR-041,,
288,TUPAC-TR-045,,
289,TUPAC-TR-046,,
290,TUPAC-TR-053,,
291,TUPAC-TR-059,,
292,TUPAC-TR-062,,
293,TUPAC-TR-063,,
294,TUPAC-TR-067,,
295,TUPAC-TR-069,,
296,TUPAC-TR-075,,
297,TUPAC-TR-080,,
298,TUPAC-TR-081,,
299,TUPAC-TR-084,,
300,TUPAC-TR-089,,
301,TUPAC-TR-096,,
302,TUPAC-TR-097,,
303,TUPAC-TR-104,,
304,TUPAC-TR-108,,
305,TUPAC-TR-110,,
306,TUPAC-TR-121,,
307,TUPAC-TR-122,,
308,TUPAC-TR-124,,
309,TUPAC-TR-125,,
310,TUPAC-TR-127,,
311,TUPAC-TR-132,,
312,TUPAC-TR-133,,
313,TUPAC-TR-137,,
314,TUPAC-TR-147,,
315,TUPAC-TR-152,,
316,TUPAC-TR-155,,
317,TUPAC-TR-158,,
318,TUPAC-TR-159,,
319,TUPAC-TR-160,,
320,TUPAC-TR-162,,
321,TUPAC-TR-165,,
322,TUPAC-TR-172,,
323,TUPAC-TR-175,,
324,TUPAC-TR-186,,
325,TUPAC-TR-187,,
326,TUPAC-TR-193,,
327,TUPAC-TR-194,,
328,TUPAC-TR-195,,
329,TUPAC-TR-197,,
330,TUPAC-TR-207,,
331,TUPAC-TR-219,,
332,TUPAC-TR-227,,
333,TUPAC-TR-229,,
334,TUPAC-TR-230,,
335,TUPAC-TR-233,,
336,TUPAC-TR-237,,
337,TUPAC-TR-240,,
338,TUPAC-TR-249,,
339,TUPAC-TR-251,,
340,TUPAC-TR-255,,
341,TUPAC-TR-262,,
342,TUPAC-TR-265,,
343,TUPAC-TR-268,,
344,TUPAC-TR-270,,
345,TUPAC-TR-274,,
346,TUPAC-TR-279,,
347,TUPAC-TR-280,,
348,TUPAC-TR-294,,
349,TUPAC-TR-301,,
350,TUPAC-TR-305,,
351,TUPAC-TR-306,,
352,TUPAC-TR-308,,
353,TUPAC-TR-317,,
354,TUPAC-TR-325,,
355,TUPAC-TR-328,,
356,TUPAC-TR-330,,
357,TUPAC-TR-331,,
358,TUPAC-TR-333,,
359,TUPAC-TR-340,,
360,TUPAC-TR-349,,
361,TUPAC-TR-354,,
362,TUPAC-TR-357,,
363,TUPAC-TR-358,,
364,TUPAC-TR-361,,
365,TUPAC-TR-367,,
366,TUPAC-TR-369,,
367,TUPAC-TR-373,,
368,TUPAC-TR-374,,
369,TUPAC-TR-376,,
370,TUPAC-TR-379,,
371,TUPAC-TR-388,,
372,TUPAC-TR-389,,
373,TUPAC-TR-395,,
374,TUPAC-TR-409,,
375,TUPAC-TR-410,,
376,TUPAC-TR-412,,
377,TUPAC-TR-416,,
378,TUPAC-TR-419,,
379,TUPAC-TR-423,,
380,TUPAC-TR-425,,
381,TUPAC-TR-432,,
382,TUPAC-TR-438,,
383,TUPAC-TR-440,,
384,TUPAC-TR-442,,
385,TUPAC-TR-446,,
386,TUPAC-TR-450,,
387,TUPAC-TR-451,,
388,TUPAC-TR-458,,
389,TUPAC-TR-459,,
390,TUPAC-TR-466,,
391,TUPAC-TR-469,,
392,TUPAC-TR-470,,
393,TUPAC-TR-473,,
394,TUPAC-TR-482,,
395,TUPAC-TR-483,,
396,TUPAC-TR-485,,
397,TUPAC-TR-499,,
