,train,val,test
173,TUPAC-TR-456,,
174,TUPAC-TR-463,,
175,TUPAC-TR-464,,
176,TUPAC-TR-465,,
177,TUPAC-TR-467,,
178,TUPAC-TR-471,,
179,TUPAC-TR-472,,
180,TUPAC-TR-474,,
181,TUPAC-TR-475,,
182,TUPAC-TR-476,,
183,TUPAC-TR-477,,
184,TUPAC-TR-486,,
185,TUPAC-TR-487,,
186,TUPAC-TR-488,,
187,TUPAC-TR-496,,
188,TUPAC-TR-002,,
189,TUPAC-TR-003,,
190,TUPAC-TR-004,,
191,TUPAC-TR-005,,
192,TUPAC-TR-011,,
193,TUPAC-TR-021,,
194,TUPAC-TR-024,,
195,TUPAC-TR-027,,
196,TUPAC-TR-032,,
197,TUPAC-TR-034,,
198,TUPAC-TR-039,,
199,TUPAC-TR-043,,
200,TUPAC-TR-054,,
201,TUPAC-TR-073,,
202,TUPAC-TR-074,,
203,TUPAC-TR-076,,
204,TUPAC-TR-082,,
205,TUPAC-TR-086,,
206,TUPAC-TR-087,,
207,TUPAC-TR-088,,
208,TUPAC-TR-092,,
209,TUPAC-TR-093,,
210,TUPAC-TR-095,,
211,TUPAC-TR-098,,
212,TUPAC-TR-102,,
213,TUPAC-TR-107,,
214,TUPAC-TR-111,,
215,TUPAC-TR-115,,
216,TUPAC-TR-117,,
217,TUPAC-TR-118,,
218,TUPAC-TR-119,,
219,TUPAC-TR-134,,
220,TUPAC-TR-146,,
221,TUPAC-TR-151,,
222,TUPAC-TR-154,,
223,TUPAC-TR-156,,
224,TUPAC-TR-157,,
225,TUPAC-TR-174,,
226,TUPAC-TR-179,,
227,TUPAC-TR-181,,
228,TUPAC-TR-189,,
229,TUPAC-TR-199,,
230,TUPAC-TR-202,,
231,TUPAC-TR-208,,
232,TUPAC-TR-211,,
233,TUPAC-TR-223,,
234,TUPAC-TR-225,,
235,TUPAC-TR-226,,
236,TUPAC-TR-231,,
237,TUPAC-TR-239,,
238,TUPAC-TR-243,,
239,TUPAC-TR-244,,
240,TUPAC-TR-253,,
241,TUPAC-TR-271,,
242,TUPAC-TR-281,,
243,TUPAC-TR-283,,
244,TUPAC-TR-286,,
245,TUPAC-TR-287,,
246,TUPAC-TR-293,,
247,TUPAC-TR-296,,
248,TUPAC-TR-297,,
249,TUPAC-TR-300,,
250,TUPAC-TR-303,,
251,TUPAC-TR-310,,
252,TUPAC-TR-320,,
253,TUPAC-TR-323,,
254,TUPAC-TR-324,,
255,TUPAC-TR-336,,
256,TUPAC-TR-337,,
257,TUPAC-TR-370,,
258,TUPAC-TR-380,,
259,TUPAC-TR-382,,
260,TUPAC-TR-390,,
261,TUPAC-TR-394,,
262,TUPAC-TR-396,,
263,TUPAC-TR-398,,
264,TUPAC-TR-402,,
265,TUPAC-TR-414,,
266,TUPAC-TR-424,,
267,TUPAC-TR-429,,
268,TUPAC-TR-434,,
269,TUPAC-TR-439,,
270,TUPAC-TR-443,,
271,TUPAC-TR-448,,
272,TUPAC-TR-449,,
273,TUPAC-TR-462,,
274,TUPAC-TR-478,,
275,TUPAC-TR-479,,
276,TUPAC-TR-489,,
277,TUPAC-TR-490,,
278,TUPAC-TR-495,,
279,TUPAC-TR-497,,
280,TUPAC-TR-498,,
281,TUPAC-TR-007,,
282,TUPAC-TR-012,,
283,TUPAC-TR-019,,
284,TUPAC-TR-023,,
285,TUPAC-TR-029,,
286,TUPAC-TR-030,,
287,TUPAC-TR-033,,
288,TUPAC-TR-036,,
289,TUPAC-TR-041,,
290,TUPAC-TR-045,,
291,TUPAC-TR-046,,
292,TUPAC-TR-047,,
293,TUPAC-TR-053,,
294,TUPAC-TR-059,,
295,TUPAC-TR-062,,
296,TUPAC-TR-063,,
297,TUPAC-TR-067,,
298,TUPAC-TR-069,,
299,TUPAC-TR-075,,
300,TUPAC-TR-077,,
301,TUPAC-TR-080,,
302,TUPAC-TR-081,,
303,TUPAC-TR-084,,
304,TUPAC-TR-097,,
305,TUPAC-TR-104,,
306,TUPAC-TR-106,,
307,TUPAC-TR-110,,
308,TUPAC-TR-121,,
309,TUPAC-TR-122,,
310,TUPAC-TR-124,,
311,TUPAC-TR-125,,
312,TUPAC-TR-132,,
313,TUPAC-TR-133,,
314,TUPAC-TR-138,,
315,TUPAC-TR-147,,
316,TUPAC-TR-155,,
317,TUPAC-TR-159,,
318,TUPAC-TR-160,,
319,TUPAC-TR-161,,
320,TUPAC-TR-165,,
321,TUPAC-TR-167,,
322,TUPAC-TR-175,,
323,TUPAC-TR-186,,
324,TUPAC-TR-187,,
325,TUPAC-TR-193,,
326,TUPAC-TR-195,,
327,TUPAC-TR-197,,
328,TUPAC-TR-206,,
329,TUPAC-TR-207,,
330,TUPAC-TR-215,,
331,TUPAC-TR-219,,
332,TUPAC-TR-227,,
333,TUPAC-TR-230,,
334,TUPAC-TR-233,,
335,TUPAC-TR-237,,
336,TUPAC-TR-240,,
337,TUPAC-TR-245,,
338,TUPAC-TR-249,,
339,TUPAC-TR-255,,
340,TUPAC-TR-257,,
341,TUPAC-TR-265,,
342,TUPAC-TR-268,,
343,TUPAC-TR-274,,
344,TUPAC-TR-275,,
345,TUPAC-TR-280,,
346,TUPAC-TR-285,,
347,TUPAC-TR-288,,
348,TUPAC-TR-291,,
349,TUPAC-TR-294,,
350,TUPAC-TR-301,,
351,TUPAC-TR-305,,
352,TUPAC-TR-306,,
353,TUPAC-TR-308,,
354,TUPAC-TR-317,,
355,TUPAC-TR-325,,
356,TUPAC-TR-330,,
357,TUPAC-TR-331,,
358,TUPAC-TR-340,,
359,TUPAC-TR-354,,
360,TUPAC-TR-358,,
361,TUPAC-TR-360,,
362,TUPAC-TR-361,,
363,TUPAC-TR-369,,
364,TUPAC-TR-373,,
365,TUPAC-TR-374,,
366,TUPAC-TR-376,,
367,TUPAC-TR-384,,
368,TUPAC-TR-388,,
369,TUPAC-TR-389,,
370,TUPAC-TR-391,,
371,TUPAC-TR-392,,
372,TUPAC-TR-395,,
373,TUPAC-TR-408,,
374,TUPAC-TR-409,,
375,TUPAC-TR-410,,
376,TUPAC-TR-413,,
377,TUPAC-TR-416,,
378,TUPAC-TR-419,,
379,TUPAC-TR-420,,
380,TUPAC-TR-423,,
381,TUPAC-TR-425,,
382,TUPAC-TR-438,,
383,TUPAC-TR-440,,
384,TUPAC-TR-442,,
385,TUPAC-TR-446,,
386,TUPAC-TR-450,,
387,TUPAC-TR-451,,
388,TUPAC-TR-457,,
389,TUPAC-TR-459,,
390,TUPAC-TR-466,,
391,TUPAC-TR-469,,
392,TUPAC-TR-470,,
393,TUPAC-TR-473,,
394,TUPAC-TR-482,,
395,TUPAC-TR-485,,
396,TUPAC-TR-492,,
397,TUPAC-TR-494,,
