,train,val,test
184,TUPAC-TR-481,,
185,TUPAC-TR-487,,
186,TUPAC-TR-491,,
187,TUPAC-TR-493,,
188,TUPAC-TR-004,,
189,TUPAC-TR-005,,
190,TUPAC-TR-011,,
191,TUPAC-TR-021,,
192,TUPAC-TR-024,,
193,TUPAC-TR-026,,
194,TUPAC-TR-027,,
195,TUPAC-TR-038,,
196,TUPAC-TR-039,,
197,TUPAC-TR-040,,
198,TUPAC-TR-043,,
199,TUPAC-TR-054,,
200,TUPAC-TR-065,,
201,TUPAC-TR-071,,
202,TUPAC-TR-073,,
203,TUPAC-TR-074,,
204,TUPAC-TR-076,,
205,TUPAC-TR-082,,
206,TUPAC-TR-086,,
207,TUPAC-TR-087,,
208,TUPAC-TR-090,,
209,TUPAC-TR-092,,
210,TUPAC-TR-093,,
211,TUPAC-TR-095,,
212,TUPAC-TR-102,,
213,TUPAC-TR-107,,
214,TUPAC-TR-111,,
215,TUPAC-TR-115,,
216,TUPAC-TR-117,,
217,TUPAC-TR-118,,
218,TUPAC-TR-119,,
219,TUPAC-TR-134,,
220,TUPAC-TR-135,,
221,TUPAC-TR-143,,
222,TUPAC-TR-146,,
223,TUPAC-TR-148,,
224,TUPAC-TR-151,,
225,TUPAC-TR-156,,
226,TUPAC-TR-157,,
227,TUPAC-TR-174,,
228,TUPAC-TR-179,,
229,TUPAC-TR-185,,
230,TUPAC-TR-189,,
231,TUPAC-TR-199,,
232,TUPAC-TR-200,,
233,TUPAC-TR-202,,
234,TUPAC-TR-211,,
235,TUPAC-TR-223,,
236,TUPAC-TR-225,,
237,TUPAC-TR-226,,
238,TUPAC-TR-231,,
239,TUPAC-TR-244,,
240,TUPAC-TR-253,,
241,TUPAC-TR-281,,
242,TUPAC-TR-283,,
243,TUPAC-TR-286,,
244,TUPAC-TR-287,,
245,TUPAC-TR-296,,
246,TUPAC-TR-300,,
247,TUPAC-TR-303,,
248,TUPAC-TR-320,,
249,TUPAC-TR-322,,
250,TUPAC-TR-323,,
251,TUPAC-TR-324,,
252,TUPAC-TR-337,,
253,TUPAC-TR-364,,
254,TUPAC-TR-380,,
255,TUPAC-TR-381,,
256,TUPAC-TR-390,,
257,TUPAC-TR-394,,
258,TUPAC-TR-396,,
259,TUPAC-TR-398,,
260,TUPAC-TR-400,,
261,TUPAC-TR-402,,
262,TUPAC-TR-414,,
263,TUPAC-TR-424,,
264,TUPAC-TR-429,,
265,TUPAC-TR-431,,
266,TUPAC-TR-434,,
267,TUPAC-TR-437,,
268,TUPAC-TR-439,,
269,TUPAC-TR-448,,
270,TUPAC-TR-449,,
271,TUPAC-TR-462,,
272,TUPAC-TR-478,,
273,TUPAC-TR-479,,
274,TUPAC-TR-484,,
275,TUPAC-TR-489,,
276,TUPAC-TR-490,,
277,TUPAC-TR-495,,
278,TUPAC-TR-497,,
279,TUPAC-TR-498,,
280,TUPAC-TR-500,,
281,TUPAC-TR-007,,
282,TUPAC-TR-012,,
283,TUPAC-TR-019,,
284,TUPAC-TR-023,,
285,TUPAC-TR-029,,
286,TUPAC-TR-030,,
287,TUPAC-TR-033,,
288,TUPAC-TR-036,,
289,TUPAC-TR-046,,
290,TUPAC-TR-047,,
291,TUPAC-TR-053,,
292,TUPAC-TR-062,,
293,TUPAC-TR-067,,
294,TUPAC-TR-069,,
295,TUPAC-TR-075,,
296,TUPAC-TR-080,,
297,TUPAC-TR-081,,
298,TUPAC-TR-084,,
299,TUPAC-TR-096,,
300,TUPAC-TR-097,,
301,TUPAC-TR-106,,
302,TUPAC-TR-108,,
303,TUPAC-TR-110,,
304,TUPAC-TR-124,,
305,TUPAC-TR-125,,
306,TUPAC-TR-127,,
307,TUPAC-TR-132,,
308,TUPAC-TR-133,,
309,TUPAC-TR-137,,
310,TUPAC-TR-138,,
311,TUPAC-TR-147,,
312,TUPAC-TR-152,,
313,TUPAC-TR-155,,
314,TUPAC-TR-159,,
315,TUPAC-TR-160,,
316,TUPAC-TR-161,,
317,TUPAC-TR-162,,
318,TUPAC-TR-167,,
319,TUPAC-TR-172,,
320,TUPAC-TR-178,,
321,TUPAC-TR-187,,
322,TUPAC-TR-192,,
323,TUPAC-TR-194,,
324,TUPAC-TR-195,,
325,TUPAC-TR-197,,
326,TUPAC-TR-215,,
327,TUPAC-TR-229,,
328,TUPAC-TR-230,,
329,TUPAC-TR-233,,
330,TUPAC-TR-237,,
331,TUPAC-TR-240,,
332,TUPAC-TR-245,,
333,TUPAC-TR-249,,
334,TUPAC-TR-251,,
335,TUPAC-TR-255,,
336,TUPAC-TR-262,,
337,TUPAC-TR-265,,
338,TUPAC-TR-270,,
339,TUPAC-TR-274,,
340,TUPAC-TR-275,,
341,TUPAC-TR-280,,
342,TUPAC-TR-285,,
343,TUPAC-TR-288,,
344,TUPAC-TR-291,,
345,TUPAC-TR-294,,
346,TUPAC-TR-301,,
347,TUPAC-TR-305,,
348,TUPAC-TR-306,,
349,TUPAC-TR-308,,
350,TUPAC-TR-317,,
351,TUPAC-TR-325,,
352,TUPAC-TR-330,,
353,TUPAC-TR-333,,
354,TUPAC-TR-340,,
355,TUPAC-TR-349,,
356,TUPAC-TR-354,,
357,TUPAC-TR-357,,
358,TUPAC-TR-358,,
359,TUPAC-TR-360,,
360,TUPAC-TR-361,,
361,TUPAC-TR-367,,
362,TUPAC-TR-369,,
363,TUPAC-TR-373,,
364,TUPAC-TR-374,,
365,TUPAC-TR-376,,
366,TUPAC-TR-379,,
367,TUPAC-TR-384,,
368,TUPAC-TR-385,,
369,TUPAC-TR-388,,
370,TUPAC-TR-389,,
371,TUPAC-TR-391,,
372,TUPAC-TR-392,,
373,TUPAC-TR-408,,
374,TUPAC-TR-409,,
375,TUPAC-TR-410,,
376,TUPAC-TR-412,,
377,TUPAC-TR-413,,
378,TUPAC-TR-419,,
379,TUPAC-TR-420,,
380,TUPAC-TR-423,,
381,TUPAC-TR-432,,
382,TUPAC-TR-438,,
383,TUPAC-TR-440,,
384,TUPAC-TR-446,,
385,TUPAC-TR-450,,
386,TUPAC-TR-451,,
387,TUPAC-TR-457,,
388,TUPAC-TR-458,,
389,TUPAC-TR-459,,
390,TUPAC-TR-466,,
391,TUPAC-TR-469,,
392,TUPAC-TR-470,,
393,TUPAC-TR-473,,
394,TUPAC-TR-482,,
395,TUPAC-TR-483,,
396,TUPAC-TR-494,,
397,TUPAC-TR-499,,
