,train,val,test
636,135,,
637,142,,
638,147,,
639,148,,
640,149,,
641,154,,
642,155,,
643,159,,
644,168,,
645,183,,
646,192,,
647,197,,
648,201,,
649,204,,
650,208,,
651,216,,
652,223,,
653,228,,
654,232,,
655,233,,
656,237,,
657,238,,
658,239,,
659,243,,
660,245,,
661,246,,
662,248,,
663,251,,
664,258,,
665,259,,
666,262,,
667,269,,
668,270,,
669,271,,
670,276,,
671,282,,
672,288,,
673,290,,
674,296,,
675,302,,
676,317,,
677,320,,
678,321,,
679,323,,
680,327,,
681,334,,
682,338,,
683,341,,
684,344,,
685,345,,
686,352,,
687,355,,
688,364,,
689,371,,
690,372,,
691,382,,
692,383,,
693,389,,
694,393,,
695,404,,
696,411,,
697,412,,
698,417,,
699,418,,
700,444,,
701,457,,
702,464,,
703,465,,
704,468,,
705,486,,
706,490,,
707,492,,
708,497,,
709,498,,
710,500,,
711,502,,
712,503,,
713,504,,
714,506,,
715,508,,
716,510,,
717,512,,
718,515,,
719,522,,
720,523,,
721,527,,
722,528,,
723,540,,
724,544,,
725,547,,
726,553,,
727,558,,
728,559,,
729,568,,
730,570,,
731,572,,
732,583,,
733,584,,
734,586,,
735,603,,
736,611,,
737,612,,
738,615,,
739,617,,
740,621,,
741,625,,
742,635,,
743,636,,
744,646,,
745,649,,
746,657,,
747,661,,
748,675,,
749,682,,
750,684,,
751,685,,
752,687,,
753,689,,
754,695,,
755,698,,
756,700,,
757,702,,
758,703,,
759,706,,
760,707,,
761,708,,
762,714,,
763,715,,
764,720,,
765,722,,
766,728,,
767,741,,
768,742,,
769,743,,
770,744,,
771,749,,
772,752,,
773,765,,
774,774,,
775,776,,
776,777,,
777,783,,
778,784,,
779,785,,
780,789,,
781,790,,
782,797,,
783,830,,
784,835,,
785,836,,
786,838,,
787,846,,
788,854,,
789,855,,
790,861,,
791,867,,
792,870,,
793,874,,
794,879,,
795,881,,
796,888,,
797,895,,
798,896,,
799,901,,
800,903,,
801,907,,
802,908,,
803,915,,
804,927,,
805,936,,
806,943,,
807,961,,
808,964,,
809,965,,
810,967,,
811,974,,
812,975,,
813,980,,
814,984,,
815,985,,
816,991,,
817,994,,
818,995,,
819,1003,,
820,1012,,
821,1014,,
822,1015,,
823,1016,,
824,1018,,
825,1019,,
826,1037,,
827,1042,,
828,1049,,
829,1052,,
830,1054,,
831,1056,,
