,train,val,test
356,628,,
357,629,,
358,630,,
359,631,,
360,634,,
361,637,,
362,639,,
363,641,,
364,642,,
365,644,,
366,645,,
367,647,,
368,648,,
369,651,,
370,654,,
371,655,,
372,656,,
373,658,,
374,659,,
375,660,,
376,662,,
377,663,,
378,664,,
379,665,,
380,666,,
381,668,,
382,669,,
383,670,,
384,671,,
385,672,,
386,673,,
387,674,,
388,676,,
389,678,,
390,686,,
391,688,,
392,690,,
393,691,,
394,694,,
395,697,,
396,699,,
397,701,,
398,704,,
399,705,,
400,709,,
401,711,,
402,713,,
403,716,,
404,717,,
405,718,,
406,721,,
407,723,,
408,724,,
409,725,,
410,726,,
411,729,,
412,731,,
413,732,,
414,734,,
415,735,,
416,736,,
417,737,,
418,738,,
419,739,,
420,740,,
421,745,,
422,747,,
423,748,,
424,750,,
425,751,,
426,753,,
427,755,,
428,756,,
429,757,,
430,758,,
431,759,,
432,760,,
433,761,,
434,762,,
435,763,,
436,766,,
437,767,,
438,769,,
439,770,,
440,772,,
441,773,,
442,775,,
443,779,,
444,781,,
445,782,,
446,786,,
447,787,,
448,791,,
449,792,,
450,794,,
451,795,,
452,796,,
453,798,,
454,799,,
455,800,,
456,802,,
457,804,,
458,808,,
459,809,,
460,810,,
461,811,,
462,812,,
463,813,,
464,814,,
465,817,,
466,819,,
467,821,,
468,822,,
469,823,,
470,826,,
471,828,,
472,829,,
473,832,,
474,833,,
475,834,,
476,837,,
477,839,,
478,840,,
479,842,,
480,843,,
481,844,,
482,845,,
483,847,,
484,849,,
485,850,,
486,851,,
487,852,,
488,853,,
489,856,,
490,857,,
491,858,,
492,860,,
493,862,,
494,865,,
495,866,,
496,868,,
497,869,,
498,871,,
499,875,,
500,876,,
501,877,,
502,880,,
503,882,,
504,883,,
505,884,,
506,885,,
507,887,,
508,889,,
509,890,,
510,891,,
511,892,,
512,893,,
513,898,,
514,899,,
515,900,,
516,904,,
517,905,,
518,906,,
519,909,,
520,910,,
521,911,,
522,913,,
523,916,,
524,917,,
525,918,,
526,920,,
527,921,,
528,922,,
529,924,,
530,925,,
531,926,,
532,931,,
533,932,,
534,933,,
535,935,,
536,938,,
537,940,,
538,944,,
539,947,,
540,948,,
541,950,,
542,951,,
543,952,,
544,953,,
545,954,,
546,956,,
547,959,,
548,960,,
549,962,,
550,963,,
551,966,,
552,968,,
553,969,,
554,970,,
555,971,,
556,972,,
557,973,,
558,976,,
559,977,,
560,978,,
561,979,,
562,981,,
563,983,,
564,986,,
565,987,,
566,989,,
567,990,,
568,992,,
569,993,,
570,996,,
571,997,,
572,998,,
573,999,,
574,1000,,
575,1001,,
576,1004,,
577,1005,,
578,1006,,
579,1007,,
580,1008,,
581,1009,,
582,1010,,
583,1011,,
584,1013,,
585,1017,,
586,1020,,
587,1022,,
588,1024,,
589,1025,,
590,1027,,
591,1028,,
592,1029,,
593,1030,,
594,1031,,
595,1032,,
596,1033,,
597,1034,,
598,1036,,
599,1039,,
600,1041,,
601,1043,,
602,1044,,
603,1045,,
604,1046,,
605,1047,,
606,1048,,
607,1050,,
608,1053,,
609,1055,,
610,1057,,
611,1058,,
612,4,,
613,23,,
614,27,,
615,40,,
616,42,,
617,43,,
618,55,,
619,69,,
620,80,,
621,84,,
622,86,,
623,87,,
624,91,,
625,92,,
626,95,,
627,102,,
628,105,,
629,124,,
630,131,,
631,135,,
632,142,,
633,147,,
634,148,,
635,149,,
636,154,,
637,159,,
638,161,,
639,168,,
640,183,,
641,192,,
642,201,,
643,204,,
644,206,,
645,208,,
646,216,,
647,223,,
648,228,,
649,233,,
650,237,,
651,238,,
652,239,,
653,243,,
654,246,,
655,248,,
656,251,,
657,259,,
658,262,,
659,269,,
660,270,,
661,271,,
662,276,,
663,282,,
664,288,,
665,289,,
666,290,,
667,294,,
668,296,,
669,302,,
670,317,,
671,320,,
672,321,,
673,323,,
674,327,,
675,334,,
676,341,,
677,344,,
678,345,,
679,352,,
680,353,,
681,355,,
682,364,,
683,371,,
684,382,,
685,383,,
686,389,,
687,397,,
688,404,,
689,411,,
690,416,,
691,418,,
692,444,,
693,452,,
694,457,,
695,464,,
696,468,,
697,476,,
698,484,,
699,486,,
700,490,,
701,492,,
702,494,,
703,497,,
704,498,,
705,502,,
706,503,,
707,504,,
708,506,,
709,508,,
710,509,,
711,512,,
712,515,,
713,518,,
714,522,,
715,523,,
716,527,,
717,537,,
718,540,,
719,544,,
720,547,,
721,553,,
722,556,,
723,558,,
724,559,,
725,568,,
726,570,,
727,571,,
728,583,,
729,584,,
730,594,,
731,603,,
732,611,,
733,612,,
734,615,,
735,617,,
736,618,,
737,621,,
738,625,,
739,640,,
740,649,,
741,650,,
742,657,,
743,661,,
744,675,,
745,682,,
746,683,,
747,684,,
748,685,,
749,687,,
750,689,,
751,695,,
752,696,,
753,698,,
754,700,,
755,703,,
756,706,,
757,707,,
758,708,,
759,710,,
760,714,,
761,715,,
762,719,,
763,720,,
764,722,,
765,728,,
766,733,,
767,741,,
768,742,,
769,743,,
770,744,,
771,749,,
772,752,,
773,754,,
774,765,,
775,774,,
776,776,,
777,783,,
778,784,,
779,797,,
780,805,,
781,820,,
782,824,,
783,827,,
784,830,,
785,835,,
786,838,,
787,854,,
788,855,,
789,861,,
790,864,,
791,867,,
792,870,,
793,872,,
794,874,,
795,879,,
796,888,,
797,895,,
798,896,,
799,897,,
800,901,,
801,903,,
802,915,,
803,927,,
804,936,,
805,939,,
806,943,,
807,957,,
808,961,,
809,964,,
810,965,,
811,967,,
812,974,,
813,975,,
814,980,,
815,982,,
816,984,,
817,985,,
818,988,,
819,991,,
820,994,,
821,995,,
822,1003,,
823,1012,,
824,1014,,
825,1015,,
826,1019,,
827,1037,,
828,1042,,
829,1049,,
830,1052,,
831,1056,,
