,train,val,test
418,731,,
419,732,,
420,734,,
421,735,,
422,736,,
423,738,,
424,739,,
425,740,,
426,745,,
427,747,,
428,748,,
429,750,,
430,751,,
431,753,,
432,755,,
433,757,,
434,758,,
435,759,,
436,761,,
437,762,,
438,763,,
439,764,,
440,766,,
441,767,,
442,768,,
443,769,,
444,770,,
445,778,,
446,779,,
447,780,,
448,781,,
449,782,,
450,786,,
451,787,,
452,788,,
453,793,,
454,795,,
455,796,,
456,798,,
457,799,,
458,800,,
459,802,,
460,804,,
461,806,,
462,807,,
463,808,,
464,809,,
465,810,,
466,811,,
467,812,,
468,813,,
469,814,,
470,815,,
471,816,,
472,817,,
473,819,,
474,821,,
475,822,,
476,825,,
477,826,,
478,828,,
479,829,,
480,831,,
481,832,,
482,833,,
483,834,,
484,837,,
485,839,,
486,841,,
487,842,,
488,843,,
489,844,,
490,847,,
491,848,,
492,849,,
493,850,,
494,851,,
495,852,,
496,857,,
497,859,,
498,860,,
499,865,,
500,866,,
501,869,,
502,873,,
503,875,,
504,877,,
505,882,,
506,883,,
507,884,,
508,886,,
509,890,,
510,891,,
511,893,,
512,894,,
513,899,,
514,900,,
515,902,,
516,904,,
517,905,,
518,906,,
519,909,,
520,910,,
521,911,,
522,912,,
523,913,,
524,914,,
525,916,,
526,917,,
527,918,,
528,920,,
529,922,,
530,923,,
531,924,,
532,925,,
533,928,,
534,929,,
535,930,,
536,931,,
537,932,,
538,933,,
539,935,,
540,937,,
541,938,,
542,940,,
543,941,,
544,942,,
545,944,,
546,946,,
547,947,,
548,950,,
549,952,,
550,953,,
551,954,,
552,955,,
553,956,,
554,958,,
555,959,,
556,960,,
557,962,,
558,969,,
559,970,,
560,971,,
561,976,,
562,977,,
563,978,,
564,979,,
565,981,,
566,983,,
567,987,,
568,989,,
569,990,,
570,992,,
571,993,,
572,996,,
573,997,,
574,998,,
575,1000,,
576,1001,,
577,1002,,
578,1004,,
579,1005,,
580,1006,,
581,1007,,
582,1008,,
583,1009,,
584,1010,,
585,1011,,
586,1013,,
587,1020,,
588,1022,,
589,1023,,
590,1024,,
591,1025,,
592,1027,,
593,1028,,
594,1029,,
595,1032,,
596,1033,,
597,1034,,
598,1036,,
599,1038,,
600,1039,,
601,1040,,
602,1041,,
603,1044,,
604,1045,,
605,1047,,
606,1048,,
607,1050,,
608,1051,,
609,1055,,
610,1057,,
611,1058,,
612,4,,
613,31,,
614,40,,
615,42,,
616,43,,
617,46,,
618,54,,
619,55,,
620,64,,
621,77,,
622,80,,
623,81,,
624,86,,
625,87,,
626,91,,
627,95,,
628,101,,
629,102,,
630,105,,
631,116,,
632,131,,
633,135,,
634,142,,
635,147,,
636,149,,
637,154,,
638,155,,
639,159,,
640,161,,
641,168,,
642,192,,
643,197,,
644,201,,
645,204,,
646,206,,
647,208,,
648,216,,
649,223,,
650,228,,
651,232,,
652,233,,
653,237,,
654,238,,
655,239,,
656,243,,
657,246,,
658,248,,
659,251,,
660,253,,
661,258,,
662,270,,
663,271,,
664,288,,
665,289,,
666,294,,
667,296,,
668,302,,
669,320,,
670,321,,
671,327,,
672,334,,
673,338,,
674,341,,
675,342,,
676,344,,
677,345,,
678,352,,
679,353,,
680,355,,
681,364,,
682,372,,
683,382,,
684,383,,
685,389,,
686,397,,
687,411,,
688,412,,
689,416,,
690,417,,
691,418,,
692,439,,
693,444,,
694,452,,
695,457,,
696,464,,
697,465,,
698,468,,
699,470,,
700,484,,
701,490,,
702,492,,
703,494,,
704,497,,
705,500,,
706,502,,
707,503,,
708,504,,
709,508,,
710,510,,
711,515,,
712,518,,
713,522,,
714,523,,
715,527,,
716,528,,
717,537,,
718,540,,
719,544,,
720,547,,
721,553,,
722,556,,
723,558,,
724,559,,
725,569,,
726,570,,
727,572,,
728,586,,
729,594,,
730,603,,
731,611,,
732,615,,
733,617,,
734,618,,
735,621,,
736,625,,
737,636,,
738,638,,
739,640,,
740,646,,
741,649,,
742,650,,
743,652,,
744,657,,
745,661,,
746,675,,
747,682,,
748,684,,
749,685,,
750,687,,
751,689,,
752,692,,
753,693,,
754,695,,
755,696,,
756,698,,
757,700,,
758,702,,
759,703,,
760,706,,
761,708,,
762,710,,
763,715,,
764,719,,
765,720,,
766,728,,
767,742,,
768,743,,
769,744,,
770,746,,
771,749,,
772,752,,
773,754,,
774,765,,
775,771,,
776,776,,
777,777,,
778,783,,
779,784,,
780,789,,
781,805,,
782,820,,
783,824,,
784,827,,
785,830,,
786,835,,
787,836,,
788,838,,
789,846,,
790,854,,
791,855,,
792,861,,
793,863,,
794,864,,
795,867,,
796,872,,
797,874,,
798,879,,
799,881,,
800,896,,
801,897,,
802,901,,
803,903,,
804,907,,
805,908,,
806,915,,
807,927,,
808,936,,
809,961,,
810,964,,
811,965,,
812,974,,
813,975,,
814,980,,
815,982,,
816,984,,
817,985,,
818,988,,
819,991,,
820,994,,
821,995,,
822,1003,,
823,1015,,
824,1016,,
825,1018,,
826,1019,,
827,1042,,
828,1049,,
829,1052,,
830,1054,,
831,1056,,
