,train,val,test
532,928,,
533,930,,
534,931,,
535,932,,
536,935,,
537,937,,
538,938,,
539,940,,
540,941,,
541,942,,
542,945,,
543,946,,
544,949,,
545,950,,
546,951,,
547,952,,
548,953,,
549,954,,
550,956,,
551,958,,
552,959,,
553,960,,
554,962,,
555,966,,
556,968,,
557,969,,
558,970,,
559,971,,
560,972,,
561,973,,
562,976,,
563,977,,
564,978,,
565,979,,
566,981,,
567,983,,
568,986,,
569,987,,
570,989,,
571,992,,
572,993,,
573,996,,
574,997,,
575,998,,
576,999,,
577,1000,,
578,1001,,
579,1002,,
580,1004,,
581,1005,,
582,1007,,
583,1008,,
584,1011,,
585,1013,,
586,1017,,
587,1020,,
588,1021,,
589,1022,,
590,1023,,
591,1024,,
592,1025,,
593,1027,,
594,1029,,
595,1031,,
596,1032,,
597,1033,,
598,1035,,
599,1036,,
600,1038,,
601,1039,,
602,1040,,
603,1041,,
604,1044,,
605,1046,,
606,1050,,
607,1051,,
608,1053,,
609,1055,,
610,1057,,
611,1058,,
612,23,,
613,27,,
614,31,,
615,42,,
616,43,,
617,46,,
618,54,,
619,64,,
620,69,,
621,77,,
622,80,,
623,81,,
624,84,,
625,86,,
626,92,,
627,95,,
628,102,,
629,105,,
630,116,,
631,121,,
632,131,,
633,135,,
634,142,,
635,147,,
636,148,,
637,149,,
638,155,,
639,159,,
640,161,,
641,168,,
642,183,,
643,192,,
644,201,,
645,204,,
646,206,,
647,208,,
648,211,,
649,223,,
650,228,,
651,233,,
652,237,,
653,238,,
654,245,,
655,246,,
656,248,,
657,251,,
658,253,,
659,258,,
660,262,,
661,269,,
662,270,,
663,276,,
664,282,,
665,288,,
666,289,,
667,290,,
668,294,,
669,296,,
670,302,,
671,317,,
672,320,,
673,321,,
674,323,,
675,327,,
676,334,,
677,338,,
678,341,,
679,342,,
680,344,,
681,345,,
682,352,,
683,355,,
684,371,,
685,372,,
686,382,,
687,383,,
688,389,,
689,397,,
690,404,,
691,411,,
692,412,,
693,417,,
694,418,,
695,439,,
696,444,,
697,464,,
698,465,,
699,468,,
700,470,,
701,476,,
702,484,,
703,490,,
704,492,,
705,497,,
706,498,,
707,500,,
708,502,,
709,503,,
710,504,,
711,508,,
712,509,,
713,510,,
714,512,,
715,515,,
716,518,,
717,522,,
718,528,,
719,537,,
720,540,,
721,544,,
722,553,,
723,556,,
724,559,,
725,568,,
726,569,,
727,571,,
728,572,,
729,583,,
730,584,,
731,603,,
732,611,,
733,612,,
734,615,,
735,617,,
736,618,,
737,625,,
738,635,,
739,636,,
740,638,,
741,640,,
742,646,,
743,649,,
744,650,,
745,657,,
746,675,,
747,682,,
748,683,,
749,684,,
750,685,,
751,689,,
752,692,,
753,693,,
754,695,,
755,698,,
756,700,,
757,702,,
758,703,,
759,706,,
760,707,,
761,708,,
762,710,,
763,714,,
764,715,,
765,719,,
766,720,,
767,744,,
768,746,,
769,749,,
770,752,,
771,754,,
772,765,,
773,774,,
774,776,,
775,777,,
776,783,,
777,784,,
778,785,,
779,790,,
780,797,,
781,805,,
782,820,,
783,824,,
784,827,,
785,830,,
786,835,,
787,836,,
788,838,,
789,846,,
790,855,,
791,863,,
792,864,,
793,867,,
794,870,,
795,872,,
796,874,,
797,879,,
798,888,,
799,895,,
800,897,,
801,901,,
802,903,,
803,908,,
804,915,,
805,927,,
806,936,,
807,939,,
808,957,,
809,961,,
810,964,,
811,965,,
812,974,,
813,975,,
814,980,,
815,982,,
816,984,,
817,985,,
818,988,,
819,991,,
820,994,,
821,1012,,
822,1014,,
823,1015,,
824,1016,,
825,1018,,
826,1019,,
827,1037,,
828,1042,,
829,1052,,
830,1054,,
831,1056,,
